ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000746,2023-01-20 17:12:18,CUST_02569,enterprise,chat,data_export,bug,medium,resolved,platinum,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,12.82,0,negative,0,0,web,APAC
TCKT_000870,2023-01-22 14:09:19,CUST_00145,education,in_app,data_export,bug,low,in_progress,standard,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,android,MEA
TCKT_000873,2023-01-18 02:00:55,CUST_00771,individual,phone_transcript,analytics_dashboard,bug,low,in_progress,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,ios,EU
TCKT_000911,2023-01-08 01:41:28,CUST_09272,individual,phone_transcript,mobile_app,security_concern,medium,in_progress,gold,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,android,EU
TCKT_000945,2023-01-14 16:40:52,CUST_01621,small_business,chat,login_auth,account_access,low,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,EU
TCKT_001040,2023-01-26 05:35:18,CUST_01218,small_business,web_form,data_export,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,29.95,0,very_negative,0,1,ios,APAC
TCKT_001071,2023-01-09 18:08:27,CUST_02402,enterprise,email,login_auth,performance,urgent,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,6.6,1,very_negative,0,0,desktop_app,EU
TCKT_001331,2023-01-03 16:24:49,CUST_08108,education,phone_transcript,billing,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,34.16,0,neutral,0,0,api_client,EU
TCKT_001414,2023-01-26 22:38:32,CUST_07085,individual,chat,analytics_dashboard,security_concern,low,on_hold,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,APAC
TCKT_001493,2023-01-04 00:40:03,CUST_02302,enterprise,chat,notifications,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,16.45,0,negative,0,0,api_client,
TCKT_001504,2023-01-18 14:24:38,CUST_02370,individual,phone_transcript,analytics_dashboard,feature_request,urgent,resolved,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,5.46,0,positive,5,1,android,LATAM
TCKT_001527,2023-01-19 03:47:00,CUST_06799,non_profit,chat,billing,account_access,low,in_progress,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,android,APAC
TCKT_001534,2023-01-11 12:54:21,CUST_05970,non_profit,phone_transcript,data_export,account_access,urgent,in_progress,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,negative,0,1,ios,MEA
TCKT_001600,2023-01-17 23:09:43,CUST_02424,education,chat,notifications,feature_request,medium,resolved,gold,It would be great to have notifications support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,23.89,0,neutral,3,0,api_client,LATAM
TCKT_001626,2023-01-16 20:28:16,CUST_00196,small_business,email,billing,performance,medium,open,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,android,APAC
TCKT_001744,2023-01-17 14:17:36,CUST_03430,non_profit,chat,data_export,billing_problem,high,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,148.28,0,negative,2,0,web,
TCKT_001754,2023-01-02 04:59:37,CUST_07766,small_business,web_form,api_integration,security_concern,low,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",64.05,0,neutral,4,0,ios,
TCKT_001814,2023-01-06 19:33:31,CUST_01752,small_business,in_app,data_export,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,45.59,0,very_negative,0,0,ios,MEA
TCKT_001845,2023-01-19 06:45:50,CUST_01003,individual,email,login_auth,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,10.48,0,very_negative,0,1,ios,
TCKT_001861,2023-01-02 23:13:06,CUST_00089,non_profit,web_form,analytics_dashboard,account_access,urgent,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,negative,3,1,desktop_app,LATAM
TCKT_001946,2023-01-15 16:03:31,CUST_09428,small_business,web_form,mobile_app,other,high,in_progress,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,1,web,APAC
TCKT_002020,2023-01-05 17:30:57,CUST_07729,education,in_app,analytics_dashboard,how_to,medium,resolved,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,16.2,0,very_positive,5,0,desktop_app,MEA
TCKT_002049,2023-01-05 09:40:47,CUST_00708,enterprise,web_form,api_integration,performance,medium,in_progress,standard,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,EU
TCKT_002083,2023-01-23 13:17:04,CUST_05434,enterprise,web_form,mobile_app,other,high,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,ios,MEA
TCKT_002110,2023-01-26 06:54:41,CUST_03910,small_business,chat,billing,security_concern,high,in_progress,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,1,ios,
TCKT_002167,2023-01-01 06:02:37,CUST_03385,enterprise,chat,mobile_app,performance,high,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,22.46,0,neutral,4,1,web,LATAM
TCKT_002202,2023-01-02 18:47:51,CUST_01395,non_profit,phone_transcript,analytics_dashboard,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,42.05,0,very_negative,2,0,web,
TCKT_002219,2023-01-25 06:29:00,CUST_01761,education,in_app,data_export,how_to,medium,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,37.92,0,negative,3,0,web,
TCKT_002262,2023-01-19 04:24:03,CUST_06388,non_profit,email,login_auth,how_to,low,in_progress,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,1,very_positive,0,1,api_client,MEA
TCKT_002277,2023-01-31 06:30:41,CUST_03985,small_business,email,api_integration,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,53.82,0,very_negative,1,0,android,MEA
TCKT_002541,2023-01-26 20:03:17,CUST_02145,education,phone_transcript,analytics_dashboard,billing_problem,urgent,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,Adjusted the invoice and issued a refund where applicable.,3.37,0,very_negative,2,0,web,APAC
TCKT_002547,2023-01-11 01:52:07,CUST_05920,non_profit,phone_transcript,data_export,performance,low,resolved,platinum,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,18.37,0,neutral,4,0,android,MEA
TCKT_002588,2023-01-25 00:53:59,CUST_07103,education,phone_transcript,billing,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,49.91,0,very_negative,0,0,android,LATAM
TCKT_002615,2023-01-21 06:55:52,CUST_01361,enterprise,phone_transcript,login_auth,how_to,medium,on_hold,standard,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,api_client,MEA
TCKT_002618,2023-01-13 11:25:07,CUST_04685,individual,phone_transcript,mobile_app,how_to,low,resolved,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,13.93,0,positive,5,0,api_client,MEA
TCKT_002619,2023-01-21 07:05:36,CUST_07266,non_profit,phone_transcript,api_integration,account_access,low,open,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,desktop_app,
TCKT_002676,2023-01-21 06:09:34,CUST_06861,small_business,web_form,mobile_app,security_concern,medium,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",14.72,0,neutral,0,0,desktop_app,
TCKT_002710,2023-01-12 10:58:08,CUST_05125,education,phone_transcript,data_export,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",23.0,0,very_negative,2,0,ios,APAC
TCKT_002802,2023-01-03 00:54:59,CUST_03227,small_business,email,mobile_app,bug,urgent,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,0.51,0,positive,4,1,api_client,EU
TCKT_002864,2023-01-07 14:52:14,CUST_01366,non_profit,chat,analytics_dashboard,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,13.04,0,negative,2,0,android,EU
TCKT_002934,2023-01-06 21:29:48,CUST_01198,individual,phone_transcript,login_auth,billing_problem,medium,closed_no_action,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,206.29,0,negative,3,0,desktop_app,EU
TCKT_002946,2023-01-26 15:47:14,CUST_02721,education,in_app,api_integration,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,36.23,0,very_negative,1,1,desktop_app,LATAM
TCKT_002952,2023-01-04 02:27:03,CUST_01038,education,in_app,notifications,feature_request,urgent,on_hold,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,positive,0,0,web,LATAM
TCKT_002959,2023-01-24 22:18:46,CUST_00313,non_profit,web_form,api_integration,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,42.41,0,neutral,3,0,web,MEA
TCKT_002975,2023-01-15 23:02:18,CUST_09590,small_business,phone_transcript,api_integration,billing_problem,medium,resolved,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,40.62,0,negative,3,0,desktop_app,APAC
TCKT_003040,2023-01-24 13:33:24,CUST_05148,non_profit,phone_transcript,data_export,how_to,high,in_progress,gold,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,api_client,MEA
TCKT_003044,2023-01-26 20:40:38,CUST_01129,small_business,in_app,billing,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,39.6,0,negative,2,0,desktop_app,MEA
TCKT_003150,2023-01-20 15:27:48,CUST_04402,individual,chat,notifications,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,15.75,0,negative,3,0,android,
TCKT_003151,2023-01-12 22:06:13,CUST_02063,small_business,web_form,mobile_app,performance,low,on_hold,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,android,
TCKT_003188,2023-01-19 20:10:20,CUST_00208,small_business,web_form,login_auth,feature_request,medium,resolved,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,42.88,0,negative,2,1,desktop_app,EU
TCKT_003199,2023-01-17 12:16:15,CUST_01402,enterprise,web_form,mobile_app,other,medium,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,69.27,0,neutral,4,0,api_client,APAC
TCKT_003224,2023-01-18 23:43:12,CUST_06222,education,email,api_integration,account_access,high,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,10.4,0,very_negative,2,1,api_client,
TCKT_003250,2023-01-11 02:13:39,CUST_03278,non_profit,web_form,data_export,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,49.8,0,negative,3,1,web,APAC
TCKT_003254,2023-01-21 15:42:36,CUST_09443,individual,in_app,data_export,how_to,medium,open,gold,Can you explain how to configure data export properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,desktop_app,MEA
TCKT_003294,2023-01-15 11:03:36,CUST_09017,individual,email,mobile_app,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,43.92,0,neutral,4,1,desktop_app,APAC
TCKT_003306,2023-01-18 11:35:03,CUST_06119,education,in_app,analytics_dashboard,security_concern,medium,on_hold,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,web,
TCKT_003313,2023-01-11 10:30:10,CUST_02755,small_business,chat,api_integration,feature_request,low,in_progress,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,1,android,
TCKT_003328,2023-01-19 00:13:23,CUST_09676,enterprise,in_app,notifications,how_to,low,on_hold,standard,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,android,APAC
TCKT_003331,2023-01-01 17:45:13,CUST_04048,small_business,web_form,api_integration,how_to,medium,resolved,gold,How can I export my data from the api integration section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,29.67,0,negative,3,0,web,EU
TCKT_003419,2023-01-29 17:30:56,CUST_00253,enterprise,web_form,mobile_app,how_to,high,resolved,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,17.09,0,neutral,0,0,ios,MEA
TCKT_003432,2023-01-19 06:45:19,CUST_00938,enterprise,phone_transcript,api_integration,billing_problem,high,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,desktop_app,APAC
TCKT_003458,2023-01-16 15:46:06,CUST_06433,education,web_form,billing,other,high,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,1,desktop_app,EU
TCKT_003482,2023-01-18 14:13:39,CUST_04179,non_profit,email,billing,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,15.84,0,positive,5,1,android,MEA
TCKT_003522,2023-01-15 05:54:09,CUST_02202,small_business,in_app,data_export,how_to,medium,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,19.18,0,positive,0,1,api_client,LATAM
TCKT_003523,2023-01-13 08:06:51,CUST_07722,non_profit,phone_transcript,billing,feature_request,medium,in_progress,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,MEA
TCKT_003597,2023-01-16 15:27:12,CUST_09702,education,email,mobile_app,feature_request,low,closed_no_action,standard,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,83.67,0,very_positive,5,0,desktop_app,LATAM
TCKT_003609,2023-01-25 16:52:45,CUST_06117,small_business,phone_transcript,notifications,account_access,high,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,6.83,0,very_negative,0,0,ios,
TCKT_003619,2023-01-16 08:07:51,CUST_09444,individual,email,login_auth,how_to,low,resolved,standard,How can I export my data from the login auth section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,10.76,1,very_positive,0,1,ios,APAC
TCKT_003736,2023-01-07 10:27:03,CUST_08302,education,web_form,api_integration,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,23.64,0,negative,3,0,android,APAC
TCKT_003805,2023-01-30 11:15:11,CUST_01882,individual,web_form,billing,account_access,low,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,34.83,0,negative,3,0,api_client,LATAM
TCKT_003846,2023-01-15 00:42:34,CUST_03821,enterprise,phone_transcript,data_export,security_concern,medium,in_progress,platinum,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,android,EU
TCKT_003847,2023-01-11 16:16:49,CUST_08041,small_business,chat,analytics_dashboard,bug,low,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,32.43,0,very_negative,2,0,desktop_app,LATAM
TCKT_003885,2023-01-06 17:41:55,CUST_08269,non_profit,phone_transcript,billing,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,45.11,0,neutral,4,0,desktop_app,EU
TCKT_003903,2023-01-25 03:45:53,CUST_01239,individual,phone_transcript,api_integration,account_access,high,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,ios,MEA
TCKT_004018,2023-01-22 18:16:22,CUST_03445,non_profit,email,analytics_dashboard,billing_problem,urgent,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,Adjusted the invoice and issued a refund where applicable.,6.5,0,neutral,4,1,android,
TCKT_004076,2023-01-04 15:11:26,CUST_06493,individual,phone_transcript,billing,feature_request,low,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,42.01,0,very_negative,1,0,web,MEA
TCKT_004112,2023-01-29 11:20:01,CUST_02900,individual,in_app,analytics_dashboard,how_to,medium,resolved,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,24.97,0,neutral,3,1,api_client,LATAM
TCKT_004144,2023-01-13 04:20:10,CUST_02602,enterprise,phone_transcript,login_auth,account_access,medium,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,93.1,0,positive,0,0,api_client,APAC
TCKT_004162,2023-01-12 13:48:46,CUST_03317,individual,email,analytics_dashboard,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,56.41,0,negative,2,1,api_client,APAC
TCKT_004205,2023-01-12 19:24:19,CUST_09864,non_profit,chat,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,17.26,0,neutral,0,0,web,APAC
TCKT_004214,2023-01-18 06:37:07,CUST_08852,enterprise,web_form,api_integration,security_concern,low,on_hold,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,ios,EU
