ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_002014,2025-11-18 08:15:08,CUST_03559,education,chat,analytics_dashboard,bug,high,resolved,gold,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,5.06,0,positive,4,0,android,EU
TCKT_002099,2025-11-02 21:31:16,CUST_00319,enterprise,email,data_export,billing_problem,low,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,1,very_negative,0,0,web,EU
TCKT_002227,2025-11-16 04:03:01,CUST_04165,non_profit,web_form,data_export,security_concern,urgent,resolved,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",5.42,0,very_negative,2,0,ios,APAC
TCKT_002233,2025-11-23 01:53:48,CUST_02244,education,in_app,analytics_dashboard,how_to,low,resolved,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,46.68,0,neutral,3,0,web,MEA
TCKT_002246,2025-11-09 00:53:25,CUST_06834,non_profit,phone_transcript,billing,bug,urgent,closed_no_action,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,71.65,0,neutral,0,0,web,APAC
TCKT_002275,2025-11-10 08:49:53,CUST_08711,enterprise,chat,data_export,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,33.46,0,negative,0,0,desktop_app,APAC
TCKT_002302,2025-11-29 17:21:44,CUST_00169,education,phone_transcript,notifications,security_concern,high,open,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,android,EU
TCKT_002339,2025-11-27 11:25:51,CUST_04733,non_profit,chat,data_export,how_to,low,in_progress,standard,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,EU
TCKT_002348,2025-11-26 14:22:12,CUST_02963,individual,phone_transcript,analytics_dashboard,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,43.02,1,negative,0,0,ios,LATAM
TCKT_002469,2025-11-02 15:04:43,CUST_06453,enterprise,phone_transcript,analytics_dashboard,account_access,high,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,ios,APAC
TCKT_002508,2025-11-12 00:38:15,CUST_07543,individual,chat,billing,feature_request,low,in_progress,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,MEA
TCKT_002532,2025-11-30 10:17:57,CUST_06910,enterprise,web_form,analytics_dashboard,security_concern,high,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",12.3,0,very_negative,1,1,api_client,APAC
TCKT_002571,2025-11-23 01:28:46,CUST_08286,individual,phone_transcript,notifications,performance,low,resolved,gold,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,36.34,0,neutral,4,1,ios,MEA
TCKT_002736,2025-11-27 23:43:24,CUST_06471,individual,phone_transcript,login_auth,security_concern,low,resolved,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",32.8,0,neutral,0,0,web,APAC
TCKT_002744,2025-11-17 08:43:06,CUST_03486,non_profit,chat,api_integration,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,34.47,0,negative,0,0,ios,APAC
TCKT_002803,2025-11-28 09:28:16,CUST_05575,individual,chat,login_auth,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,0,ios,APAC
TCKT_002858,2025-11-03 15:17:08,CUST_08182,education,chat,analytics_dashboard,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,37.45,0,positive,4,0,desktop_app,LATAM
TCKT_002884,2025-11-19 17:08:55,CUST_09960,education,phone_transcript,login_auth,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,android,
TCKT_002910,2025-11-25 22:50:18,CUST_07655,small_business,web_form,mobile_app,performance,urgent,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,7.34,0,very_positive,5,0,ios,LATAM
TCKT_002963,2025-11-08 05:57:13,CUST_06457,individual,email,login_auth,other,medium,resolved,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,28.31,0,neutral,4,1,api_client,APAC
TCKT_002978,2025-11-27 18:23:30,CUST_01527,small_business,phone_transcript,analytics_dashboard,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,api_client,LATAM
TCKT_003065,2025-11-14 14:42:07,CUST_09237,individual,web_form,api_integration,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,15.26,0,positive,0,1,desktop_app,
TCKT_003161,2025-11-27 11:08:05,CUST_07807,non_profit,in_app,notifications,billing_problem,low,closed_no_action,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,216.93,0,very_negative,2,0,api_client,LATAM
TCKT_003356,2025-11-15 12:26:20,CUST_06326,education,web_form,billing,performance,urgent,closed_no_action,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,206.13,0,negative,3,1,ios,MEA
TCKT_003391,2025-11-15 00:51:18,CUST_06565,enterprise,in_app,login_auth,bug,low,on_hold,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,api_client,MEA
TCKT_003541,2025-11-28 12:07:02,CUST_05101,individual,web_form,notifications,bug,low,resolved,gold,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,40.56,0,positive,5,0,ios,APAC
TCKT_003594,2025-11-09 03:49:21,CUST_08561,small_business,chat,api_integration,security_concern,low,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,118.59,0,negative,0,0,ios,
TCKT_003652,2025-11-07 08:09:24,CUST_05678,enterprise,chat,billing,feature_request,low,closed_no_action,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,101.46,0,neutral,3,0,ios,
TCKT_003662,2025-11-24 20:34:29,CUST_02318,education,chat,login_auth,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",64.02,0,very_negative,1,0,android,APAC
TCKT_003680,2025-11-20 11:13:34,CUST_08373,education,email,mobile_app,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,ios,
TCKT_003703,2025-11-21 16:54:15,CUST_08679,individual,chat,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,28.72,0,positive,5,1,android,APAC
TCKT_003707,2025-11-27 15:23:01,CUST_01422,non_profit,in_app,mobile_app,bug,low,closed_no_action,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,156.08,0,negative,3,0,web,MEA
TCKT_003793,2025-11-01 02:54:25,CUST_08931,enterprise,email,data_export,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,11.0,0,neutral,4,0,api_client,LATAM
TCKT_003900,2025-11-11 07:12:43,CUST_05166,education,web_form,billing,other,low,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,api_client,EU
TCKT_003947,2025-11-30 20:46:44,CUST_00028,small_business,chat,data_export,other,high,on_hold,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,web,MEA
TCKT_004031,2025-11-12 10:42:15,CUST_02530,small_business,web_form,data_export,feature_request,high,open,platinum,It would be great to have data export support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,1,neutral,0,0,desktop_app,
TCKT_004053,2025-11-30 02:38:01,CUST_08275,small_business,email,notifications,feature_request,medium,resolved,platinum,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,20.86,0,positive,0,0,android,
TCKT_004120,2025-11-06 11:37:04,CUST_01435,individual,phone_transcript,billing,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,13.29,0,very_negative,0,0,api_client,MEA
TCKT_004126,2025-11-09 05:14:56,CUST_04590,small_business,chat,api_integration,how_to,high,on_hold,standard,How can I export my data from the api integration section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,android,EU
TCKT_004161,2025-11-04 00:00:28,CUST_06748,individual,email,analytics_dashboard,how_to,high,resolved,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,1.34,0,neutral,3,0,ios,MEA
TCKT_004190,2025-11-14 00:49:49,CUST_03748,education,in_app,api_integration,account_access,high,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,1,negative,3,0,api_client,APAC
TCKT_004263,2025-11-04 13:13:53,CUST_05234,non_profit,email,analytics_dashboard,how_to,low,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,26.1,0,very_positive,0,0,api_client,
TCKT_004284,2025-11-19 05:06:21,CUST_01570,education,chat,mobile_app,bug,medium,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,4.34,0,neutral,0,0,api_client,EU
TCKT_004304,2025-11-13 09:01:22,CUST_07010,non_profit,chat,billing,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,8.57,0,very_negative,1,0,ios,MEA
TCKT_004349,2025-11-03 15:30:45,CUST_08220,enterprise,web_form,notifications,how_to,high,resolved,gold,How can I export my data from the notifications section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,13.73,0,very_negative,2,0,ios,
TCKT_004350,2025-11-07 04:44:11,CUST_06745,individual,email,billing,security_concern,medium,resolved,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",4.82,0,very_negative,1,0,android,LATAM
TCKT_004419,2025-11-12 01:35:44,CUST_03304,enterprise,email,mobile_app,bug,medium,on_hold,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,MEA
TCKT_004509,2025-11-30 13:35:46,CUST_08668,individual,in_app,billing,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,18.67,0,very_positive,5,0,api_client,LATAM
TCKT_004570,2025-11-09 10:34:15,CUST_09274,non_profit,phone_transcript,api_integration,account_access,high,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,20.33,0,negative,3,0,web,EU
TCKT_004593,2025-11-20 15:34:35,CUST_00574,individual,email,billing,how_to,medium,in_progress,standard,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,desktop_app,MEA
TCKT_004673,2025-11-15 16:40:23,CUST_04139,small_business,email,mobile_app,bug,medium,resolved,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,37.97,0,very_negative,2,1,android,MEA
TCKT_004698,2025-11-08 05:22:26,CUST_08753,enterprise,in_app,login_auth,other,low,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,14.62,0,negative,2,1,ios,MEA
TCKT_004932,2025-11-08 23:20:29,CUST_00090,education,chat,mobile_app,feature_request,high,in_progress,standard,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,web,LATAM
TCKT_004948,2025-11-30 05:56:40,CUST_07749,education,in_app,notifications,performance,low,open,platinum,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,ios,APAC
TCKT_004972,2025-11-27 02:15:05,CUST_08055,small_business,web_form,notifications,performance,low,resolved,standard,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,54.02,0,very_negative,2,0,desktop_app,
TCKT_004977,2025-11-18 02:49:59,CUST_00587,non_profit,email,mobile_app,how_to,urgent,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,3.87,0,neutral,3,1,desktop_app,LATAM
TCKT_004985,2025-11-13 04:33:11,CUST_09011,enterprise,phone_transcript,billing,billing_problem,high,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,11.38,0,very_positive,5,1,web,MEA
TCKT_005036,2025-11-22 18:21:29,CUST_03333,enterprise,phone_transcript,analytics_dashboard,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,46.71,0,very_positive,5,1,api_client,EU
TCKT_005079,2025-11-05 05:01:24,CUST_06953,non_profit,web_form,login_auth,feature_request,high,in_progress,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,web,LATAM
TCKT_005093,2025-11-08 11:27:31,CUST_05515,individual,web_form,data_export,security_concern,medium,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,89.21,0,positive,0,0,web,LATAM
TCKT_005106,2025-11-26 16:48:21,CUST_02647,enterprise,phone_transcript,data_export,bug,medium,in_progress,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,ios,LATAM
