ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_001426,2023-10-06 18:43:58,CUST_05172,enterprise,chat,login_auth,how_to,low,resolved,platinum,How can I export my data from the login auth section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,13.47,0,neutral,4,1,desktop_app,
TCKT_001492,2023-10-04 04:59:15,CUST_06153,individual,email,mobile_app,billing_problem,medium,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,36.75,0,negative,0,0,web,MEA
TCKT_001502,2023-10-14 14:21:39,CUST_09443,enterprise,web_form,analytics_dashboard,how_to,medium,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,20.68,0,very_positive,0,0,ios,APAC
TCKT_001614,2023-10-28 18:41:17,CUST_08626,individual,phone_transcript,billing,bug,medium,resolved,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,8.57,0,neutral,3,0,android,EU
TCKT_001656,2023-10-17 12:59:26,CUST_01062,enterprise,in_app,mobile_app,performance,medium,in_progress,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,web,EU
TCKT_001657,2023-10-05 17:43:20,CUST_08527,education,phone_transcript,analytics_dashboard,account_access,high,open,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,android,
TCKT_001717,2023-10-21 15:57:58,CUST_05181,education,web_form,analytics_dashboard,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,16.79,0,negative,2,1,api_client,
TCKT_001893,2023-10-20 20:32:32,CUST_05851,education,phone_transcript,login_auth,security_concern,medium,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",21.31,0,neutral,4,1,api_client,EU
TCKT_001901,2023-10-14 03:29:28,CUST_06252,enterprise,chat,login_auth,bug,urgent,resolved,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,1.44,0,neutral,3,0,android,LATAM
TCKT_001928,2023-10-08 14:01:08,CUST_00232,individual,phone_transcript,analytics_dashboard,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",49.91,0,very_negative,2,0,api_client,EU
TCKT_002035,2023-10-25 20:49:39,CUST_09805,non_profit,phone_transcript,mobile_app,security_concern,high,in_progress,platinum,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,1,negative,0,0,ios,
TCKT_002143,2023-10-13 05:17:17,CUST_05137,non_profit,phone_transcript,api_integration,other,low,in_progress,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,android,MEA
TCKT_002286,2023-10-25 02:40:40,CUST_05037,non_profit,phone_transcript,api_integration,feature_request,low,in_progress,gold,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,APAC
TCKT_002358,2023-10-26 01:41:40,CUST_01059,enterprise,chat,mobile_app,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,30.89,0,neutral,0,0,api_client,LATAM
TCKT_002524,2023-10-21 06:32:12,CUST_05800,small_business,in_app,notifications,other,medium,closed_no_action,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,114.08,0,neutral,4,1,web,EU
TCKT_002546,2023-10-21 15:24:15,CUST_04310,non_profit,phone_transcript,notifications,other,low,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,76.37,0,negative,0,1,api_client,MEA
TCKT_002549,2023-10-31 04:36:40,CUST_06188,education,phone_transcript,mobile_app,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,14.19,0,very_negative,1,0,desktop_app,
TCKT_002553,2023-10-19 16:59:04,CUST_09876,enterprise,email,login_auth,feature_request,high,resolved,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,17.37,0,positive,4,1,desktop_app,
TCKT_002558,2023-10-31 15:30:12,CUST_01814,enterprise,in_app,analytics_dashboard,how_to,urgent,closed_no_action,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,94.11,0,neutral,0,0,web,
TCKT_002612,2023-10-09 15:48:12,CUST_07724,individual,phone_transcript,data_export,feature_request,high,resolved,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,1.77,0,very_positive,5,1,ios,LATAM
TCKT_002617,2023-10-30 08:57:13,CUST_09307,enterprise,email,login_auth,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,63.39,0,negative,2,0,web,EU
TCKT_002622,2023-10-07 23:43:52,CUST_00475,education,phone_transcript,analytics_dashboard,how_to,low,closed_no_action,gold,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,78.11,0,neutral,3,0,android,MEA
TCKT_002687,2023-10-24 01:26:27,CUST_07216,enterprise,chat,notifications,how_to,low,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,50.72,0,very_positive,5,1,android,LATAM
TCKT_002701,2023-10-13 16:42:10,CUST_08815,education,in_app,mobile_app,bug,urgent,resolved,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,4.55,0,positive,5,0,api_client,EU
TCKT_002763,2023-10-14 17:36:39,CUST_02110,small_business,in_app,api_integration,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,2,0,web,MEA
TCKT_002796,2023-10-26 17:34:25,CUST_04452,non_profit,web_form,login_auth,performance,high,in_progress,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,1,negative,2,0,desktop_app,MEA
TCKT_002801,2023-10-07 06:56:23,CUST_04837,education,email,analytics_dashboard,other,high,resolved,gold,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,15.23,0,neutral,0,1,desktop_app,MEA
TCKT_002846,2023-10-26 20:30:31,CUST_03369,enterprise,in_app,notifications,security_concern,high,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",5.45,0,neutral,0,1,web,APAC
TCKT_002917,2023-10-12 12:24:07,CUST_00981,small_business,email,login_auth,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,49.9,0,neutral,0,0,android,
TCKT_002957,2023-10-31 18:15:46,CUST_00567,individual,in_app,analytics_dashboard,account_access,low,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,1,api_client,EU
TCKT_003011,2023-10-21 11:39:52,CUST_02255,non_profit,phone_transcript,login_auth,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,29.32,0,negative,3,0,desktop_app,EU
TCKT_003066,2023-10-25 06:18:20,CUST_00639,non_profit,in_app,billing,performance,medium,on_hold,platinum,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,android,LATAM
TCKT_003086,2023-10-01 14:05:18,CUST_00471,enterprise,web_form,mobile_app,bug,medium,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,28.42,0,neutral,0,0,android,EU
TCKT_003153,2023-10-31 10:03:38,CUST_07643,individual,web_form,billing,how_to,medium,in_progress,gold,I need help setting up billing for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,0,android,EU
TCKT_003174,2023-10-01 11:26:01,CUST_06254,individual,phone_transcript,data_export,billing_problem,high,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,desktop_app,LATAM
TCKT_003179,2023-10-28 08:54:50,CUST_09443,individual,email,mobile_app,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,4.68,0,negative,2,0,api_client,APAC
TCKT_003233,2023-10-25 12:30:02,CUST_07875,enterprise,email,analytics_dashboard,security_concern,urgent,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",5.05,0,neutral,4,1,web,MEA
TCKT_003240,2023-10-02 01:13:43,CUST_00221,small_business,chat,login_auth,feature_request,low,on_hold,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,api_client,
TCKT_003265,2023-10-13 02:47:57,CUST_02176,small_business,email,api_integration,how_to,high,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,8.69,1,neutral,0,1,desktop_app,APAC
TCKT_003285,2023-10-31 02:12:19,CUST_06004,small_business,in_app,login_auth,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,33.2,0,negative,2,0,api_client,LATAM
TCKT_003305,2023-10-16 05:21:05,CUST_01833,education,chat,data_export,how_to,low,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,34.63,0,neutral,3,0,ios,EU
TCKT_003333,2023-10-21 22:41:48,CUST_09608,individual,chat,data_export,performance,high,resolved,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,11.08,0,negative,3,0,api_client,LATAM
TCKT_003344,2023-10-05 18:03:02,CUST_04731,enterprise,email,mobile_app,other,medium,open,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,1,android,
TCKT_003437,2023-10-26 11:33:10,CUST_03819,individual,web_form,login_auth,feature_request,high,open,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,desktop_app,LATAM
TCKT_003543,2023-10-23 10:10:48,CUST_04543,small_business,chat,mobile_app,feature_request,low,resolved,standard,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,24.34,0,positive,4,0,desktop_app,
TCKT_003627,2023-10-06 08:50:13,CUST_03601,education,email,notifications,how_to,medium,in_progress,platinum,Can you explain how to configure notifications properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,desktop_app,EU
TCKT_003812,2023-10-25 00:28:20,CUST_01703,education,phone_transcript,api_integration,account_access,medium,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,desktop_app,MEA
TCKT_003882,2023-10-15 22:28:40,CUST_07607,individual,email,data_export,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,
TCKT_003906,2023-10-28 02:12:02,CUST_00450,small_business,chat,billing,performance,urgent,in_progress,gold,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,negative,3,0,api_client,LATAM
TCKT_003933,2023-10-01 21:52:25,CUST_03969,enterprise,web_form,notifications,feature_request,low,resolved,gold,Can you add an option to customize notifications?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,17.48,0,very_positive,5,0,desktop_app,
TCKT_004033,2023-10-04 05:40:38,CUST_06809,education,in_app,billing,bug,low,resolved,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,35.61,0,positive,5,0,desktop_app,APAC
TCKT_004040,2023-10-23 11:45:54,CUST_00498,education,chat,analytics_dashboard,billing_problem,high,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,ios,MEA
TCKT_004050,2023-10-21 15:59:27,CUST_00956,education,email,login_auth,performance,low,resolved,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,58.63,0,neutral,3,1,desktop_app,LATAM
TCKT_004153,2023-10-04 06:45:46,CUST_06338,small_business,email,mobile_app,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",51.76,0,positive,4,0,api_client,APAC
TCKT_004469,2023-10-09 20:00:01,CUST_05517,small_business,email,mobile_app,bug,high,resolved,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,7.43,0,positive,4,0,android,APAC
TCKT_004498,2023-10-17 20:10:40,CUST_02861,individual,phone_transcript,login_auth,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,1.59,0,neutral,0,0,android,
TCKT_004522,2023-10-24 10:08:08,CUST_03392,individual,web_form,analytics_dashboard,performance,medium,on_hold,gold,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,android,
TCKT_004660,2023-10-18 22:52:51,CUST_05393,small_business,web_form,api_integration,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,25.69,0,very_negative,2,0,android,
TCKT_004711,2023-10-12 13:11:36,CUST_07991,small_business,phone_transcript,notifications,feature_request,high,resolved,gold,Can you add an option to customize notifications?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,21.94,0,very_positive,5,0,desktop_app,LATAM
TCKT_004726,2023-10-08 03:33:52,CUST_00038,education,in_app,mobile_app,account_access,medium,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,desktop_app,
