ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000863,2022-04-10 15:06:04,CUST_08465,enterprise,web_form,analytics_dashboard,bug,high,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,18.4,0,negative,2,0,android,MEA
TCKT_000962,2022-04-24 02:01:28,CUST_00939,individual,phone_transcript,notifications,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,9.43,0,very_positive,5,1,desktop_app,MEA
TCKT_000964,2022-04-04 16:56:13,CUST_03094,non_profit,chat,data_export,feature_request,high,in_progress,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,android,EU
TCKT_001053,2022-04-07 00:52:10,CUST_00887,enterprise,web_form,data_export,bug,medium,resolved,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,19.64,0,positive,0,0,web,LATAM
TCKT_001066,2022-04-06 04:01:36,CUST_04290,education,in_app,login_auth,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,46.43,0,negative,2,0,desktop_app,LATAM
TCKT_001089,2022-04-13 17:12:48,CUST_06628,non_profit,in_app,billing,feature_request,low,closed_no_action,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,235.99,0,neutral,4,0,ios,LATAM
TCKT_001118,2022-04-02 23:13:02,CUST_06753,individual,in_app,notifications,bug,medium,in_progress,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,EU
TCKT_001131,2022-04-28 01:44:44,CUST_02714,education,in_app,analytics_dashboard,other,low,open,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,EU
TCKT_001233,2022-04-29 02:05:07,CUST_07465,education,in_app,notifications,account_access,urgent,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,4.11,0,negative,3,1,android,EU
TCKT_001257,2022-04-24 22:28:10,CUST_09529,non_profit,chat,billing,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,19.2,0,positive,4,0,ios,APAC
TCKT_001263,2022-04-02 00:19:10,CUST_01623,small_business,email,notifications,billing_problem,low,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,71.79,1,negative,3,0,desktop_app,
TCKT_001323,2022-04-23 06:36:06,CUST_06583,enterprise,chat,data_export,performance,high,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,188.89,0,very_negative,2,1,android,LATAM
TCKT_001332,2022-04-16 05:34:14,CUST_01235,individual,chat,notifications,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",15.96,0,very_negative,0,0,ios,MEA
TCKT_001333,2022-04-21 00:49:14,CUST_08339,non_profit,web_form,login_auth,billing_problem,low,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,api_client,MEA
TCKT_001334,2022-04-11 19:07:05,CUST_07390,non_profit,chat,billing,feature_request,medium,in_progress,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,EU
TCKT_001400,2022-04-23 02:32:13,CUST_07655,non_profit,web_form,data_export,account_access,low,resolved,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,60.16,0,negative,3,0,android,
TCKT_001470,2022-04-25 18:57:57,CUST_09639,non_profit,email,analytics_dashboard,billing_problem,medium,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,
TCKT_001494,2022-04-24 14:16:55,CUST_07289,enterprise,email,api_integration,billing_problem,low,closed_no_action,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,105.68,0,very_negative,1,0,desktop_app,APAC
TCKT_001713,2022-04-12 04:30:08,CUST_07569,enterprise,phone_transcript,analytics_dashboard,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,ios,MEA
TCKT_001821,2022-04-27 23:16:11,CUST_01346,education,phone_transcript,login_auth,billing_problem,medium,resolved,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,19.02,0,neutral,3,0,android,LATAM
TCKT_001828,2022-04-07 00:31:27,CUST_01870,individual,in_app,api_integration,performance,low,on_hold,platinum,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,APAC
TCKT_001849,2022-04-22 18:27:48,CUST_02662,education,phone_transcript,mobile_app,account_access,urgent,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,6.81,1,neutral,3,1,android,MEA
TCKT_001863,2022-04-25 19:43:34,CUST_09750,small_business,in_app,mobile_app,performance,low,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,62.81,0,negative,2,0,desktop_app,
TCKT_001977,2022-04-21 18:44:32,CUST_00017,enterprise,email,api_integration,security_concern,urgent,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",3.14,0,negative,3,0,ios,EU
TCKT_002192,2022-04-01 23:12:33,CUST_05889,education,web_form,api_integration,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,44.08,0,very_negative,2,1,ios,
TCKT_002210,2022-04-11 01:08:47,CUST_03411,enterprise,web_form,notifications,bug,urgent,open,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,1,desktop_app,APAC
TCKT_002236,2022-04-12 21:02:40,CUST_00881,non_profit,web_form,analytics_dashboard,feature_request,medium,in_progress,gold,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,android,LATAM
TCKT_002258,2022-04-01 21:39:47,CUST_05146,non_profit,in_app,analytics_dashboard,billing_problem,low,closed_no_action,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,220.47,0,negative,3,0,ios,EU
TCKT_002271,2022-04-05 09:25:31,CUST_07920,small_business,phone_transcript,analytics_dashboard,bug,medium,open,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,desktop_app,LATAM
TCKT_002332,2022-04-26 02:01:46,CUST_05915,individual,chat,api_integration,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,22.0,0,positive,0,1,ios,
TCKT_002367,2022-04-08 22:28:34,CUST_05104,small_business,phone_transcript,data_export,feature_request,low,open,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,web,LATAM
TCKT_002392,2022-04-11 12:50:05,CUST_01981,enterprise,in_app,notifications,feature_request,low,in_progress,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,EU
TCKT_002400,2022-04-19 16:48:23,CUST_02813,non_profit,email,mobile_app,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,25.23,0,positive,5,0,android,APAC
TCKT_002686,2022-04-18 11:27:10,CUST_01964,individual,email,notifications,bug,urgent,in_progress,platinum,The notifications feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,0,web,
TCKT_002716,2022-04-04 17:23:49,CUST_09371,education,in_app,notifications,bug,medium,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,18.38,0,neutral,0,0,ios,
TCKT_002731,2022-04-26 19:49:56,CUST_05391,individual,in_app,data_export,account_access,medium,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,APAC
TCKT_002754,2022-04-14 12:28:52,CUST_07665,small_business,in_app,notifications,performance,medium,resolved,platinum,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,17.61,0,neutral,4,1,desktop_app,MEA
TCKT_002767,2022-04-21 00:22:13,CUST_07016,education,email,data_export,feature_request,medium,resolved,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,5.94,0,negative,3,0,api_client,APAC
TCKT_002823,2022-04-07 03:39:02,CUST_01570,individual,chat,mobile_app,feature_request,medium,in_progress,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,ios,APAC
TCKT_002970,2022-04-22 21:33:07,CUST_05614,individual,web_form,api_integration,security_concern,high,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",16.96,0,negative,2,1,ios,
TCKT_003005,2022-04-12 10:44:23,CUST_00547,enterprise,web_form,mobile_app,feature_request,low,resolved,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,27.46,0,positive,4,0,ios,APAC
TCKT_003018,2022-04-16 02:09:43,CUST_02018,small_business,chat,notifications,how_to,medium,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,30.53,0,positive,0,0,api_client,MEA
TCKT_003055,2022-04-05 14:11:11,CUST_00717,individual,in_app,billing,account_access,high,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,180.96,0,negative,0,0,ios,LATAM
TCKT_003154,2022-04-16 16:34:29,CUST_08397,non_profit,email,login_auth,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,31.67,0,negative,0,0,android,
TCKT_003245,2022-04-13 12:12:35,CUST_01888,non_profit,email,mobile_app,security_concern,medium,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",10.91,0,negative,2,0,desktop_app,APAC
TCKT_003276,2022-04-13 07:59:46,CUST_05999,non_profit,chat,analytics_dashboard,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,46.15,0,neutral,0,0,web,MEA
TCKT_003283,2022-04-08 12:46:47,CUST_02671,enterprise,phone_transcript,data_export,billing_problem,low,in_progress,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,
TCKT_003337,2022-04-13 19:19:52,CUST_01611,non_profit,phone_transcript,data_export,how_to,high,resolved,gold,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.45,0,positive,5,0,web,EU
TCKT_003445,2022-04-03 04:50:42,CUST_02379,small_business,phone_transcript,data_export,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,43.75,0,negative,3,0,android,APAC
TCKT_003467,2022-04-30 07:43:12,CUST_05120,enterprise,in_app,mobile_app,feature_request,medium,in_progress,gold,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,MEA
TCKT_003504,2022-04-26 10:10:28,CUST_05063,education,email,api_integration,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,ios,EU
TCKT_003512,2022-04-18 01:47:00,CUST_05304,enterprise,chat,api_integration,how_to,medium,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,4.37,0,positive,4,0,desktop_app,EU
TCKT_003534,2022-04-23 17:31:47,CUST_07019,enterprise,email,billing,how_to,medium,resolved,gold,I need help setting up billing for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,26.86,0,neutral,4,0,android,EU
TCKT_003708,2022-04-06 03:29:05,CUST_00532,non_profit,web_form,mobile_app,bug,low,resolved,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,12.8,1,neutral,0,0,desktop_app,APAC
TCKT_003714,2022-04-11 15:14:55,CUST_08776,small_business,chat,mobile_app,how_to,medium,closed_no_action,gold,How can I export my data from the mobile app section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,209.08,0,very_positive,5,1,android,APAC
TCKT_003730,2022-04-07 19:21:46,CUST_02986,small_business,email,api_integration,security_concern,low,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,desktop_app,EU
TCKT_003775,2022-04-10 15:09:14,CUST_03600,individual,chat,mobile_app,billing_problem,high,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,ios,APAC
TCKT_003777,2022-04-15 05:39:25,CUST_06139,enterprise,web_form,notifications,performance,low,in_progress,platinum,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,api_client,LATAM
TCKT_003796,2022-04-05 18:08:14,CUST_07622,non_profit,in_app,login_auth,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,desktop_app,LATAM
TCKT_003816,2022-04-23 05:16:30,CUST_01233,education,email,analytics_dashboard,feature_request,high,on_hold,gold,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,api_client,APAC
TCKT_003826,2022-04-02 17:48:16,CUST_03959,non_profit,in_app,billing,how_to,low,in_progress,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,android,LATAM
TCKT_003890,2022-04-02 14:55:10,CUST_03878,individual,email,mobile_app,bug,low,resolved,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,48.96,0,negative,2,1,android,
TCKT_003998,2022-04-09 01:30:35,CUST_06307,small_business,phone_transcript,analytics_dashboard,security_concern,medium,in_progress,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,web,
TCKT_004047,2022-04-06 01:06:51,CUST_09037,individual,email,analytics_dashboard,feature_request,urgent,resolved,gold,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,6.74,0,positive,5,1,desktop_app,EU
TCKT_004048,2022-04-25 23:22:29,CUST_09562,non_profit,in_app,login_auth,security_concern,medium,resolved,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",16.54,0,neutral,0,0,api_client,EU
TCKT_004183,2022-04-15 01:55:09,CUST_07697,individual,web_form,mobile_app,how_to,medium,resolved,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,31.72,0,negative,3,0,desktop_app,
TCKT_004224,2022-04-24 11:31:51,CUST_01674,education,email,analytics_dashboard,how_to,medium,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,20.14,0,negative,3,0,web,LATAM
TCKT_004258,2022-04-22 23:02:53,CUST_06063,enterprise,chat,analytics_dashboard,bug,low,resolved,platinum,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,66.99,0,positive,4,0,web,MEA
TCKT_004353,2022-04-04 19:12:58,CUST_02021,enterprise,in_app,analytics_dashboard,billing_problem,high,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,8.08,0,very_positive,0,0,ios,APAC
TCKT_004360,2022-04-19 20:42:25,CUST_03656,enterprise,phone_transcript,notifications,feature_request,high,resolved,platinum,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,19.65,0,negative,3,0,desktop_app,EU
TCKT_004402,2022-04-27 02:20:42,CUST_08344,small_business,chat,login_auth,billing_problem,low,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,MEA
TCKT_004473,2022-04-21 14:22:17,CUST_08699,individual,phone_transcript,billing,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,14.69,0,negative,2,0,ios,LATAM
TCKT_004537,2022-04-04 11:54:46,CUST_01599,education,phone_transcript,mobile_app,other,low,resolved,platinum,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,25.47,0,neutral,4,0,ios,
TCKT_004595,2022-04-10 21:37:55,CUST_05343,individual,phone_transcript,data_export,performance,low,resolved,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,32.77,0,very_negative,2,0,desktop_app,LATAM
TCKT_004624,2022-04-07 07:55:17,CUST_01877,education,web_form,billing,security_concern,low,resolved,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",13.37,0,negative,0,0,desktop_app,
TCKT_004636,2022-04-29 13:28:53,CUST_04465,individual,chat,mobile_app,account_access,low,open,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,1,very_negative,2,0,web,
TCKT_004681,2022-04-03 21:42:24,CUST_06249,education,web_form,mobile_app,security_concern,low,closed_no_action,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,228.31,0,very_negative,2,1,api_client,MEA
TCKT_004703,2022-04-23 13:43:53,CUST_00856,education,chat,analytics_dashboard,other,medium,open,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,web,
TCKT_004736,2022-04-28 04:48:42,CUST_00883,individual,phone_transcript,notifications,security_concern,medium,resolved,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",33.48,0,negative,2,1,android,EU
TCKT_004737,2022-04-22 13:29:36,CUST_01089,individual,in_app,mobile_app,bug,medium,resolved,platinum,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,47.72,0,negative,3,0,desktop_app,EU
TCKT_004781,2022-04-18 08:14:44,CUST_08101,non_profit,chat,analytics_dashboard,security_concern,medium,open,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,
TCKT_004801,2022-04-13 01:35:25,CUST_07356,enterprise,chat,billing,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,62.48,0,negative,3,0,desktop_app,EU
