ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_002047,2025-03-23 14:58:20,CUST_03335,non_profit,web_form,login_auth,account_access,low,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,web,LATAM
TCKT_002074,2025-03-17 08:35:35,CUST_05211,non_profit,email,notifications,performance,medium,closed_no_action,platinum,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,209.24,0,very_negative,1,0,android,LATAM
TCKT_002098,2025-03-31 02:59:27,CUST_00040,small_business,web_form,login_auth,bug,high,resolved,gold,The login auth feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,20.61,0,negative,2,0,ios,MEA
TCKT_002174,2025-03-13 18:06:20,CUST_00718,small_business,chat,billing,feature_request,low,resolved,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,10.32,0,neutral,4,0,web,EU
TCKT_002241,2025-03-11 18:45:12,CUST_08164,small_business,email,data_export,other,medium,in_progress,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,web,APAC
TCKT_002310,2025-03-24 14:41:59,CUST_07197,enterprise,in_app,mobile_app,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,ios,EU
TCKT_002393,2025-03-27 18:59:34,CUST_02822,non_profit,email,data_export,account_access,medium,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,66.52,0,neutral,4,1,api_client,APAC
TCKT_002415,2025-03-03 19:27:23,CUST_04681,individual,email,notifications,security_concern,urgent,resolved,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",5.46,0,neutral,3,0,desktop_app,EU
TCKT_002477,2025-03-01 14:50:26,CUST_08623,enterprise,chat,notifications,other,low,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,api_client,EU
TCKT_002511,2025-03-16 03:07:14,CUST_02113,small_business,in_app,billing,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,36.51,0,negative,0,1,api_client,
TCKT_002610,2025-03-04 09:31:10,CUST_07087,education,in_app,api_integration,performance,medium,resolved,gold,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,15.5,0,positive,5,0,api_client,
TCKT_002616,2025-03-30 04:19:35,CUST_03013,non_profit,email,mobile_app,how_to,medium,resolved,gold,How can I export my data from the mobile app section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,39.3,0,very_positive,5,1,ios,APAC
TCKT_002654,2025-03-27 23:17:12,CUST_09520,education,chat,api_integration,performance,high,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,android,LATAM
TCKT_002703,2025-03-23 07:32:24,CUST_09689,enterprise,in_app,billing,bug,low,resolved,gold,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,68.56,0,neutral,3,0,ios,EU
TCKT_002706,2025-03-12 08:45:25,CUST_05503,small_business,email,login_auth,security_concern,low,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",50.61,0,very_negative,2,1,ios,EU
TCKT_002806,2025-03-16 07:13:11,CUST_06019,individual,in_app,data_export,feature_request,low,resolved,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,28.38,0,neutral,3,0,api_client,EU
TCKT_002812,2025-03-28 04:21:22,CUST_07180,non_profit,phone_transcript,notifications,how_to,low,in_progress,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,APAC
TCKT_002820,2025-03-02 06:56:35,CUST_08014,enterprise,in_app,billing,security_concern,medium,resolved,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",6.47,0,neutral,4,0,android,EU
TCKT_002949,2025-03-05 15:15:12,CUST_04929,education,chat,login_auth,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,31.71,0,very_positive,0,0,api_client,
TCKT_002969,2025-03-07 22:41:33,CUST_04396,non_profit,in_app,login_auth,performance,medium,in_progress,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,desktop_app,APAC
TCKT_003037,2025-03-17 10:57:51,CUST_08575,individual,web_form,analytics_dashboard,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,46.37,0,neutral,0,0,ios,MEA
TCKT_003072,2025-03-04 16:21:13,CUST_02416,small_business,phone_transcript,analytics_dashboard,how_to,high,resolved,platinum,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,8.24,0,very_negative,1,0,desktop_app,LATAM
TCKT_003081,2025-03-13 22:32:45,CUST_03440,education,phone_transcript,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,32.04,0,neutral,3,0,web,APAC
TCKT_003121,2025-03-17 03:19:14,CUST_05447,individual,email,mobile_app,how_to,high,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,19.9,0,very_positive,0,0,android,EU
TCKT_003171,2025-03-23 18:01:26,CUST_05958,education,web_form,mobile_app,feature_request,low,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,30.01,0,neutral,3,0,web,EU
TCKT_003177,2025-03-04 18:46:13,CUST_06395,individual,web_form,data_export,how_to,medium,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,36.7,0,neutral,3,0,ios,LATAM
TCKT_003215,2025-03-27 11:50:14,CUST_08190,enterprise,chat,analytics_dashboard,other,medium,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,88.05,0,negative,2,0,ios,LATAM
TCKT_003216,2025-03-20 14:29:17,CUST_00406,individual,email,analytics_dashboard,billing_problem,low,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,
TCKT_003251,2025-03-12 19:39:06,CUST_08279,enterprise,web_form,billing,performance,low,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,ios,MEA
TCKT_003314,2025-03-20 12:00:45,CUST_05356,small_business,email,login_auth,performance,medium,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,10.45,0,negative,2,0,api_client,
TCKT_003315,2025-03-29 07:57:31,CUST_09440,small_business,chat,billing,billing_problem,low,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,android,EU
TCKT_003397,2025-03-15 10:25:40,CUST_04786,non_profit,phone_transcript,api_integration,how_to,high,on_hold,standard,How can I export my data from the api integration section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,ios,LATAM
TCKT_003486,2025-03-07 07:11:12,CUST_03152,individual,chat,mobile_app,billing_problem,high,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,desktop_app,EU
TCKT_003622,2025-03-06 09:57:50,CUST_04617,small_business,email,data_export,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",11.69,0,very_negative,2,0,web,EU
TCKT_003630,2025-03-08 11:08:29,CUST_03831,enterprise,phone_transcript,billing,how_to,low,open,standard,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,LATAM
TCKT_003650,2025-03-10 15:55:24,CUST_03885,non_profit,phone_transcript,api_integration,how_to,low,open,standard,How can I export my data from the api integration section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,
TCKT_003658,2025-03-01 08:13:04,CUST_07721,small_business,in_app,mobile_app,performance,low,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,66.02,0,negative,0,0,web,EU
TCKT_003761,2025-03-17 16:25:51,CUST_05217,individual,in_app,login_auth,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,22.59,0,neutral,3,0,web,APAC
TCKT_003764,2025-03-25 22:31:55,CUST_04460,non_profit,phone_transcript,billing,bug,medium,resolved,platinum,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,47.97,0,very_positive,5,0,ios,EU
TCKT_003768,2025-03-25 14:08:01,CUST_08697,enterprise,email,analytics_dashboard,account_access,low,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,android,
TCKT_003859,2025-03-19 19:48:07,CUST_08263,small_business,web_form,billing,bug,medium,on_hold,standard,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,web,APAC
TCKT_003883,2025-03-26 00:10:57,CUST_08607,non_profit,email,notifications,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,22.98,1,very_positive,5,0,web,MEA
TCKT_003934,2025-03-24 03:25:43,CUST_03706,small_business,chat,mobile_app,how_to,low,closed_no_action,standard,I need help setting up mobile app for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,77.43,0,positive,0,0,api_client,APAC
TCKT_003978,2025-03-13 21:18:44,CUST_06772,enterprise,email,notifications,account_access,medium,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,android,EU
TCKT_003995,2025-03-10 05:48:23,CUST_03093,individual,email,analytics_dashboard,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,13.01,0,positive,4,1,ios,LATAM
TCKT_004001,2025-03-22 08:39:55,CUST_06863,education,phone_transcript,mobile_app,performance,medium,resolved,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,21.01,0,negative,2,0,android,EU
TCKT_004177,2025-03-26 17:56:32,CUST_04803,individual,chat,login_auth,how_to,high,resolved,platinum,Can you explain how to configure login auth properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.77,0,neutral,4,0,ios,
TCKT_004259,2025-03-03 04:32:52,CUST_01827,enterprise,phone_transcript,login_auth,how_to,medium,resolved,standard,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,14.77,0,neutral,4,1,desktop_app,LATAM
TCKT_004268,2025-03-07 07:30:37,CUST_01273,small_business,web_form,notifications,account_access,low,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,62.07,0,positive,5,0,api_client,APAC
TCKT_004272,2025-03-20 02:50:27,CUST_04300,small_business,chat,data_export,how_to,medium,open,standard,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,android,APAC
TCKT_004283,2025-03-01 10:30:29,CUST_09327,non_profit,phone_transcript,data_export,performance,medium,resolved,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,24.91,0,negative,2,0,web,APAC
TCKT_004334,2025-03-01 01:56:19,CUST_04384,small_business,in_app,notifications,feature_request,high,resolved,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,11.61,0,negative,2,0,desktop_app,LATAM
TCKT_004366,2025-03-14 03:50:42,CUST_06105,non_profit,chat,notifications,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,29.42,0,neutral,3,1,web,
TCKT_004382,2025-03-30 20:32:44,CUST_09143,small_business,web_form,login_auth,security_concern,low,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",36.15,0,positive,5,0,api_client,APAC
TCKT_004403,2025-03-23 21:16:24,CUST_07808,small_business,email,data_export,bug,low,in_progress,platinum,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,
TCKT_004468,2025-03-08 23:19:09,CUST_05887,small_business,in_app,mobile_app,security_concern,medium,in_progress,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,desktop_app,
TCKT_004534,2025-03-31 21:14:03,CUST_05531,small_business,in_app,mobile_app,performance,medium,resolved,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,19.44,0,neutral,3,0,web,APAC
