ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_001945,2024-11-13 13:30:21,CUST_03642,non_profit,email,analytics_dashboard,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,69.22,0,very_positive,5,0,web,LATAM
TCKT_001961,2024-11-09 05:30:40,CUST_07567,small_business,in_app,data_export,other,low,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,ios,LATAM
TCKT_002019,2024-11-10 12:24:33,CUST_00753,education,chat,mobile_app,feature_request,low,in_progress,gold,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,APAC
TCKT_002051,2024-11-04 16:38:19,CUST_01715,education,in_app,analytics_dashboard,performance,low,resolved,standard,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,8.13,0,positive,4,0,desktop_app,LATAM
TCKT_002331,2024-11-16 01:59:27,CUST_00646,individual,email,data_export,bug,medium,closed_no_action,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,231.89,1,neutral,3,0,ios,MEA
TCKT_002363,2024-11-03 15:27:04,CUST_02053,small_business,phone_transcript,notifications,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,14.92,0,neutral,3,0,api_client,MEA
TCKT_002368,2024-11-01 10:26:53,CUST_04775,small_business,chat,data_export,bug,medium,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,26.6,0,positive,4,0,ios,MEA
TCKT_002657,2024-11-21 08:20:28,CUST_05390,non_profit,email,billing,other,medium,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,67.55,0,neutral,3,0,android,EU
TCKT_002951,2024-11-27 05:24:32,CUST_06086,education,chat,billing,billing_problem,low,on_hold,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,web,MEA
TCKT_003050,2024-11-03 16:34:34,CUST_09178,individual,web_form,notifications,feature_request,low,closed_no_action,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,84.93,0,neutral,0,0,android,EU
TCKT_003056,2024-11-06 00:02:14,CUST_08116,individual,phone_transcript,billing,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,49.13,0,very_negative,1,0,ios,APAC
TCKT_003120,2024-11-14 09:42:40,CUST_07619,non_profit,phone_transcript,notifications,bug,urgent,open,gold,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,positive,0,0,android,LATAM
TCKT_003123,2024-11-21 19:53:32,CUST_09561,individual,web_form,mobile_app,bug,urgent,on_hold,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,positive,4,1,web,LATAM
TCKT_003403,2024-11-27 10:52:40,CUST_08934,individual,in_app,notifications,other,high,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,1,negative,3,0,desktop_app,APAC
TCKT_003446,2024-11-25 17:54:45,CUST_07855,education,in_app,data_export,account_access,high,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,233.51,0,neutral,3,0,desktop_app,
TCKT_003469,2024-11-19 02:10:52,CUST_03631,non_profit,in_app,data_export,how_to,urgent,in_progress,gold,How can I export my data from the data export section?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,5,0,ios,MEA
TCKT_003557,2024-11-11 16:34:44,CUST_09327,non_profit,chat,billing,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",39.73,0,neutral,0,0,web,
TCKT_003616,2024-11-12 12:30:00,CUST_07527,enterprise,in_app,notifications,account_access,high,closed_no_action,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,79.03,0,very_negative,0,0,api_client,EU
TCKT_003629,2024-11-18 03:55:41,CUST_05907,individual,in_app,data_export,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,14.33,1,neutral,3,0,desktop_app,MEA
TCKT_003719,2024-11-10 21:24:01,CUST_01776,small_business,in_app,analytics_dashboard,feature_request,low,open,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,api_client,
TCKT_003720,2024-11-07 20:45:35,CUST_02534,enterprise,in_app,data_export,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,37.05,0,very_negative,0,0,android,APAC
TCKT_003821,2024-11-20 13:17:09,CUST_03141,education,phone_transcript,data_export,billing_problem,urgent,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,neutral,0,0,web,APAC
TCKT_003827,2024-11-26 08:07:26,CUST_00751,small_business,in_app,login_auth,security_concern,low,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",33.93,0,very_positive,5,0,android,APAC
TCKT_003980,2024-11-20 22:09:50,CUST_07582,non_profit,phone_transcript,analytics_dashboard,how_to,low,resolved,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,27.12,0,positive,5,0,web,EU
TCKT_003984,2024-11-17 05:59:44,CUST_08250,small_business,in_app,api_integration,account_access,high,in_progress,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,1,very_negative,1,0,ios,EU
TCKT_004019,2024-11-01 05:01:15,CUST_00277,small_business,email,api_integration,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,66.17,0,neutral,3,0,desktop_app,LATAM
TCKT_004026,2024-11-02 18:41:27,CUST_09133,education,phone_transcript,api_integration,billing_problem,medium,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,14.59,0,neutral,0,0,desktop_app,EU
TCKT_004038,2024-11-03 06:12:27,CUST_04771,non_profit,email,mobile_app,how_to,low,resolved,gold,I need help setting up mobile app for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,30.78,0,neutral,3,1,desktop_app,MEA
TCKT_004079,2024-11-19 21:27:27,CUST_08431,individual,in_app,mobile_app,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,66.06,0,negative,2,1,desktop_app,LATAM
TCKT_004148,2024-11-25 13:11:43,CUST_06557,small_business,in_app,billing,how_to,low,resolved,gold,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,41.26,0,neutral,4,0,api_client,EU
TCKT_004215,2024-11-21 00:41:50,CUST_02576,non_profit,email,login_auth,how_to,urgent,open,standard,Can you explain how to configure login auth properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,1,0,api_client,MEA
TCKT_004242,2024-11-16 00:20:15,CUST_07814,individual,web_form,login_auth,how_to,high,in_progress,standard,I need help setting up login auth for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,ios,EU
TCKT_004354,2024-11-16 09:36:18,CUST_07405,non_profit,in_app,data_export,billing_problem,high,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,21.92,0,very_negative,2,0,desktop_app,
TCKT_004396,2024-11-21 13:37:50,CUST_09791,individual,email,notifications,performance,high,on_hold,platinum,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,web,MEA
TCKT_004454,2024-11-08 01:25:59,CUST_07054,enterprise,phone_transcript,login_auth,how_to,medium,resolved,standard,Can you explain how to configure login auth properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,6.52,0,positive,4,1,android,APAC
TCKT_004484,2024-11-14 05:31:18,CUST_07426,enterprise,email,login_auth,billing_problem,medium,on_hold,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,web,MEA
TCKT_004613,2024-11-09 10:47:44,CUST_00160,non_profit,in_app,billing,bug,low,resolved,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,9.23,0,very_negative,1,1,web,MEA
TCKT_004664,2024-11-08 14:21:45,CUST_00539,individual,web_form,api_integration,feature_request,low,open,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,1,positive,5,0,api_client,EU
TCKT_004671,2024-11-22 02:09:34,CUST_09746,non_profit,web_form,data_export,feature_request,medium,in_progress,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,MEA
TCKT_004715,2024-11-13 01:13:03,CUST_03626,enterprise,in_app,analytics_dashboard,security_concern,medium,open,platinum,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,2,0,desktop_app,
TCKT_004823,2024-11-30 15:16:02,CUST_06759,non_profit,email,api_integration,account_access,high,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,desktop_app,EU
TCKT_005101,2024-11-13 00:14:53,CUST_05417,enterprise,email,mobile_app,bug,high,in_progress,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,api_client,LATAM
TCKT_005113,2024-11-13 14:41:34,CUST_01349,individual,in_app,analytics_dashboard,how_to,medium,resolved,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,33.46,0,very_negative,0,0,android,EU
TCKT_005201,2024-11-15 20:58:56,CUST_04048,enterprise,email,mobile_app,billing_problem,low,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,desktop_app,MEA
TCKT_005276,2024-11-08 14:27:02,CUST_04568,small_business,in_app,notifications,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,16.3,0,neutral,0,0,web,APAC
TCKT_005286,2024-11-07 20:38:59,CUST_07372,enterprise,chat,billing,how_to,medium,open,standard,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,EU
TCKT_005294,2024-11-23 19:47:53,CUST_08073,non_profit,phone_transcript,analytics_dashboard,account_access,low,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,1,desktop_app,APAC
TCKT_005308,2024-11-21 15:32:33,CUST_01122,individual,phone_transcript,data_export,feature_request,low,resolved,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,54.26,0,very_positive,5,0,desktop_app,MEA
TCKT_005469,2024-11-16 03:03:56,CUST_05516,education,web_form,billing,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,23.06,0,neutral,0,0,ios,EU
TCKT_005582,2024-11-13 01:25:28,CUST_09199,enterprise,chat,api_integration,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,1,web,APAC
TCKT_005683,2024-11-26 14:21:57,CUST_06425,enterprise,phone_transcript,data_export,other,low,resolved,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,49.17,0,neutral,0,0,web,APAC
TCKT_005737,2024-11-30 13:18:37,CUST_01876,education,in_app,login_auth,bug,high,in_progress,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,ios,APAC
TCKT_005796,2024-11-11 16:39:19,CUST_09801,education,phone_transcript,billing,account_access,medium,resolved,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,8.46,0,very_negative,2,0,android,
TCKT_005820,2024-11-10 14:15:35,CUST_07994,non_profit,email,api_integration,security_concern,medium,closed_no_action,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,229.81,0,positive,0,0,api_client,EU
TCKT_005851,2024-11-28 13:54:39,CUST_07517,small_business,chat,api_integration,account_access,medium,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,39.41,0,neutral,0,0,desktop_app,
TCKT_005868,2024-11-15 20:09:04,CUST_02685,non_profit,chat,api_integration,how_to,high,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,11.31,0,positive,0,1,android,LATAM
TCKT_005898,2024-11-06 19:22:08,CUST_08331,individual,web_form,notifications,bug,medium,resolved,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,46.37,0,negative,0,0,desktop_app,APAC
TCKT_006003,2024-11-26 20:36:16,CUST_02026,small_business,in_app,api_integration,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,45.18,0,very_negative,2,1,android,LATAM
TCKT_006027,2024-11-03 14:38:52,CUST_03784,small_business,chat,analytics_dashboard,other,medium,resolved,platinum,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,35.21,0,very_positive,0,0,web,EU
TCKT_006092,2024-11-23 04:27:26,CUST_08491,non_profit,web_form,api_integration,feature_request,high,resolved,gold,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,14.68,0,neutral,0,0,api_client,MEA
TCKT_006111,2024-11-29 03:00:49,CUST_05658,non_profit,phone_transcript,data_export,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,android,MEA
TCKT_006112,2024-11-11 00:42:34,CUST_07699,small_business,web_form,notifications,account_access,high,resolved,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,14.25,0,neutral,4,1,desktop_app,MEA
TCKT_006197,2024-11-20 09:03:36,CUST_01801,education,chat,billing,performance,low,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,61.06,0,negative,2,0,web,
TCKT_006224,2024-11-29 04:26:54,CUST_07353,individual,phone_transcript,notifications,billing_problem,low,on_hold,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,api_client,MEA
TCKT_006286,2024-11-17 17:24:33,CUST_01891,non_profit,email,billing,how_to,medium,resolved,gold,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,46.15,0,positive,0,0,ios,
TCKT_006370,2024-11-21 15:01:54,CUST_06625,individual,phone_transcript,data_export,bug,medium,in_progress,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,desktop_app,MEA
