ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000475,2023-12-14 14:30:24,CUST_02314,non_profit,in_app,mobile_app,bug,high,resolved,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,2.78,0,negative,0,0,ios,EU
TCKT_000574,2023-12-29 22:52:40,CUST_05725,small_business,phone_transcript,data_export,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,19.87,0,neutral,3,0,ios,LATAM
TCKT_000603,2023-12-26 19:07:52,CUST_01212,individual,web_form,mobile_app,feature_request,high,closed_no_action,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,109.96,0,very_positive,5,0,web,
TCKT_000625,2023-12-12 15:25:00,CUST_09079,individual,chat,notifications,bug,medium,closed_no_action,platinum,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,132.62,0,positive,0,0,ios,APAC
TCKT_000709,2023-12-03 13:15:40,CUST_07321,enterprise,chat,billing,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,40.02,0,very_negative,1,0,ios,LATAM
TCKT_000728,2023-12-12 15:09:22,CUST_03065,non_profit,in_app,notifications,bug,high,resolved,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.98,0,positive,4,0,desktop_app,MEA
TCKT_000738,2023-12-07 17:16:58,CUST_06773,enterprise,web_form,data_export,feature_request,low,resolved,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,54.03,0,positive,5,0,web,EU
TCKT_000778,2023-12-23 16:57:28,CUST_07728,individual,phone_transcript,notifications,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,14.62,1,very_negative,0,0,api_client,MEA
TCKT_000881,2023-12-18 19:00:13,CUST_00443,small_business,chat,billing,feature_request,medium,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,14.57,0,positive,4,0,web,MEA
TCKT_000901,2023-12-30 01:41:07,CUST_00592,small_business,email,login_auth,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,23.68,0,neutral,4,0,api_client,APAC
TCKT_000903,2023-12-19 04:35:56,CUST_05592,education,chat,login_auth,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,25.63,0,very_positive,5,1,desktop_app,LATAM
TCKT_000924,2023-12-26 22:23:58,CUST_06876,small_business,in_app,data_export,performance,low,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,web,EU
TCKT_000985,2023-12-30 21:48:26,CUST_05274,education,chat,login_auth,performance,medium,resolved,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,45.31,0,negative,3,0,ios,
TCKT_001000,2023-12-03 10:47:41,CUST_00568,education,email,analytics_dashboard,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,desktop_app,EU
TCKT_001013,2023-12-10 02:01:33,CUST_08091,individual,email,mobile_app,bug,medium,in_progress,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,web,LATAM
TCKT_001036,2023-12-24 18:15:04,CUST_04943,non_profit,phone_transcript,analytics_dashboard,billing_problem,high,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,17.96,0,neutral,0,1,ios,EU
TCKT_001125,2023-12-03 02:17:49,CUST_08971,enterprise,web_form,login_auth,security_concern,urgent,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",3.17,0,negative,0,0,desktop_app,EU
TCKT_001142,2023-12-24 03:07:18,CUST_03550,non_profit,email,analytics_dashboard,account_access,high,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,6.84,0,positive,5,0,api_client,LATAM
TCKT_001172,2023-12-17 15:01:44,CUST_06072,small_business,web_form,login_auth,feature_request,medium,open,platinum,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,android,EU
TCKT_001179,2023-12-26 15:33:57,CUST_04467,enterprise,phone_transcript,billing,billing_problem,low,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,android,EU
TCKT_001239,2023-12-07 04:11:47,CUST_07394,small_business,email,login_auth,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,38.88,0,very_positive,0,0,android,EU
TCKT_001241,2023-12-02 06:17:50,CUST_03108,education,web_form,billing,how_to,high,on_hold,standard,How can I export my data from the billing section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,android,LATAM
TCKT_001268,2023-12-10 03:12:44,CUST_02805,individual,in_app,billing,how_to,low,on_hold,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,ios,LATAM
TCKT_001279,2023-12-13 02:11:59,CUST_00367,individual,email,notifications,how_to,high,resolved,standard,I need help setting up notifications for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,3.76,0,neutral,4,0,ios,MEA
TCKT_001342,2023-12-27 23:36:46,CUST_06060,small_business,phone_transcript,mobile_app,how_to,low,in_progress,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,web,
TCKT_001346,2023-12-19 17:24:12,CUST_06941,individual,email,billing,bug,high,resolved,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.22,0,neutral,0,0,ios,
TCKT_001430,2023-12-24 13:43:44,CUST_09794,education,web_form,billing,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,11.47,0,negative,3,0,web,APAC
TCKT_001497,2023-12-11 10:07:53,CUST_01082,education,chat,api_integration,account_access,high,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,web,MEA
TCKT_001593,2023-12-22 12:44:44,CUST_00080,enterprise,in_app,mobile_app,performance,high,resolved,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,16.59,0,very_negative,2,0,api_client,APAC
TCKT_001608,2023-12-18 08:33:39,CUST_01579,education,chat,login_auth,bug,medium,open,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,ios,MEA
TCKT_001702,2023-12-02 15:54:46,CUST_08153,small_business,chat,mobile_app,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,58.5,0,negative,0,0,android,LATAM
TCKT_001746,2023-12-24 02:35:52,CUST_04955,education,chat,analytics_dashboard,how_to,medium,closed_no_action,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,177.38,0,negative,2,0,android,MEA
TCKT_001764,2023-12-11 04:30:35,CUST_09322,small_business,phone_transcript,analytics_dashboard,feature_request,low,resolved,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,24.67,1,very_positive,5,0,desktop_app,LATAM
TCKT_001770,2023-12-05 20:16:49,CUST_08973,enterprise,phone_transcript,analytics_dashboard,bug,medium,resolved,platinum,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,30.9,0,positive,4,0,ios,APAC
TCKT_001819,2023-12-03 23:31:02,CUST_09747,education,phone_transcript,api_integration,bug,low,in_progress,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,1,ios,
TCKT_001825,2023-12-27 07:18:46,CUST_07799,education,in_app,mobile_app,performance,medium,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,34.28,0,very_positive,0,0,api_client,EU
TCKT_001869,2023-12-28 14:37:48,CUST_05691,enterprise,phone_transcript,mobile_app,other,medium,in_progress,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,android,EU
TCKT_001882,2023-12-29 16:17:19,CUST_01744,individual,in_app,analytics_dashboard,other,medium,on_hold,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,1,ios,EU
TCKT_001887,2023-12-13 03:33:27,CUST_08791,non_profit,chat,api_integration,billing_problem,low,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,EU
TCKT_001906,2023-12-20 03:15:24,CUST_05081,non_profit,in_app,notifications,billing_problem,medium,open,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,desktop_app,
TCKT_001957,2023-12-20 17:34:07,CUST_09868,education,email,mobile_app,how_to,medium,resolved,gold,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,43.47,0,neutral,0,0,ios,APAC
TCKT_001962,2023-12-15 15:09:18,CUST_04794,small_business,chat,analytics_dashboard,how_to,low,in_progress,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,EU
TCKT_001974,2023-12-21 21:47:30,CUST_05339,non_profit,web_form,analytics_dashboard,security_concern,high,resolved,gold,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",12.59,0,neutral,3,0,desktop_app,APAC
TCKT_001980,2023-12-20 02:29:59,CUST_05285,individual,chat,analytics_dashboard,performance,medium,closed_no_action,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,32.57,0,very_negative,1,0,android,
TCKT_002030,2023-12-23 14:31:12,CUST_01898,individual,in_app,notifications,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,16.2,0,positive,4,0,ios,LATAM
TCKT_002061,2023-12-23 22:00:03,CUST_01806,small_business,chat,notifications,security_concern,high,resolved,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",17.55,0,positive,0,0,desktop_app,APAC
TCKT_002078,2023-12-01 04:44:17,CUST_02748,enterprise,web_form,notifications,bug,medium,closed_no_action,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,161.3,0,positive,5,0,desktop_app,MEA
TCKT_002085,2023-12-18 10:07:58,CUST_05607,individual,chat,mobile_app,performance,medium,in_progress,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,ios,APAC
TCKT_002157,2023-12-29 21:18:52,CUST_08632,small_business,chat,login_auth,bug,high,resolved,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,5.38,0,very_negative,1,0,api_client,EU
TCKT_002160,2023-12-13 19:57:43,CUST_06209,small_business,in_app,login_auth,feature_request,high,resolved,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,2.43,0,very_positive,5,0,web,EU
TCKT_002181,2023-12-13 05:30:01,CUST_08576,small_business,web_form,notifications,how_to,low,resolved,gold,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,26.89,0,neutral,4,0,api_client,APAC
TCKT_002208,2023-12-06 22:11:07,CUST_09071,education,web_form,api_integration,bug,medium,resolved,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,18.91,0,positive,4,0,desktop_app,
TCKT_002224,2023-12-07 07:37:31,CUST_02188,small_business,chat,login_auth,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,61.18,0,very_negative,2,1,android,EU
TCKT_002296,2023-12-17 02:19:21,CUST_08494,individual,web_form,analytics_dashboard,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,16.64,0,negative,2,0,android,APAC
TCKT_002306,2023-12-24 01:49:31,CUST_05600,small_business,chat,analytics_dashboard,performance,low,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,1,negative,2,0,android,EU
TCKT_002317,2023-12-30 10:39:58,CUST_08095,enterprise,email,mobile_app,how_to,low,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,20.71,0,negative,0,1,android,MEA
TCKT_002336,2023-12-26 15:42:16,CUST_07924,education,chat,data_export,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,71.88,0,positive,4,0,android,LATAM
TCKT_002377,2023-12-19 01:48:42,CUST_06064,small_business,phone_transcript,billing,how_to,low,on_hold,gold,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,MEA
TCKT_002411,2023-12-14 11:21:50,CUST_01081,individual,chat,login_auth,how_to,urgent,resolved,platinum,I need help setting up login auth for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,3.16,1,negative,3,1,desktop_app,
TCKT_002441,2023-12-28 09:44:30,CUST_00738,small_business,in_app,analytics_dashboard,how_to,medium,resolved,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,10.65,1,very_positive,5,0,android,MEA
TCKT_002455,2023-12-16 22:58:56,CUST_08512,non_profit,phone_transcript,analytics_dashboard,how_to,high,in_progress,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,android,MEA
TCKT_002510,2023-12-17 02:15:15,CUST_06059,small_business,web_form,mobile_app,feature_request,low,resolved,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,37.07,0,very_positive,5,0,desktop_app,APAC
TCKT_002512,2023-12-13 05:15:19,CUST_05492,non_profit,chat,mobile_app,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,7.44,0,neutral,0,0,android,EU
TCKT_002519,2023-12-10 18:12:21,CUST_02499,small_business,web_form,login_auth,how_to,low,in_progress,platinum,Can you explain how to configure login auth properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,android,EU
TCKT_002554,2023-12-16 09:53:48,CUST_02959,enterprise,email,analytics_dashboard,security_concern,medium,closed_no_action,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,225.56,0,very_positive,5,1,android,LATAM
TCKT_002598,2023-12-03 09:56:09,CUST_03046,enterprise,email,api_integration,other,medium,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,232.56,0,very_negative,2,1,web,LATAM
TCKT_002613,2023-12-28 17:47:45,CUST_06174,small_business,phone_transcript,mobile_app,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",20.58,0,very_negative,1,0,api_client,APAC
TCKT_002757,2023-12-10 12:02:54,CUST_03890,small_business,chat,mobile_app,feature_request,medium,resolved,gold,Can you add an option to customize mobile app?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,15.34,0,neutral,3,0,desktop_app,MEA
TCKT_002762,2023-12-28 10:25:01,CUST_04932,individual,phone_transcript,notifications,bug,high,closed_no_action,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,44.14,0,negative,2,0,desktop_app,
TCKT_002813,2023-12-21 04:31:10,CUST_03412,enterprise,web_form,data_export,other,low,on_hold,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,desktop_app,
TCKT_002871,2023-12-02 06:11:26,CUST_09991,small_business,web_form,billing,other,urgent,open,gold,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,1,1,web,LATAM
TCKT_002879,2023-12-26 08:35:32,CUST_04081,small_business,web_form,mobile_app,billing_problem,low,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,APAC
TCKT_002919,2023-12-04 16:19:37,CUST_02470,education,phone_transcript,analytics_dashboard,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,4.1,0,negative,3,0,web,APAC
TCKT_002930,2023-12-31 02:09:32,CUST_09772,non_profit,phone_transcript,analytics_dashboard,account_access,medium,open,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,desktop_app,EU
TCKT_002980,2023-12-22 07:34:06,CUST_04417,individual,phone_transcript,billing,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,api_client,EU
TCKT_003143,2023-12-17 06:03:47,CUST_05675,individual,email,data_export,bug,low,on_hold,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,web,LATAM
TCKT_003172,2023-12-13 04:32:53,CUST_08191,enterprise,chat,billing,feature_request,low,resolved,gold,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,11.4,0,negative,2,0,web,LATAM
TCKT_003192,2023-12-11 12:19:43,CUST_01192,non_profit,email,data_export,security_concern,low,resolved,platinum,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",24.7,0,neutral,0,1,android,APAC
TCKT_003280,2023-12-10 12:02:54,CUST_02659,education,chat,analytics_dashboard,account_access,high,on_hold,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,web,APAC
TCKT_003287,2023-12-05 17:44:48,CUST_04184,non_profit,in_app,login_auth,feature_request,medium,in_progress,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,web,MEA
TCKT_003374,2023-12-09 20:02:27,CUST_08251,non_profit,phone_transcript,api_integration,how_to,low,in_progress,standard,Can you explain how to configure api integration properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,1,android,MEA
TCKT_003384,2023-12-03 01:05:59,CUST_05765,education,web_form,data_export,how_to,medium,resolved,standard,Can you explain how to configure data export properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,17.17,0,neutral,3,0,ios,
TCKT_003385,2023-12-04 19:20:13,CUST_08563,non_profit,web_form,login_auth,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",39.89,0,neutral,0,0,web,EU
TCKT_003466,2023-12-21 20:20:07,CUST_06704,non_profit,phone_transcript,analytics_dashboard,feature_request,medium,closed_no_action,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,204.96,0,positive,0,0,ios,LATAM
TCKT_003473,2023-12-03 00:56:42,CUST_07974,non_profit,email,billing,feature_request,medium,open,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,2,0,android,
TCKT_003525,2023-12-15 05:25:59,CUST_02273,non_profit,web_form,login_auth,feature_request,medium,open,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,ios,
TCKT_003554,2023-12-09 21:40:05,CUST_04009,education,email,billing,account_access,medium,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,106.19,0,negative,3,0,desktop_app,APAC
TCKT_003601,2023-12-23 00:32:20,CUST_05612,individual,web_form,analytics_dashboard,feature_request,low,in_progress,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,1,ios,
TCKT_003611,2023-12-25 06:30:50,CUST_01142,small_business,email,mobile_app,security_concern,low,open,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,api_client,APAC
TCKT_003615,2023-12-03 18:46:32,CUST_03162,small_business,email,notifications,security_concern,urgent,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",0.95,0,negative,2,1,ios,EU
