ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000567,2022-03-22 14:02:24,CUST_06998,individual,in_app,api_integration,security_concern,high,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,48.01,0,very_negative,2,0,desktop_app,EU
TCKT_000719,2022-03-01 06:07:21,CUST_02887,small_business,email,login_auth,feature_request,low,in_progress,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,
TCKT_000790,2022-03-23 11:02:50,CUST_06958,education,web_form,notifications,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,6.47,1,very_negative,2,0,desktop_app,EU
TCKT_000804,2022-03-31 12:54:45,CUST_06001,small_business,email,login_auth,bug,high,on_hold,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,android,APAC
TCKT_000806,2022-03-08 19:02:18,CUST_04660,enterprise,email,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,33.83,0,positive,4,0,ios,LATAM
TCKT_000817,2022-03-05 20:22:32,CUST_06153,individual,chat,analytics_dashboard,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,34.72,0,neutral,3,0,api_client,APAC
TCKT_000844,2022-03-06 22:45:44,CUST_06740,enterprise,chat,login_auth,account_access,medium,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,api_client,EU
TCKT_000868,2022-03-18 15:04:21,CUST_00761,individual,phone_transcript,notifications,security_concern,low,resolved,platinum,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",49.76,0,neutral,4,0,desktop_app,MEA
TCKT_000884,2022-03-16 13:33:19,CUST_07384,education,phone_transcript,login_auth,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",44.96,0,very_negative,2,1,desktop_app,EU
TCKT_000902,2022-03-28 16:42:06,CUST_02846,individual,web_form,analytics_dashboard,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,16.93,0,negative,2,0,web,MEA
TCKT_000978,2022-03-25 12:02:34,CUST_02461,individual,web_form,api_integration,feature_request,medium,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,36.59,0,positive,4,0,web,APAC
TCKT_000994,2022-03-14 15:46:49,CUST_06340,enterprise,chat,billing,bug,medium,in_progress,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,web,
TCKT_000997,2022-03-10 01:44:28,CUST_05230,enterprise,web_form,data_export,how_to,low,resolved,gold,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,33.72,0,positive,4,0,desktop_app,APAC
TCKT_001068,2022-03-16 06:15:53,CUST_05660,enterprise,web_form,api_integration,performance,high,resolved,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,11.89,0,negative,3,0,ios,LATAM
TCKT_001110,2022-03-04 17:37:58,CUST_01060,individual,chat,login_auth,feature_request,medium,in_progress,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,android,APAC
TCKT_001140,2022-03-24 23:26:05,CUST_03323,education,chat,mobile_app,security_concern,low,on_hold,platinum,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,web,MEA
TCKT_001258,2022-03-07 21:51:36,CUST_07055,enterprise,email,notifications,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,66.48,0,very_negative,0,0,api_client,MEA
TCKT_001311,2022-03-24 17:45:03,CUST_08774,individual,chat,login_auth,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,33.63,1,negative,0,1,api_client,MEA
TCKT_001366,2022-03-01 03:46:19,CUST_08173,small_business,in_app,notifications,performance,medium,in_progress,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,web,EU
TCKT_001391,2022-03-20 11:23:51,CUST_02414,education,chat,login_auth,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,7.69,0,negative,3,1,android,MEA
TCKT_001536,2022-03-27 17:47:20,CUST_07451,non_profit,in_app,api_integration,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",19.39,0,neutral,4,0,api_client,EU
TCKT_001549,2022-03-18 11:02:20,CUST_00996,individual,phone_transcript,data_export,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,8.05,0,very_negative,1,0,web,APAC
TCKT_001550,2022-03-13 01:11:48,CUST_07291,enterprise,web_form,mobile_app,account_access,high,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,166.47,0,positive,0,0,web,MEA
TCKT_001566,2022-03-20 19:29:28,CUST_09973,non_profit,chat,login_auth,account_access,medium,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,45.03,0,neutral,3,1,ios,EU
TCKT_001711,2022-03-17 01:29:15,CUST_04136,individual,in_app,billing,feature_request,low,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,59.19,0,very_positive,5,0,ios,
TCKT_001775,2022-03-12 05:40:52,CUST_08552,non_profit,chat,mobile_app,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,12.38,0,negative,0,1,desktop_app,MEA
TCKT_001809,2022-03-31 02:14:51,CUST_01275,individual,in_app,analytics_dashboard,bug,medium,closed_no_action,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,91.91,0,neutral,3,0,android,LATAM
TCKT_001868,2022-03-26 12:05:26,CUST_04086,enterprise,in_app,api_integration,performance,high,resolved,standard,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,17.68,0,negative,2,1,desktop_app,EU
TCKT_001877,2022-03-01 17:27:47,CUST_06092,education,phone_transcript,api_integration,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,37.59,0,positive,4,0,ios,
TCKT_001990,2022-03-18 20:48:39,CUST_00966,small_business,phone_transcript,billing,feature_request,low,closed_no_action,gold,Can you add an option to customize billing?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,229.01,0,neutral,4,0,web,APAC
TCKT_001996,2022-03-31 02:19:25,CUST_01629,enterprise,email,analytics_dashboard,account_access,medium,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,EU
TCKT_002033,2022-03-15 19:29:14,CUST_09054,small_business,in_app,notifications,other,low,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,116.65,0,negative,3,0,web,LATAM
TCKT_002039,2022-03-01 18:18:29,CUST_01217,non_profit,email,login_auth,feature_request,urgent,resolved,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,3.98,0,neutral,4,0,desktop_app,LATAM
TCKT_002059,2022-03-11 10:51:55,CUST_03860,small_business,web_form,api_integration,feature_request,high,resolved,platinum,Can you add an option to customize api integration?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,12.57,1,neutral,3,0,api_client,
TCKT_002069,2022-03-11 22:52:20,CUST_08103,small_business,chat,api_integration,other,low,in_progress,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,web,APAC
TCKT_002173,2022-03-24 05:28:14,CUST_08429,small_business,in_app,data_export,bug,low,in_progress,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,desktop_app,
TCKT_002226,2022-03-20 01:20:08,CUST_08229,education,in_app,api_integration,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,18.76,0,neutral,4,1,android,MEA
TCKT_002250,2022-03-10 23:40:45,CUST_05492,non_profit,phone_transcript,api_integration,feature_request,low,closed_no_action,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,216.38,1,neutral,0,1,android,MEA
TCKT_002299,2022-03-28 05:55:15,CUST_09246,non_profit,chat,login_auth,billing_problem,medium,closed_no_action,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,37.34,0,very_negative,2,0,android,MEA
TCKT_002359,2022-03-03 08:51:02,CUST_07005,non_profit,email,api_integration,feature_request,medium,in_progress,gold,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,ios,APAC
TCKT_002419,2022-03-27 19:58:00,CUST_08744,education,phone_transcript,analytics_dashboard,performance,medium,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,18.84,0,very_positive,0,0,android,LATAM
TCKT_002476,2022-03-19 19:08:17,CUST_05613,small_business,phone_transcript,login_auth,performance,low,resolved,gold,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,25.73,0,very_negative,2,1,api_client,MEA
TCKT_002486,2022-03-27 07:27:07,CUST_09859,individual,email,mobile_app,how_to,medium,open,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,APAC
TCKT_002596,2022-03-26 18:11:01,CUST_07846,individual,phone_transcript,mobile_app,how_to,low,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,46.23,0,neutral,0,0,android,
TCKT_002638,2022-03-25 14:24:54,CUST_04491,education,email,mobile_app,bug,urgent,in_progress,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,positive,5,0,desktop_app,EU
TCKT_002647,2022-03-19 11:44:11,CUST_05143,individual,in_app,billing,billing_problem,medium,closed_no_action,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,31.75,0,neutral,3,0,ios,EU
TCKT_002925,2022-03-02 02:22:52,CUST_08802,education,chat,analytics_dashboard,bug,medium,in_progress,platinum,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,MEA
TCKT_002981,2022-03-09 15:53:00,CUST_07165,enterprise,in_app,data_export,feature_request,medium,in_progress,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,desktop_app,
TCKT_002983,2022-03-28 08:37:01,CUST_03726,small_business,email,mobile_app,performance,medium,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,29.96,0,neutral,0,0,api_client,
TCKT_003010,2022-03-07 10:16:54,CUST_06667,enterprise,phone_transcript,billing,how_to,urgent,resolved,standard,I need help setting up billing for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,6.36,0,neutral,0,0,ios,MEA
TCKT_003025,2022-03-06 13:25:29,CUST_03896,non_profit,chat,api_integration,performance,medium,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,ios,APAC
TCKT_003068,2022-03-19 11:17:17,CUST_08705,non_profit,in_app,api_integration,security_concern,medium,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,desktop_app,MEA
TCKT_003080,2022-03-15 00:12:04,CUST_05977,small_business,web_form,mobile_app,feature_request,low,resolved,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,60.88,0,positive,0,1,android,MEA
TCKT_003102,2022-03-19 09:51:01,CUST_03642,small_business,email,billing,account_access,low,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,EU
TCKT_003107,2022-03-22 01:57:29,CUST_00809,small_business,in_app,api_integration,billing_problem,high,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,21.97,0,negative,3,0,ios,APAC
TCKT_003156,2022-03-05 23:57:53,CUST_07700,non_profit,web_form,data_export,bug,low,in_progress,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,MEA
TCKT_003242,2022-03-07 10:00:25,CUST_09456,non_profit,chat,data_export,feature_request,medium,in_progress,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,ios,LATAM
TCKT_003320,2022-03-27 17:12:00,CUST_01264,small_business,chat,data_export,account_access,medium,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,android,EU
TCKT_003394,2022-03-26 00:12:12,CUST_03772,enterprise,in_app,analytics_dashboard,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,11.38,0,negative,3,0,ios,APAC
TCKT_003416,2022-03-23 01:06:03,CUST_07330,small_business,web_form,notifications,performance,low,in_progress,gold,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,web,
TCKT_003422,2022-03-31 21:52:44,CUST_05408,non_profit,web_form,login_auth,security_concern,medium,in_progress,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,1,web,
TCKT_003501,2022-03-30 15:03:47,CUST_00792,individual,chat,data_export,bug,low,closed_no_action,platinum,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,171.4,0,very_negative,0,0,desktop_app,EU
TCKT_003535,2022-03-11 09:24:13,CUST_03233,enterprise,in_app,billing,bug,low,closed_no_action,gold,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,226.17,0,very_positive,5,0,android,MEA
TCKT_003571,2022-03-04 13:36:50,CUST_04671,education,email,api_integration,performance,medium,in_progress,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,
TCKT_003587,2022-03-21 22:06:05,CUST_07460,education,email,billing,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,51.86,0,neutral,3,1,android,MEA
TCKT_003595,2022-03-15 10:12:06,CUST_02082,small_business,email,data_export,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,44.25,0,very_negative,2,1,ios,
TCKT_003599,2022-03-29 12:39:23,CUST_01418,enterprise,chat,billing,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,8.01,0,very_negative,2,0,android,APAC
TCKT_003663,2022-03-12 10:41:54,CUST_07733,enterprise,web_form,notifications,performance,medium,in_progress,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,LATAM
TCKT_003681,2022-03-10 00:12:36,CUST_09855,enterprise,chat,data_export,performance,low,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,32.67,0,positive,0,0,desktop_app,
TCKT_003704,2022-03-20 23:48:37,CUST_04303,individual,phone_transcript,notifications,security_concern,medium,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,LATAM
TCKT_003726,2022-03-15 21:13:55,CUST_06029,small_business,web_form,mobile_app,how_to,medium,on_hold,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,android,EU
TCKT_003820,2022-03-10 21:06:42,CUST_00479,non_profit,email,analytics_dashboard,other,low,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,web,LATAM
TCKT_003843,2022-03-27 03:57:11,CUST_02277,non_profit,email,data_export,other,medium,on_hold,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,ios,
TCKT_003872,2022-03-13 03:44:43,CUST_09187,small_business,phone_transcript,notifications,bug,low,resolved,gold,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,46.42,0,neutral,3,0,android,APAC
TCKT_003964,2022-03-10 14:53:48,CUST_02918,education,chat,login_auth,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,26.83,0,very_negative,0,0,desktop_app,LATAM
TCKT_003999,2022-03-17 07:00:26,CUST_09118,individual,web_form,api_integration,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,6.78,0,neutral,0,0,api_client,LATAM
TCKT_004074,2022-03-03 03:33:02,CUST_04204,small_business,email,mobile_app,performance,low,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,57.01,0,very_negative,1,0,ios,
TCKT_004103,2022-03-06 02:14:14,CUST_00585,education,phone_transcript,api_integration,billing_problem,medium,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,28.25,0,positive,5,1,ios,
TCKT_004128,2022-03-09 21:14:38,CUST_00678,small_business,in_app,mobile_app,performance,low,closed_no_action,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,168.15,0,very_negative,0,0,ios,APAC
TCKT_004164,2022-03-24 15:05:26,CUST_02804,enterprise,phone_transcript,login_auth,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,69.58,0,neutral,3,1,desktop_app,LATAM
TCKT_004169,2022-03-23 21:55:22,CUST_05636,individual,email,notifications,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,25.49,0,neutral,0,0,android,
TCKT_004225,2022-03-23 04:51:21,CUST_07738,enterprise,web_form,analytics_dashboard,billing_problem,high,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,14.5,0,very_negative,1,1,desktop_app,APAC
TCKT_004274,2022-03-14 03:21:46,CUST_04820,small_business,web_form,notifications,account_access,high,on_hold,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,0,1,desktop_app,MEA
TCKT_004292,2022-03-29 17:36:51,CUST_09952,small_business,phone_transcript,billing,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,20.64,0,neutral,4,0,web,LATAM
TCKT_004346,2022-03-18 20:31:27,CUST_01934,education,in_app,login_auth,feature_request,medium,in_progress,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,MEA
TCKT_004356,2022-03-27 22:03:53,CUST_01281,non_profit,email,notifications,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,21.78,0,neutral,0,0,android,MEA
TCKT_004358,2022-03-21 16:24:11,CUST_06560,individual,chat,billing,other,low,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,32.48,0,neutral,4,1,android,LATAM
