ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000591,2025-10-09 20:15:08,CUST_08258,small_business,chat,api_integration,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,27.46,0,neutral,0,0,api_client,LATAM
TCKT_000909,2025-10-23 18:13:33,CUST_09444,individual,email,notifications,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,25.28,0,very_negative,1,0,ios,LATAM
TCKT_000961,2025-10-16 10:04:39,CUST_04862,enterprise,in_app,billing,bug,medium,resolved,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,23.53,0,neutral,3,0,api_client,APAC
TCKT_000988,2025-10-13 22:27:46,CUST_00093,non_profit,web_form,billing,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,16.45,1,negative,3,1,desktop_app,APAC
TCKT_001015,2025-10-26 19:34:08,CUST_03050,non_profit,chat,billing,bug,low,resolved,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,57.29,0,negative,2,0,android,LATAM
TCKT_001051,2025-10-12 16:42:00,CUST_01360,individual,web_form,data_export,account_access,medium,on_hold,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,desktop_app,MEA
TCKT_001067,2025-10-13 11:59:58,CUST_07728,individual,phone_transcript,login_auth,how_to,low,resolved,standard,How can I export my data from the login auth section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,59.96,0,positive,5,0,android,MEA
TCKT_001132,2025-10-04 19:40:28,CUST_03222,education,email,billing,account_access,low,open,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,desktop_app,EU
TCKT_001149,2025-10-22 14:04:43,CUST_09573,non_profit,in_app,analytics_dashboard,account_access,medium,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,desktop_app,MEA
TCKT_001184,2025-10-17 07:08:02,CUST_07121,small_business,email,analytics_dashboard,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,45.25,0,neutral,4,0,ios,APAC
TCKT_001235,2025-10-30 10:44:47,CUST_03159,non_profit,email,billing,security_concern,low,on_hold,platinum,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,EU
TCKT_001345,2025-10-13 12:38:45,CUST_01443,non_profit,chat,billing,other,low,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,1,desktop_app,MEA
TCKT_001357,2025-10-23 23:41:06,CUST_08480,non_profit,phone_transcript,mobile_app,performance,medium,on_hold,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,1,api_client,MEA
TCKT_001519,2025-10-16 03:05:03,CUST_00680,individual,email,billing,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,8.02,0,neutral,3,0,api_client,EU
TCKT_001528,2025-10-23 12:21:28,CUST_06611,non_profit,in_app,api_integration,feature_request,high,resolved,gold,Can you add an option to customize api integration?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,17.1,0,positive,4,0,android,APAC
TCKT_001568,2025-10-21 18:52:43,CUST_05899,small_business,chat,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,40.96,0,neutral,3,0,web,EU
TCKT_001573,2025-10-03 18:58:53,CUST_04796,enterprise,phone_transcript,mobile_app,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",10.96,0,very_negative,0,1,ios,
TCKT_001714,2025-10-04 20:25:00,CUST_08295,enterprise,web_form,data_export,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,36.51,0,positive,4,1,api_client,LATAM
TCKT_001739,2025-10-30 20:23:31,CUST_00233,enterprise,in_app,notifications,security_concern,low,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,185.22,0,positive,4,1,android,EU
TCKT_001786,2025-10-28 18:22:23,CUST_03727,enterprise,phone_transcript,api_integration,account_access,high,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,155.33,0,very_positive,0,1,api_client,LATAM
TCKT_001805,2025-10-18 10:14:20,CUST_09807,small_business,in_app,data_export,billing_problem,medium,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,38.76,0,positive,0,0,desktop_app,APAC
TCKT_001925,2025-10-07 10:20:00,CUST_08948,non_profit,chat,notifications,security_concern,medium,resolved,platinum,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",14.42,0,negative,0,1,api_client,APAC
TCKT_002003,2025-10-18 15:18:51,CUST_06553,enterprise,email,billing,feature_request,medium,resolved,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,17.85,0,neutral,3,1,android,LATAM
TCKT_002037,2025-10-21 20:16:37,CUST_02025,education,phone_transcript,mobile_app,bug,medium,resolved,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,33.47,0,neutral,4,0,web,APAC
TCKT_002056,2025-10-07 12:43:58,CUST_03775,enterprise,phone_transcript,notifications,performance,medium,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,45.24,0,very_negative,0,0,desktop_app,
TCKT_002169,2025-10-31 15:54:38,CUST_09935,small_business,chat,data_export,how_to,low,in_progress,gold,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,web,LATAM
TCKT_002215,2025-10-04 11:41:17,CUST_01934,individual,web_form,mobile_app,other,medium,resolved,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,14.91,0,negative,0,0,android,LATAM
TCKT_002329,2025-10-02 17:36:42,CUST_06745,individual,email,notifications,feature_request,high,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,3.69,0,positive,4,0,android,
TCKT_002352,2025-10-21 01:39:30,CUST_01031,small_business,email,billing,security_concern,urgent,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",3.18,0,negative,2,0,android,APAC
TCKT_002456,2025-10-21 03:01:04,CUST_05032,education,email,api_integration,bug,low,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,30.97,0,negative,0,0,android,EU
TCKT_002462,2025-10-11 00:40:54,CUST_05039,small_business,email,analytics_dashboard,how_to,low,in_progress,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,EU
TCKT_002473,2025-10-05 22:35:38,CUST_09501,enterprise,in_app,api_integration,billing_problem,low,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,24.58,0,neutral,0,1,ios,EU
TCKT_002493,2025-10-31 03:28:01,CUST_01961,enterprise,web_form,billing,how_to,low,on_hold,standard,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,desktop_app,EU
TCKT_002495,2025-10-16 06:47:14,CUST_01922,individual,email,login_auth,account_access,high,closed_no_action,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,217.96,0,very_negative,1,0,api_client,MEA
TCKT_002766,2025-10-18 02:00:28,CUST_04579,education,email,notifications,billing_problem,urgent,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,Adjusted the invoice and issued a refund where applicable.,1.63,0,neutral,3,1,api_client,LATAM
TCKT_002831,2025-10-10 10:02:55,CUST_04309,individual,in_app,data_export,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",9.24,0,very_negative,1,1,ios,
TCKT_002855,2025-10-26 05:42:40,CUST_00739,small_business,email,mobile_app,performance,medium,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,18.72,0,negative,0,0,web,MEA
TCKT_002986,2025-10-22 11:18:46,CUST_00606,education,phone_transcript,data_export,bug,low,resolved,platinum,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,20.77,0,very_negative,2,1,ios,APAC
TCKT_002990,2025-10-24 11:47:52,CUST_09568,small_business,email,mobile_app,how_to,medium,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,8.32,0,positive,4,0,ios,LATAM
TCKT_003007,2025-10-13 14:05:26,CUST_07050,non_profit,web_form,notifications,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,21.32,0,neutral,0,0,android,EU
TCKT_003034,2025-10-19 16:52:36,CUST_00015,enterprise,chat,billing,security_concern,low,in_progress,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,android,APAC
TCKT_003067,2025-10-13 22:14:19,CUST_05225,education,in_app,login_auth,account_access,medium,open,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,android,LATAM
TCKT_003087,2025-10-25 04:20:03,CUST_05359,small_business,phone_transcript,notifications,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,21.16,0,neutral,0,0,api_client,EU
TCKT_003126,2025-10-22 01:59:51,CUST_05785,enterprise,in_app,login_auth,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,30.8,0,negative,3,0,web,EU
TCKT_003162,2025-10-27 10:44:01,CUST_04887,non_profit,chat,api_integration,other,medium,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,91.01,0,neutral,3,0,api_client,APAC
TCKT_003187,2025-10-31 09:59:40,CUST_08213,education,phone_transcript,billing,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,32.56,0,negative,3,1,api_client,LATAM
TCKT_003209,2025-10-09 12:26:17,CUST_05352,individual,phone_transcript,data_export,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,45.32,0,negative,3,0,android,LATAM
TCKT_003304,2025-10-22 17:37:21,CUST_02475,small_business,chat,mobile_app,other,low,closed_no_action,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,147.71,0,negative,3,0,android,APAC
TCKT_003311,2025-10-23 05:41:40,CUST_05613,individual,chat,login_auth,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,10.64,0,neutral,0,0,desktop_app,APAC
TCKT_003386,2025-10-20 14:23:35,CUST_02663,education,in_app,mobile_app,how_to,medium,closed_no_action,gold,How can I export my data from the mobile app section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,229.0,0,positive,5,0,web,EU
TCKT_003408,2025-10-18 18:41:55,CUST_03458,non_profit,email,mobile_app,account_access,low,open,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,MEA
TCKT_003511,2025-10-12 12:50:36,CUST_09865,individual,web_form,notifications,account_access,medium,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,web,EU
TCKT_003563,2025-10-03 22:54:35,CUST_09980,small_business,web_form,data_export,feature_request,low,closed_no_action,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,60.39,0,neutral,3,0,ios,APAC
TCKT_003578,2025-10-27 04:03:11,CUST_02953,enterprise,chat,mobile_app,billing_problem,high,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,desktop_app,LATAM
TCKT_003628,2025-10-07 08:18:27,CUST_05143,enterprise,in_app,notifications,bug,high,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,7.96,0,neutral,3,0,api_client,APAC
TCKT_003747,2025-10-07 02:52:28,CUST_01311,education,web_form,login_auth,feature_request,urgent,on_hold,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,0,0,ios,EU
TCKT_003780,2025-10-08 19:06:48,CUST_07490,non_profit,in_app,billing,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,15.14,0,very_negative,2,1,desktop_app,EU
TCKT_003781,2025-10-22 06:02:08,CUST_07959,small_business,in_app,analytics_dashboard,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,51.56,0,negative,3,0,web,
TCKT_003884,2025-10-24 06:55:05,CUST_02190,enterprise,email,analytics_dashboard,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,47.41,0,negative,2,0,android,MEA
TCKT_003911,2025-10-03 16:20:44,CUST_05853,education,web_form,analytics_dashboard,feature_request,medium,closed_no_action,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,93.09,0,neutral,0,0,android,EU
TCKT_003941,2025-10-05 02:15:38,CUST_03368,individual,phone_transcript,data_export,other,medium,resolved,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,45.55,1,very_positive,5,0,web,APAC
TCKT_003946,2025-10-21 01:29:27,CUST_06192,education,in_app,billing,performance,medium,on_hold,gold,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,desktop_app,
TCKT_003992,2025-10-21 07:10:29,CUST_05747,education,chat,data_export,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,26.67,0,positive,4,0,api_client,LATAM
TCKT_004004,2025-10-17 20:27:13,CUST_04738,education,in_app,analytics_dashboard,bug,urgent,in_progress,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,positive,4,1,android,APAC
TCKT_004039,2025-10-30 10:59:43,CUST_06760,individual,in_app,api_integration,account_access,urgent,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,negative,3,0,api_client,MEA
TCKT_004052,2025-10-14 00:34:42,CUST_04881,enterprise,phone_transcript,data_export,other,urgent,in_progress,standard,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,negative,0,0,desktop_app,LATAM
TCKT_004075,2025-10-16 18:12:52,CUST_03059,education,phone_transcript,data_export,how_to,medium,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,38.54,0,positive,4,0,web,LATAM
TCKT_004087,2025-10-13 06:41:11,CUST_06798,small_business,phone_transcript,api_integration,bug,low,resolved,gold,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,22.16,0,neutral,3,0,android,LATAM
TCKT_004174,2025-10-12 08:23:07,CUST_04730,enterprise,chat,billing,security_concern,medium,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,36.2,0,positive,0,0,desktop_app,MEA
TCKT_004196,2025-10-04 22:00:30,CUST_08025,enterprise,email,mobile_app,security_concern,high,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,1,desktop_app,
TCKT_004288,2025-10-23 09:55:56,CUST_05244,non_profit,web_form,api_integration,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,63.08,0,very_negative,0,0,ios,EU
TCKT_004300,2025-10-13 07:45:38,CUST_02887,non_profit,chat,login_auth,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,16.65,0,very_negative,1,0,desktop_app,MEA
TCKT_004409,2025-10-06 21:17:17,CUST_05027,individual,web_form,api_integration,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,20.54,0,neutral,4,1,ios,APAC
TCKT_004602,2025-10-27 22:58:26,CUST_04416,small_business,email,analytics_dashboard,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,42.12,0,negative,2,1,ios,LATAM
TCKT_004727,2025-10-05 05:15:50,CUST_05106,education,in_app,api_integration,bug,high,in_progress,gold,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,ios,
TCKT_004759,2025-10-08 20:09:11,CUST_01411,individual,web_form,data_export,feature_request,medium,on_hold,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,MEA
TCKT_004844,2025-10-27 10:20:51,CUST_05751,enterprise,web_form,api_integration,security_concern,medium,on_hold,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,MEA
TCKT_004887,2025-10-26 16:14:36,CUST_02792,enterprise,phone_transcript,api_integration,other,medium,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,desktop_app,EU
TCKT_005025,2025-10-10 09:02:42,CUST_07116,education,chat,billing,other,high,resolved,gold,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,19.81,0,negative,3,1,api_client,APAC
TCKT_005045,2025-10-21 04:19:41,CUST_02362,non_profit,in_app,billing,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",16.89,0,very_positive,5,0,android,EU
TCKT_005066,2025-10-14 22:56:58,CUST_04098,individual,chat,billing,account_access,high,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,18.56,0,negative,2,1,android,LATAM
TCKT_005145,2025-10-25 08:23:42,CUST_01645,small_business,chat,data_export,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,4.19,0,negative,2,1,web,EU
TCKT_005209,2025-10-04 17:16:31,CUST_06233,non_profit,in_app,analytics_dashboard,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,16.76,0,negative,3,0,desktop_app,APAC
TCKT_005222,2025-10-09 14:38:28,CUST_09760,non_profit,web_form,login_auth,feature_request,low,resolved,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,67.77,0,neutral,0,1,ios,EU
TCKT_005267,2025-10-03 14:53:27,CUST_08179,individual,in_app,analytics_dashboard,other,low,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,APAC
TCKT_005301,2025-10-06 20:22:55,CUST_07494,small_business,email,mobile_app,performance,low,on_hold,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,APAC
TCKT_005327,2025-10-02 19:37:41,CUST_03616,small_business,email,notifications,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,28.21,0,neutral,3,0,ios,MEA
TCKT_005339,2025-10-12 23:17:44,CUST_06608,small_business,chat,login_auth,account_access,high,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,web,LATAM
