ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000460,2022-10-10 00:09:49,CUST_03619,education,chat,analytics_dashboard,account_access,medium,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,100.62,0,negative,0,0,ios,APAC
TCKT_000470,2022-10-06 19:49:43,CUST_01474,enterprise,chat,analytics_dashboard,feature_request,high,resolved,gold,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,14.77,0,neutral,4,0,android,
TCKT_000486,2022-10-01 15:11:40,CUST_06773,education,email,analytics_dashboard,bug,low,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,28.42,0,neutral,3,1,android,
TCKT_000604,2022-10-04 10:12:20,CUST_09198,education,phone_transcript,login_auth,feature_request,high,resolved,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,8.06,0,negative,2,1,android,LATAM
TCKT_000691,2022-10-21 07:59:41,CUST_02385,small_business,web_form,data_export,feature_request,urgent,in_progress,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,0,android,EU
TCKT_000703,2022-10-02 05:53:07,CUST_01764,non_profit,chat,billing,account_access,medium,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,1,api_client,LATAM
TCKT_000710,2022-10-19 12:53:39,CUST_01080,education,web_form,billing,bug,high,open,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,0,0,ios,
TCKT_000717,2022-10-19 22:13:16,CUST_06844,small_business,web_form,notifications,performance,medium,in_progress,gold,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,web,LATAM
TCKT_000718,2022-10-08 04:26:03,CUST_05258,education,web_form,login_auth,feature_request,low,resolved,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,20.67,0,neutral,4,0,desktop_app,
TCKT_000762,2022-10-16 19:44:15,CUST_04954,enterprise,in_app,mobile_app,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,36.8,0,neutral,4,1,ios,LATAM
TCKT_000785,2022-10-26 11:09:15,CUST_09633,enterprise,email,login_auth,feature_request,medium,resolved,gold,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,44.82,0,very_positive,5,0,web,
TCKT_000810,2022-10-12 15:08:25,CUST_02889,education,phone_transcript,mobile_app,feature_request,low,on_hold,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,web,MEA
TCKT_000814,2022-10-05 19:34:54,CUST_00633,small_business,email,billing,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,59.88,0,positive,5,0,api_client,EU
TCKT_001004,2022-10-31 19:31:49,CUST_06657,education,phone_transcript,login_auth,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,59.52,0,negative,2,0,api_client,
TCKT_001085,2022-10-10 00:27:48,CUST_03836,individual,phone_transcript,analytics_dashboard,feature_request,low,resolved,gold,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,36.98,0,neutral,4,0,desktop_app,APAC
TCKT_001154,2022-10-05 04:21:05,CUST_01793,enterprise,in_app,analytics_dashboard,billing_problem,low,open,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,web,MEA
TCKT_001209,2022-10-28 11:21:27,CUST_09177,education,web_form,billing,other,low,closed_no_action,platinum,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,63.01,0,very_negative,0,0,desktop_app,APAC
TCKT_001252,2022-10-17 01:47:52,CUST_00107,small_business,in_app,login_auth,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,48.7,0,positive,0,0,web,LATAM
TCKT_001283,2022-10-23 23:33:46,CUST_09816,non_profit,chat,notifications,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,web,EU
TCKT_001336,2022-10-15 01:09:25,CUST_04961,individual,in_app,api_integration,account_access,medium,open,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,api_client,LATAM
TCKT_001343,2022-10-30 14:42:33,CUST_07388,education,web_form,notifications,bug,medium,closed_no_action,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,90.61,0,positive,5,0,ios,APAC
TCKT_001428,2022-10-07 01:07:15,CUST_03267,individual,chat,data_export,feature_request,low,on_hold,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,1,desktop_app,MEA
TCKT_001479,2022-10-19 23:11:10,CUST_04075,education,chat,billing,how_to,medium,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,24.89,0,negative,2,0,ios,EU
TCKT_001556,2022-10-26 18:29:42,CUST_03541,small_business,web_form,analytics_dashboard,performance,medium,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,31.32,0,very_positive,0,0,ios,LATAM
TCKT_001688,2022-10-29 16:11:44,CUST_00133,education,email,analytics_dashboard,how_to,high,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,5.63,0,very_negative,2,0,desktop_app,MEA
TCKT_001741,2022-10-22 12:20:41,CUST_04672,education,web_form,data_export,how_to,urgent,in_progress,standard,Can you explain how to configure data export properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,0,0,api_client,EU
TCKT_001822,2022-10-05 08:20:58,CUST_07151,non_profit,chat,billing,bug,medium,resolved,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.48,0,neutral,3,0,web,EU
TCKT_001883,2022-10-26 01:52:54,CUST_08264,non_profit,phone_transcript,login_auth,performance,medium,closed_no_action,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,38.02,0,negative,0,0,ios,EU
TCKT_001999,2022-10-14 16:58:26,CUST_06587,enterprise,in_app,mobile_app,performance,low,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,69.64,0,negative,3,0,api_client,LATAM
TCKT_002058,2022-10-26 14:23:38,CUST_03779,education,web_form,notifications,bug,high,in_progress,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,1,api_client,LATAM
TCKT_002082,2022-10-08 00:45:29,CUST_08806,enterprise,email,analytics_dashboard,other,urgent,closed_no_action,platinum,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,126.94,1,very_positive,5,1,ios,APAC
TCKT_002175,2022-10-15 08:06:30,CUST_00532,small_business,web_form,mobile_app,bug,urgent,resolved,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,1.63,0,negative,2,0,desktop_app,LATAM
TCKT_002272,2022-10-09 09:43:18,CUST_02587,enterprise,chat,notifications,other,medium,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,
TCKT_002397,2022-10-20 16:05:44,CUST_06829,individual,web_form,notifications,how_to,low,open,gold,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,android,EU
TCKT_002464,2022-10-27 21:14:11,CUST_04407,individual,phone_transcript,notifications,security_concern,urgent,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",4.17,0,positive,5,1,android,APAC
TCKT_002497,2022-10-12 23:38:50,CUST_00437,education,web_form,login_auth,security_concern,low,open,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,desktop_app,
TCKT_002529,2022-10-01 15:24:49,CUST_03920,individual,chat,analytics_dashboard,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,63.43,0,negative,2,0,desktop_app,LATAM
TCKT_002542,2022-10-18 09:18:06,CUST_06289,individual,chat,login_auth,security_concern,low,in_progress,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,LATAM
TCKT_002555,2022-10-20 01:24:53,CUST_05270,education,email,mobile_app,performance,low,on_hold,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,ios,EU
TCKT_002568,2022-10-07 15:15:14,CUST_07843,enterprise,web_form,analytics_dashboard,billing_problem,low,in_progress,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,ios,EU
TCKT_002584,2022-10-03 17:13:57,CUST_01678,non_profit,in_app,mobile_app,other,low,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,105.62,0,negative,3,1,ios,APAC
TCKT_002666,2022-10-12 15:04:34,CUST_04481,small_business,email,data_export,feature_request,low,on_hold,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,EU
TCKT_002679,2022-10-29 18:32:21,CUST_02072,individual,in_app,login_auth,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,
TCKT_002698,2022-10-11 03:42:48,CUST_02595,enterprise,email,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,68.99,0,very_negative,2,1,api_client,LATAM
TCKT_002700,2022-10-10 13:10:04,CUST_02086,education,chat,login_auth,security_concern,urgent,in_progress,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,1,negative,2,0,api_client,MEA
TCKT_002739,2022-10-23 05:27:02,CUST_03975,individual,email,login_auth,bug,low,resolved,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,29.56,0,neutral,4,0,android,APAC
TCKT_002814,2022-10-21 12:15:17,CUST_08797,enterprise,chat,login_auth,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",52.27,0,neutral,4,0,desktop_app,LATAM
TCKT_002852,2022-10-14 16:22:35,CUST_06400,individual,chat,notifications,bug,high,closed_no_action,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,181.39,0,neutral,3,0,web,EU
TCKT_002861,2022-10-31 14:55:08,CUST_00432,small_business,in_app,notifications,how_to,high,in_progress,gold,Can you explain how to configure notifications properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,android,EU
TCKT_002867,2022-10-13 15:23:33,CUST_02449,small_business,phone_transcript,analytics_dashboard,other,medium,open,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,APAC
TCKT_002887,2022-10-17 10:26:09,CUST_04291,non_profit,web_form,api_integration,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,29.87,0,negative,0,0,android,APAC
TCKT_002932,2022-10-10 13:33:19,CUST_06247,enterprise,in_app,notifications,performance,medium,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,39.35,0,very_negative,1,1,desktop_app,LATAM
TCKT_002956,2022-10-14 18:57:12,CUST_07606,education,email,data_export,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,8.74,0,negative,0,0,api_client,
TCKT_002960,2022-10-22 16:29:35,CUST_06465,small_business,email,notifications,bug,medium,in_progress,gold,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,api_client,
TCKT_002972,2022-10-28 20:28:52,CUST_00835,non_profit,chat,data_export,account_access,high,on_hold,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,desktop_app,
TCKT_003088,2022-10-14 19:16:58,CUST_00788,non_profit,in_app,mobile_app,account_access,high,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,web,
TCKT_003182,2022-10-30 06:22:38,CUST_05652,individual,phone_transcript,analytics_dashboard,performance,urgent,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,3.99,0,very_positive,5,1,desktop_app,LATAM
TCKT_003234,2022-10-23 15:20:04,CUST_01840,education,email,api_integration,feature_request,low,resolved,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,16.79,0,neutral,4,0,api_client,LATAM
TCKT_003256,2022-10-22 11:01:55,CUST_02635,small_business,email,analytics_dashboard,bug,low,closed_no_action,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,80.21,0,neutral,4,0,web,APAC
TCKT_003339,2022-10-23 17:26:50,CUST_05649,small_business,in_app,analytics_dashboard,feature_request,low,closed_no_action,platinum,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,102.81,0,neutral,3,1,web,APAC
TCKT_003361,2022-10-25 08:26:26,CUST_03205,non_profit,email,data_export,performance,low,resolved,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,56.6,0,negative,2,1,android,LATAM
TCKT_003451,2022-10-30 20:46:29,CUST_08517,non_profit,in_app,login_auth,security_concern,medium,on_hold,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,1,api_client,LATAM
TCKT_003477,2022-10-21 11:47:56,CUST_00006,small_business,email,analytics_dashboard,other,medium,in_progress,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,APAC
TCKT_003510,2022-10-04 17:48:45,CUST_00563,small_business,email,data_export,security_concern,medium,open,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,1,api_client,
TCKT_003515,2022-10-03 15:51:28,CUST_08079,individual,chat,data_export,bug,low,resolved,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,32.41,0,neutral,3,1,web,MEA
TCKT_003562,2022-10-04 20:49:44,CUST_04178,small_business,chat,data_export,bug,high,open,platinum,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,web,EU
TCKT_003604,2022-10-09 22:53:40,CUST_05494,education,chat,notifications,feature_request,medium,resolved,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,20.57,0,neutral,0,1,web,MEA
TCKT_003610,2022-10-30 16:56:29,CUST_01134,enterprise,web_form,data_export,security_concern,high,resolved,gold,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",13.14,0,negative,3,1,android,
TCKT_003640,2022-10-11 21:14:44,CUST_04703,individual,chat,data_export,account_access,high,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,10.74,0,very_negative,2,1,ios,EU
TCKT_003728,2022-10-13 07:29:29,CUST_00947,small_business,web_form,login_auth,security_concern,low,in_progress,platinum,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,1,desktop_app,APAC
TCKT_003804,2022-10-19 01:51:23,CUST_06631,enterprise,email,notifications,account_access,low,resolved,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,15.02,0,neutral,3,0,android,EU
TCKT_003899,2022-10-13 01:21:44,CUST_01329,enterprise,phone_transcript,notifications,bug,low,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,33.15,0,neutral,3,1,api_client,
TCKT_003923,2022-10-01 00:09:04,CUST_08476,individual,email,api_integration,security_concern,low,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,62.06,1,neutral,3,0,android,LATAM
TCKT_003966,2022-10-02 14:35:41,CUST_07023,education,web_form,mobile_app,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,desktop_app,
TCKT_003972,2022-10-08 16:01:00,CUST_08783,enterprise,in_app,billing,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",15.24,0,negative,2,0,web,
TCKT_004034,2022-10-06 17:00:20,CUST_01557,enterprise,in_app,data_export,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,59.35,0,positive,4,0,api_client,APAC
TCKT_004083,2022-10-20 00:52:42,CUST_00443,small_business,email,api_integration,billing_problem,low,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,desktop_app,LATAM
TCKT_004104,2022-10-23 05:18:50,CUST_09037,individual,phone_transcript,data_export,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,17.51,1,very_positive,5,0,api_client,LATAM
TCKT_004143,2022-10-15 10:50:29,CUST_08553,small_business,web_form,notifications,security_concern,medium,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",22.99,0,negative,3,0,api_client,EU
TCKT_004171,2022-10-17 05:57:37,CUST_00450,non_profit,email,data_export,how_to,high,on_hold,standard,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,api_client,
TCKT_004182,2022-10-16 02:27:04,CUST_05094,education,chat,api_integration,how_to,low,resolved,gold,How can I export my data from the api integration section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,62.92,0,neutral,3,0,api_client,
TCKT_004236,2022-10-17 04:10:00,CUST_06435,non_profit,email,analytics_dashboard,feature_request,high,on_hold,platinum,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,api_client,LATAM
TCKT_004321,2022-10-04 20:02:31,CUST_04684,education,email,data_export,performance,medium,resolved,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,37.54,0,negative,3,1,ios,MEA
TCKT_004323,2022-10-08 21:01:45,CUST_06000,non_profit,phone_transcript,analytics_dashboard,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,MEA
TCKT_004389,2022-10-10 23:37:35,CUST_00756,small_business,phone_transcript,mobile_app,other,medium,resolved,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,31.38,0,negative,0,0,desktop_app,EU
TCKT_004390,2022-10-10 10:41:04,CUST_07737,education,phone_transcript,api_integration,other,low,open,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,
TCKT_004393,2022-10-21 09:24:57,CUST_08620,education,phone_transcript,analytics_dashboard,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,EU
TCKT_004412,2022-10-20 07:01:02,CUST_06972,enterprise,in_app,login_auth,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,68.62,0,negative,0,0,android,APAC
TCKT_004487,2022-10-13 12:55:12,CUST_07248,education,chat,api_integration,security_concern,high,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,164.49,0,neutral,0,0,ios,LATAM
TCKT_004513,2022-10-25 04:05:58,CUST_07888,education,email,billing,account_access,low,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,APAC
TCKT_004523,2022-10-23 11:06:26,CUST_00516,education,chat,notifications,billing_problem,medium,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,web,EU
TCKT_004559,2022-10-29 15:43:08,CUST_04055,small_business,in_app,analytics_dashboard,how_to,low,on_hold,gold,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,
