ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000829,2024-09-16 00:15:38,CUST_04239,education,in_app,api_integration,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,65.44,0,negative,2,0,ios,EU
TCKT_000865,2024-09-26 06:41:23,CUST_06173,small_business,email,analytics_dashboard,bug,medium,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,4.47,0,positive,4,0,android,
TCKT_000971,2024-09-16 16:23:12,CUST_00505,enterprise,web_form,api_integration,performance,medium,resolved,standard,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,16.61,0,negative,0,0,web,MEA
TCKT_001213,2024-09-02 05:51:14,CUST_05083,non_profit,chat,analytics_dashboard,how_to,low,on_hold,platinum,How can I export my data from the analytics dashboard section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,
TCKT_001224,2024-09-16 04:01:33,CUST_09225,education,email,notifications,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",8.28,1,negative,3,1,api_client,EU
TCKT_001277,2024-09-19 05:05:21,CUST_02666,non_profit,phone_transcript,login_auth,account_access,urgent,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,6.98,0,neutral,3,1,desktop_app,MEA
TCKT_001309,2024-09-03 07:56:17,CUST_06724,small_business,email,data_export,bug,low,in_progress,gold,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,1,positive,0,0,desktop_app,
TCKT_001408,2024-09-30 08:33:43,CUST_09093,small_business,web_form,billing,security_concern,high,in_progress,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,android,MEA
TCKT_001442,2024-09-20 16:02:05,CUST_08965,individual,in_app,notifications,security_concern,urgent,resolved,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",2.13,1,negative,3,0,ios,
TCKT_001522,2024-09-22 20:00:27,CUST_07042,enterprise,in_app,api_integration,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,17.35,0,neutral,0,1,web,
TCKT_001551,2024-09-01 07:53:06,CUST_04319,education,chat,mobile_app,bug,urgent,resolved,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,5.68,0,positive,5,1,api_client,LATAM
TCKT_001689,2024-09-13 02:40:44,CUST_06337,non_profit,email,data_export,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,52.47,0,neutral,4,0,android,EU
TCKT_001848,2024-09-29 03:15:10,CUST_09669,enterprise,in_app,login_auth,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,71.25,0,very_positive,5,0,ios,EU
TCKT_001870,2024-09-07 03:18:09,CUST_01112,small_business,in_app,data_export,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,43.83,0,negative,2,1,web,
TCKT_001932,2024-09-10 13:48:33,CUST_07563,small_business,phone_transcript,api_integration,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,68.22,0,negative,2,0,api_client,LATAM
TCKT_001970,2024-09-05 22:59:42,CUST_03366,non_profit,phone_transcript,notifications,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,68.8,0,positive,0,0,android,
TCKT_002216,2024-09-18 09:05:13,CUST_03102,small_business,phone_transcript,notifications,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,LATAM
TCKT_002314,2024-09-02 07:53:14,CUST_02885,individual,email,login_auth,security_concern,high,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,desktop_app,LATAM
TCKT_002320,2024-09-02 17:12:46,CUST_07937,education,chat,mobile_app,account_access,medium,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,APAC
TCKT_002365,2024-09-12 20:02:45,CUST_08592,individual,web_form,notifications,feature_request,low,closed_no_action,gold,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,175.04,0,very_positive,0,1,ios,
TCKT_002439,2024-09-21 11:05:04,CUST_09477,small_business,email,analytics_dashboard,security_concern,urgent,in_progress,gold,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,0,negative,0,0,ios,EU
TCKT_002502,2024-09-08 22:07:58,CUST_05071,small_business,phone_transcript,login_auth,security_concern,medium,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",32.26,0,negative,3,0,desktop_app,
TCKT_002534,2024-09-06 09:17:18,CUST_07045,enterprise,phone_transcript,login_auth,account_access,medium,resolved,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,47.7,0,neutral,4,1,android,
TCKT_002543,2024-09-23 17:21:03,CUST_09531,small_business,web_form,api_integration,account_access,urgent,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,3.51,0,very_negative,1,0,web,
TCKT_002591,2024-09-27 09:08:40,CUST_03732,individual,web_form,api_integration,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,15.85,0,negative,3,0,api_client,APAC
TCKT_002726,2024-09-30 11:02:18,CUST_00953,individual,email,api_integration,how_to,high,resolved,gold,I need help setting up api integration for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,4.31,0,negative,2,0,desktop_app,
TCKT_002780,2024-09-10 17:39:39,CUST_00244,small_business,phone_transcript,billing,how_to,medium,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,32.05,0,neutral,0,0,desktop_app,LATAM
TCKT_002850,2024-09-10 22:55:42,CUST_05175,enterprise,phone_transcript,notifications,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,68.2,0,very_negative,1,0,api_client,EU
TCKT_002922,2024-09-08 00:46:42,CUST_06329,education,web_form,billing,how_to,low,in_progress,gold,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,api_client,
TCKT_002948,2024-09-20 08:27:13,CUST_04115,education,in_app,mobile_app,billing_problem,high,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,1.72,0,negative,3,0,android,APAC
TCKT_002953,2024-09-28 21:08:07,CUST_05765,individual,chat,data_export,bug,high,resolved,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,3.17,0,positive,0,0,ios,
TCKT_002961,2024-09-16 00:08:39,CUST_00142,education,web_form,mobile_app,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,11.07,0,very_negative,0,0,web,EU
TCKT_002964,2024-09-30 12:12:16,CUST_02088,small_business,in_app,data_export,security_concern,medium,in_progress,gold,There seems to be a vulnerability in the data export functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,api_client,EU
TCKT_002991,2024-09-08 17:40:14,CUST_02882,non_profit,email,notifications,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,23.14,0,negative,2,0,api_client,EU
TCKT_002993,2024-09-07 08:41:40,CUST_00358,small_business,in_app,analytics_dashboard,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,LATAM
TCKT_003014,2024-09-25 18:04:44,CUST_08112,enterprise,in_app,billing,security_concern,low,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,web,
TCKT_003023,2024-09-20 14:19:37,CUST_04583,education,in_app,billing,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,47.72,0,neutral,4,0,ios,EU
TCKT_003052,2024-09-22 14:45:28,CUST_04857,individual,email,billing,feature_request,low,closed_no_action,platinum,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,148.09,0,very_positive,5,0,android,
TCKT_003058,2024-09-28 02:21:09,CUST_08893,non_profit,chat,login_auth,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,19.53,0,positive,5,0,desktop_app,MEA
TCKT_003085,2024-09-06 03:36:01,CUST_00590,individual,in_app,billing,bug,low,resolved,platinum,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,29.92,0,neutral,0,0,desktop_app,EU
TCKT_003141,2024-09-21 04:11:07,CUST_03389,enterprise,chat,api_integration,bug,high,in_progress,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,android,MEA
TCKT_003196,2024-09-26 14:56:23,CUST_02142,small_business,chat,mobile_app,billing_problem,low,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,83.14,0,negative,2,0,android,
TCKT_003253,2024-09-05 23:45:53,CUST_02044,enterprise,email,billing,performance,low,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,211.5,0,very_positive,5,0,desktop_app,APAC
TCKT_003424,2024-09-06 05:48:17,CUST_01269,small_business,phone_transcript,mobile_app,account_access,low,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,38.59,0,negative,2,0,android,MEA
TCKT_003429,2024-09-03 14:57:55,CUST_05862,small_business,chat,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,69.98,0,negative,3,1,api_client,
TCKT_003484,2024-09-05 04:38:16,CUST_03032,education,email,api_integration,bug,medium,on_hold,gold,The api integration feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,api_client,APAC
TCKT_003582,2024-09-11 13:49:19,CUST_02000,individual,chat,data_export,how_to,low,resolved,standard,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,45.37,0,very_positive,5,0,api_client,EU
TCKT_003642,2024-09-19 12:51:33,CUST_01481,non_profit,email,notifications,security_concern,low,open,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,1,desktop_app,MEA
TCKT_003723,2024-09-11 10:28:08,CUST_07775,small_business,web_form,analytics_dashboard,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,40.83,0,negative,2,0,desktop_app,LATAM
TCKT_003729,2024-09-05 11:50:28,CUST_00588,small_business,in_app,data_export,security_concern,urgent,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",6.33,0,positive,0,0,desktop_app,
TCKT_003757,2024-09-19 12:02:54,CUST_06266,enterprise,email,billing,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,20.84,0,very_positive,5,0,web,
TCKT_003762,2024-09-20 20:54:59,CUST_06156,education,phone_transcript,analytics_dashboard,how_to,medium,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,21.95,0,neutral,3,0,desktop_app,
TCKT_003810,2024-09-03 15:37:26,CUST_08477,small_business,web_form,billing,feature_request,low,resolved,gold,Can you add an option to customize billing?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,57.67,0,very_positive,5,1,ios,EU
TCKT_003829,2024-09-08 06:11:23,CUST_05791,small_business,in_app,api_integration,performance,medium,resolved,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,35.55,0,negative,0,0,android,LATAM
TCKT_003942,2024-09-15 02:15:57,CUST_01601,education,email,api_integration,how_to,medium,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,30.39,0,neutral,4,0,api_client,MEA
TCKT_003986,2024-09-16 03:58:01,CUST_04059,individual,in_app,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,68.57,0,neutral,3,0,android,LATAM
TCKT_004024,2024-09-18 20:46:15,CUST_02628,small_business,chat,data_export,billing_problem,low,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,65.38,1,negative,3,0,desktop_app,
TCKT_004106,2024-09-11 02:21:20,CUST_01305,individual,in_app,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,19.29,1,negative,0,1,desktop_app,LATAM
TCKT_004192,2024-09-09 11:48:34,CUST_07875,small_business,email,billing,performance,medium,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,11.57,0,negative,3,0,api_client,APAC
TCKT_004246,2024-09-03 00:01:18,CUST_01822,individual,web_form,login_auth,feature_request,medium,open,gold,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,web,EU
TCKT_004262,2024-09-14 11:11:03,CUST_07404,non_profit,chat,api_integration,how_to,urgent,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,3.13,0,very_positive,5,1,ios,LATAM
TCKT_004380,2024-09-25 08:32:52,CUST_04056,individual,web_form,notifications,other,medium,on_hold,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,desktop_app,
TCKT_004404,2024-09-06 17:13:25,CUST_09115,individual,web_form,data_export,billing_problem,low,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,android,APAC
TCKT_004450,2024-09-14 08:53:53,CUST_02109,education,phone_transcript,mobile_app,bug,high,closed_no_action,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,167.74,0,positive,0,0,android,MEA
TCKT_004501,2024-09-03 03:19:37,CUST_02255,non_profit,in_app,analytics_dashboard,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,9.37,1,positive,5,0,android,LATAM
TCKT_004623,2024-09-04 05:38:43,CUST_06389,enterprise,web_form,analytics_dashboard,how_to,low,closed_no_action,gold,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,119.16,0,neutral,4,0,ios,LATAM
TCKT_004783,2024-09-07 20:42:24,CUST_08985,small_business,chat,billing,how_to,medium,on_hold,standard,I need help setting up billing for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,api_client,EU
TCKT_004791,2024-09-17 14:34:12,CUST_02096,non_profit,in_app,notifications,security_concern,medium,in_progress,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,APAC
TCKT_004808,2024-09-20 02:36:59,CUST_06435,non_profit,chat,notifications,performance,high,in_progress,gold,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,web,EU
TCKT_004829,2024-09-14 05:04:57,CUST_04729,enterprise,web_form,login_auth,other,urgent,resolved,standard,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,6.58,0,neutral,3,1,android,LATAM
TCKT_004905,2024-09-12 20:36:41,CUST_00101,individual,chat,login_auth,bug,high,in_progress,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,web,
TCKT_005026,2024-09-26 09:46:19,CUST_04490,education,chat,mobile_app,other,low,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,1,android,EU
TCKT_005033,2024-09-10 07:37:36,CUST_00803,small_business,phone_transcript,billing,security_concern,high,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",6.51,0,very_negative,0,1,api_client,MEA
TCKT_005059,2024-09-15 23:01:12,CUST_02401,small_business,in_app,analytics_dashboard,account_access,low,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,ios,MEA
TCKT_005110,2024-09-05 14:40:00,CUST_05210,non_profit,in_app,login_auth,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",19.79,0,negative,2,0,android,
TCKT_005204,2024-09-23 13:49:54,CUST_06747,individual,email,billing,bug,low,in_progress,standard,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,desktop_app,
TCKT_005228,2024-09-08 21:47:54,CUST_08763,individual,email,login_auth,feature_request,medium,in_progress,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,desktop_app,APAC
TCKT_005306,2024-09-20 20:53:37,CUST_00397,individual,chat,api_integration,billing_problem,low,in_progress,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,android,APAC
TCKT_005312,2024-09-09 16:38:56,CUST_07620,individual,email,login_auth,account_access,medium,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,35.56,0,very_negative,0,0,android,APAC
TCKT_005344,2024-09-29 13:07:08,CUST_04622,enterprise,phone_transcript,mobile_app,performance,low,resolved,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,61.98,0,negative,3,0,android,MEA
TCKT_005386,2024-09-12 22:11:38,CUST_05795,small_business,web_form,login_auth,other,urgent,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,1.79,0,negative,2,1,ios,LATAM
TCKT_005456,2024-09-21 01:32:54,CUST_09655,small_business,chat,login_auth,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,20.23,0,very_negative,0,0,api_client,LATAM
TCKT_005508,2024-09-03 08:18:40,CUST_00746,individual,in_app,notifications,security_concern,medium,resolved,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",22.58,0,negative,3,0,web,APAC
