ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000408,2024-07-29 08:59:06,CUST_08722,non_profit,in_app,login_auth,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",52.78,1,negative,3,0,android,APAC
TCKT_000420,2024-07-31 17:26:30,CUST_03576,individual,web_form,api_integration,other,medium,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,desktop_app,MEA
TCKT_000457,2024-07-15 08:43:26,CUST_00376,education,web_form,billing,how_to,low,closed_no_action,platinum,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,175.29,0,positive,4,1,api_client,APAC
TCKT_000505,2024-07-20 21:27:13,CUST_06948,individual,in_app,billing,feature_request,low,resolved,gold,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,63.26,0,negative,2,1,desktop_app,
TCKT_000537,2024-07-07 15:32:43,CUST_05092,enterprise,phone_transcript,login_auth,feature_request,low,open,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,desktop_app,LATAM
TCKT_000546,2024-07-02 19:04:05,CUST_05414,education,email,notifications,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,66.91,0,very_negative,2,0,android,EU
TCKT_000581,2024-07-10 20:45:46,CUST_01851,enterprise,web_form,api_integration,other,low,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,desktop_app,MEA
TCKT_000622,2024-07-17 15:49:28,CUST_09649,education,phone_transcript,login_auth,bug,low,open,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,
TCKT_000658,2024-07-24 01:13:09,CUST_06086,non_profit,web_form,api_integration,security_concern,low,resolved,platinum,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",66.69,0,negative,2,0,api_client,APAC
TCKT_000701,2024-07-08 21:13:19,CUST_02740,enterprise,chat,api_integration,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,46.64,0,negative,2,0,web,
TCKT_000822,2024-07-29 16:38:52,CUST_06183,education,phone_transcript,notifications,account_access,medium,open,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,1,positive,4,0,ios,LATAM
TCKT_000914,2024-07-19 15:13:50,CUST_00541,non_profit,phone_transcript,login_auth,other,low,in_progress,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,1,desktop_app,LATAM
TCKT_000983,2024-07-28 05:20:58,CUST_05768,small_business,in_app,notifications,bug,medium,in_progress,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,EU
TCKT_001008,2024-07-15 06:00:15,CUST_09675,enterprise,in_app,notifications,performance,low,resolved,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,13.01,0,neutral,4,0,desktop_app,APAC
TCKT_001010,2024-07-26 20:41:03,CUST_03760,education,email,data_export,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,38.23,0,negative,2,0,web,LATAM
TCKT_001090,2024-07-30 11:36:02,CUST_00558,non_profit,phone_transcript,billing,security_concern,low,open,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,web,LATAM
TCKT_001091,2024-07-25 16:20:21,CUST_02325,enterprise,web_form,login_auth,other,high,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,1,api_client,EU
TCKT_001096,2024-07-23 23:11:17,CUST_03832,small_business,email,billing,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,39.88,0,negative,2,0,web,MEA
TCKT_001128,2024-07-02 17:34:54,CUST_00933,education,in_app,billing,feature_request,medium,closed_no_action,platinum,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,58.93,0,neutral,3,1,ios,EU
TCKT_001165,2024-07-11 12:57:31,CUST_07982,enterprise,web_form,analytics_dashboard,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",27.13,0,positive,4,0,web,EU
TCKT_001215,2024-07-11 18:58:51,CUST_04923,individual,phone_transcript,login_auth,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,33.66,0,negative,3,0,desktop_app,LATAM
TCKT_001220,2024-07-29 13:47:07,CUST_05311,individual,chat,login_auth,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",17.08,0,very_negative,0,0,ios,EU
TCKT_001289,2024-07-01 19:21:23,CUST_08084,non_profit,in_app,billing,billing_problem,high,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,1,desktop_app,
TCKT_001308,2024-07-07 14:52:58,CUST_06334,small_business,phone_transcript,analytics_dashboard,feature_request,low,on_hold,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,APAC
TCKT_001411,2024-07-20 21:58:44,CUST_03025,non_profit,chat,analytics_dashboard,billing_problem,medium,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,8.42,0,negative,3,0,api_client,LATAM
TCKT_001465,2024-07-09 09:31:34,CUST_01587,non_profit,phone_transcript,data_export,security_concern,medium,resolved,gold,There seems to be a vulnerability in the data export functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",17.85,0,negative,3,0,web,
TCKT_001488,2024-07-10 12:48:45,CUST_08624,small_business,phone_transcript,analytics_dashboard,account_access,medium,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,44.9,0,neutral,0,0,ios,LATAM
TCKT_001553,2024-07-14 17:12:38,CUST_06155,individual,email,mobile_app,feature_request,high,in_progress,gold,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,ios,
TCKT_001634,2024-07-29 00:13:35,CUST_08584,individual,chat,billing,bug,urgent,resolved,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,7.51,0,negative,2,0,android,MEA
TCKT_001655,2024-07-16 18:19:17,CUST_09891,individual,web_form,mobile_app,feature_request,low,open,gold,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,android,
TCKT_001677,2024-07-15 06:58:16,CUST_03094,small_business,phone_transcript,data_export,performance,low,open,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,android,LATAM
TCKT_001681,2024-07-27 20:45:24,CUST_07257,non_profit,web_form,login_auth,performance,high,closed_no_action,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,122.44,0,very_negative,0,1,android,MEA
TCKT_001698,2024-07-01 15:49:50,CUST_02275,non_profit,email,data_export,security_concern,low,open,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,ios,MEA
TCKT_001725,2024-07-07 16:09:18,CUST_09714,small_business,in_app,login_auth,how_to,high,closed_no_action,standard,Can you explain how to configure login auth properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,160.33,0,neutral,3,1,ios,MEA
TCKT_001747,2024-07-17 08:11:45,CUST_08820,non_profit,in_app,notifications,performance,urgent,open,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,0,desktop_app,EU
TCKT_001897,2024-07-16 15:00:42,CUST_01494,non_profit,in_app,billing,feature_request,high,in_progress,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,api_client,MEA
TCKT_001930,2024-07-28 00:37:02,CUST_05450,small_business,in_app,api_integration,bug,medium,resolved,gold,The api integration feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,42.81,0,very_negative,1,0,web,LATAM
TCKT_001948,2024-07-01 12:43:59,CUST_03662,small_business,web_form,api_integration,billing_problem,high,on_hold,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,android,LATAM
TCKT_002016,2024-07-01 06:33:15,CUST_03200,education,email,data_export,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,51.43,0,positive,4,0,api_client,APAC
TCKT_002109,2024-07-10 22:32:15,CUST_09136,small_business,web_form,billing,performance,low,resolved,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,54.36,0,very_negative,1,0,desktop_app,LATAM
TCKT_002159,2024-07-20 23:11:19,CUST_07718,enterprise,phone_transcript,api_integration,security_concern,medium,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,desktop_app,EU
TCKT_002188,2024-07-16 13:21:34,CUST_03051,education,phone_transcript,analytics_dashboard,security_concern,high,in_progress,gold,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,desktop_app,APAC
TCKT_002414,2024-07-18 07:31:00,CUST_08966,small_business,phone_transcript,billing,account_access,medium,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.61,0,neutral,3,1,android,LATAM
TCKT_002423,2024-07-18 06:44:58,CUST_03812,small_business,in_app,login_auth,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,24.19,0,neutral,3,0,desktop_app,
TCKT_002442,2024-07-17 04:10:56,CUST_08046,individual,in_app,analytics_dashboard,how_to,medium,open,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,android,LATAM
TCKT_002446,2024-07-24 09:39:11,CUST_01616,small_business,web_form,analytics_dashboard,billing_problem,medium,closed_no_action,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,35.83,0,very_negative,0,1,desktop_app,EU
TCKT_002504,2024-07-01 06:49:44,CUST_07694,non_profit,phone_transcript,mobile_app,security_concern,low,closed_no_action,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,221.01,0,very_negative,0,0,desktop_app,LATAM
TCKT_002707,2024-07-09 14:49:25,CUST_05691,non_profit,in_app,data_export,account_access,medium,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,213.54,0,very_negative,2,0,ios,EU
TCKT_002715,2024-07-13 05:53:58,CUST_00304,small_business,in_app,data_export,feature_request,low,resolved,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,26.87,0,very_positive,5,0,ios,EU
TCKT_002764,2024-07-05 17:53:38,CUST_03550,small_business,web_form,api_integration,performance,high,resolved,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,2.11,0,neutral,3,0,android,LATAM
TCKT_002857,2024-07-26 08:57:23,CUST_02131,enterprise,phone_transcript,notifications,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",49.83,0,very_negative,0,0,api_client,MEA
TCKT_002878,2024-07-23 06:26:23,CUST_08142,education,email,analytics_dashboard,other,low,resolved,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,19.25,0,neutral,3,0,desktop_app,EU
TCKT_002890,2024-07-09 10:06:11,CUST_02759,education,email,notifications,performance,low,resolved,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,34.7,0,neutral,0,0,desktop_app,
TCKT_002891,2024-07-21 15:52:50,CUST_02022,enterprise,chat,login_auth,how_to,low,resolved,gold,How can I export my data from the login auth section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,45.92,0,neutral,0,0,android,MEA
TCKT_002896,2024-07-30 09:59:28,CUST_02199,small_business,web_form,billing,feature_request,medium,on_hold,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,android,
TCKT_002908,2024-07-31 11:39:46,CUST_09373,individual,chat,data_export,performance,high,resolved,platinum,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,23.16,0,neutral,4,0,api_client,LATAM
TCKT_002967,2024-07-31 19:46:47,CUST_06720,individual,in_app,analytics_dashboard,how_to,high,in_progress,platinum,I need help setting up analytics dashboard for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,desktop_app,
TCKT_003008,2024-07-29 09:53:57,CUST_03186,non_profit,in_app,billing,security_concern,medium,resolved,platinum,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",26.27,0,neutral,3,0,android,APAC
TCKT_003054,2024-07-13 07:07:10,CUST_02150,individual,email,billing,other,high,closed_no_action,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,195.3,0,neutral,0,1,desktop_app,
TCKT_003202,2024-07-10 02:19:19,CUST_08381,education,email,analytics_dashboard,billing_problem,high,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,10.93,0,very_negative,1,1,android,
TCKT_003330,2024-07-19 11:25:12,CUST_02947,enterprise,phone_transcript,api_integration,feature_request,medium,resolved,gold,It would be great to have api integration support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,15.74,0,neutral,0,0,desktop_app,EU
TCKT_003372,2024-07-28 01:01:39,CUST_08089,enterprise,web_form,api_integration,how_to,high,in_progress,standard,How can I export my data from the api integration section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,0,desktop_app,MEA
TCKT_003401,2024-07-06 09:08:52,CUST_02020,small_business,in_app,analytics_dashboard,security_concern,medium,in_progress,gold,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,ios,
TCKT_003407,2024-07-07 11:14:03,CUST_02404,education,in_app,api_integration,how_to,low,closed_no_action,platinum,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,106.79,0,very_positive,0,1,ios,MEA
TCKT_003505,2024-07-30 20:19:30,CUST_04935,individual,in_app,analytics_dashboard,bug,medium,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,40.25,0,neutral,4,0,desktop_app,LATAM
TCKT_003526,2024-07-10 19:30:51,CUST_08377,education,phone_transcript,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,62.49,0,very_negative,1,0,ios,
TCKT_003528,2024-07-25 19:45:55,CUST_08266,non_profit,email,billing,billing_problem,high,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,1,very_negative,2,1,desktop_app,MEA
TCKT_003570,2024-07-28 05:42:03,CUST_04854,non_profit,in_app,data_export,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,54.59,0,very_negative,1,0,api_client,
TCKT_003659,2024-07-01 23:16:01,CUST_06735,non_profit,email,analytics_dashboard,other,low,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,web,EU
TCKT_003685,2024-07-03 02:27:25,CUST_04660,small_business,web_form,data_export,billing_problem,low,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,1,negative,3,0,web,EU
TCKT_003694,2024-07-21 10:22:14,CUST_03530,individual,email,analytics_dashboard,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,35.29,0,positive,5,0,android,
TCKT_003711,2024-07-09 08:11:44,CUST_05434,enterprise,phone_transcript,notifications,billing_problem,low,in_progress,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,web,APAC
TCKT_003731,2024-07-07 00:29:42,CUST_04134,individual,email,api_integration,feature_request,high,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,15.87,0,very_negative,2,0,api_client,APAC
TCKT_003765,2024-07-26 06:44:25,CUST_04497,education,chat,login_auth,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,33.03,0,neutral,3,0,web,LATAM
TCKT_003913,2024-07-31 15:21:58,CUST_06401,small_business,web_form,billing,account_access,medium,resolved,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,21.7,0,negative,0,0,android,APAC
TCKT_003935,2024-07-04 16:50:21,CUST_00230,individual,email,mobile_app,billing_problem,medium,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,3,1,web,
TCKT_004064,2024-07-12 19:06:36,CUST_09779,non_profit,phone_transcript,billing,billing_problem,medium,in_progress,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,APAC
TCKT_004125,2024-07-19 15:53:14,CUST_09378,individual,email,notifications,billing_problem,medium,in_progress,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,APAC
TCKT_004152,2024-07-31 11:49:35,CUST_01757,non_profit,chat,analytics_dashboard,account_access,low,open,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,1,negative,2,0,android,
TCKT_004165,2024-07-28 05:34:42,CUST_03558,small_business,phone_transcript,api_integration,how_to,medium,in_progress,platinum,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,1,web,MEA
TCKT_004180,2024-07-06 15:18:49,CUST_07336,enterprise,phone_transcript,login_auth,other,medium,closed_no_action,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,98.29,0,positive,0,0,web,MEA
TCKT_004202,2024-07-06 23:43:10,CUST_09950,small_business,chat,api_integration,how_to,high,resolved,standard,How can I export my data from the api integration section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,15.82,0,positive,4,1,ios,EU
TCKT_004221,2024-07-26 12:27:33,CUST_02406,non_profit,in_app,mobile_app,bug,low,in_progress,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,ios,EU
TCKT_004314,2024-07-31 17:36:51,CUST_02116,small_business,email,api_integration,bug,high,closed_no_action,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,122.53,0,neutral,3,0,desktop_app,MEA
TCKT_004315,2024-07-22 03:41:43,CUST_04497,enterprise,web_form,mobile_app,other,medium,open,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,desktop_app,LATAM
TCKT_004325,2024-07-15 07:36:56,CUST_09996,non_profit,chat,mobile_app,feature_request,low,resolved,gold,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,69.19,0,very_positive,0,0,desktop_app,EU
TCKT_004456,2024-07-09 09:49:36,CUST_07370,small_business,in_app,analytics_dashboard,other,low,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,103.86,0,negative,3,0,web,APAC
TCKT_004461,2024-07-20 12:12:41,CUST_02112,individual,in_app,api_integration,billing_problem,low,open,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,api_client,
TCKT_004465,2024-07-30 22:11:57,CUST_04919,enterprise,phone_transcript,mobile_app,bug,high,in_progress,gold,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,0,android,
TCKT_004474,2024-07-29 02:56:44,CUST_00621,individual,email,api_integration,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,14.52,0,negative,2,0,android,
