ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000558,2023-03-13 07:37:15,CUST_08076,small_business,web_form,billing,account_access,low,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,APAC
TCKT_000559,2023-03-09 06:18:44,CUST_00878,small_business,phone_transcript,api_integration,bug,low,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,60.04,0,very_negative,1,0,web,
TCKT_000575,2023-03-14 01:45:26,CUST_06100,non_profit,email,login_auth,other,low,open,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,desktop_app,LATAM
TCKT_000659,2023-03-13 10:02:21,CUST_00767,education,email,api_integration,how_to,medium,on_hold,platinum,How can I export my data from the api integration section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,desktop_app,EU
TCKT_000662,2023-03-13 18:37:17,CUST_06547,enterprise,web_form,billing,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_000675,2023-03-19 16:53:06,CUST_00210,enterprise,web_form,login_auth,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,ios,LATAM
TCKT_000764,2023-03-24 07:48:54,CUST_09408,individual,in_app,notifications,security_concern,high,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",15.91,0,very_negative,1,1,api_client,
TCKT_000809,2023-03-11 03:20:31,CUST_01185,individual,chat,analytics_dashboard,how_to,high,resolved,platinum,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,1.52,0,negative,3,0,android,LATAM
TCKT_000882,2023-03-28 03:11:16,CUST_04568,non_profit,phone_transcript,api_integration,billing_problem,low,open,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,EU
TCKT_000895,2023-03-28 09:03:07,CUST_00662,education,email,login_auth,other,low,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,LATAM
TCKT_000933,2023-03-25 19:13:47,CUST_01817,individual,email,mobile_app,bug,medium,resolved,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,10.85,1,positive,5,0,api_client,
TCKT_000977,2023-03-20 05:23:00,CUST_00704,enterprise,chat,billing,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,40.29,0,negative,2,0,api_client,APAC
TCKT_001012,2023-03-02 00:35:56,CUST_05770,education,web_form,billing,account_access,low,open,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,LATAM
TCKT_001029,2023-03-15 14:14:07,CUST_04675,non_profit,chat,login_auth,how_to,low,in_progress,standard,Can you explain how to configure login auth properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,1,positive,0,0,web,MEA
TCKT_001033,2023-03-08 18:44:05,CUST_01386,small_business,web_form,mobile_app,performance,medium,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,13.73,1,negative,2,1,desktop_app,
TCKT_001077,2023-03-18 13:39:50,CUST_04444,education,phone_transcript,login_auth,bug,medium,closed_no_action,gold,The login auth feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,71.52,0,neutral,4,0,api_client,MEA
TCKT_001111,2023-03-03 17:22:09,CUST_09523,small_business,chat,login_auth,how_to,low,closed_no_action,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,234.91,0,neutral,3,0,web,
TCKT_001139,2023-03-16 00:47:35,CUST_03258,individual,chat,api_integration,account_access,high,resolved,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,13.07,0,negative,3,0,android,LATAM
TCKT_001151,2023-03-22 09:07:35,CUST_03668,education,email,data_export,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,53.14,0,negative,3,0,desktop_app,MEA
TCKT_001164,2023-03-28 12:48:28,CUST_03903,education,chat,billing,feature_request,medium,on_hold,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,web,EU
TCKT_001206,2023-03-15 05:10:59,CUST_09653,non_profit,phone_transcript,api_integration,performance,medium,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,android,APAC
TCKT_001232,2023-03-12 13:46:34,CUST_08500,individual,email,analytics_dashboard,account_access,medium,open,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,1,api_client,LATAM
TCKT_001351,2023-03-19 11:32:31,CUST_04146,individual,phone_transcript,data_export,bug,high,resolved,gold,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,8.86,1,neutral,4,0,api_client,APAC
TCKT_001354,2023-03-19 03:33:45,CUST_06437,enterprise,web_form,analytics_dashboard,other,high,on_hold,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,android,EU
TCKT_001375,2023-03-06 12:12:02,CUST_01346,enterprise,chat,notifications,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,web,LATAM
TCKT_001393,2023-03-29 09:40:30,CUST_06862,individual,phone_transcript,notifications,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,46.16,0,negative,3,0,desktop_app,EU
TCKT_001441,2023-03-09 09:23:30,CUST_06498,non_profit,web_form,data_export,performance,low,resolved,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,65.68,0,negative,3,1,ios,APAC
TCKT_001459,2023-03-16 11:32:40,CUST_09951,education,phone_transcript,notifications,performance,low,closed_no_action,platinum,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,234.34,0,very_negative,2,0,desktop_app,APAC
TCKT_001478,2023-03-02 07:19:55,CUST_01649,non_profit,email,mobile_app,performance,high,in_progress,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,web,LATAM
TCKT_001597,2023-03-08 20:06:02,CUST_01159,non_profit,chat,notifications,other,low,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,64.87,0,neutral,4,0,ios,APAC
TCKT_001598,2023-03-26 18:03:53,CUST_09645,small_business,in_app,data_export,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",16.14,0,very_negative,1,0,desktop_app,EU
TCKT_001615,2023-03-29 02:27:32,CUST_00111,education,in_app,mobile_app,feature_request,high,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,21.42,0,positive,4,0,desktop_app,EU
TCKT_001616,2023-03-29 06:35:02,CUST_08886,enterprise,in_app,notifications,account_access,urgent,on_hold,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,0,web,APAC
TCKT_001623,2023-03-20 01:21:45,CUST_04413,non_profit,in_app,notifications,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,37.98,0,neutral,4,0,web,MEA
TCKT_001686,2023-03-17 16:47:32,CUST_01829,small_business,in_app,analytics_dashboard,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",48.54,0,very_negative,1,0,desktop_app,APAC
TCKT_001715,2023-03-26 07:44:08,CUST_05020,small_business,phone_transcript,login_auth,billing_problem,urgent,on_hold,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,negative,0,0,ios,LATAM
TCKT_001728,2023-03-18 05:18:23,CUST_09824,enterprise,web_form,billing,how_to,low,resolved,gold,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,40.34,0,positive,4,1,android,MEA
TCKT_001736,2023-03-23 17:36:15,CUST_00103,individual,chat,billing,performance,medium,open,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,EU
TCKT_001755,2023-03-04 09:41:57,CUST_03174,education,phone_transcript,mobile_app,how_to,low,in_progress,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,LATAM
TCKT_001801,2023-03-27 21:39:08,CUST_00270,individual,chat,login_auth,how_to,low,resolved,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,21.33,0,positive,5,0,web,MEA
TCKT_001807,2023-03-17 01:55:34,CUST_01768,education,email,analytics_dashboard,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",26.26,0,very_negative,2,0,android,
TCKT_001838,2023-03-03 00:46:02,CUST_06505,education,phone_transcript,notifications,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,35.62,0,very_negative,1,0,web,
TCKT_001844,2023-03-06 18:28:34,CUST_07953,non_profit,email,notifications,bug,medium,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,32.38,0,neutral,4,0,android,
TCKT_001872,2023-03-23 01:41:20,CUST_09590,non_profit,chat,billing,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,49.97,0,very_negative,0,0,web,APAC
TCKT_001873,2023-03-27 09:21:03,CUST_07429,non_profit,email,api_integration,billing_problem,medium,in_progress,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,1,very_negative,2,1,web,
TCKT_001910,2023-03-05 05:06:28,CUST_06070,enterprise,email,data_export,billing_problem,low,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,205.05,0,negative,3,0,web,APAC
TCKT_001951,2023-03-27 04:14:04,CUST_08836,non_profit,in_app,analytics_dashboard,bug,medium,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,45.84,0,negative,0,0,android,MEA
TCKT_001953,2023-03-02 05:57:14,CUST_05951,education,web_form,api_integration,how_to,low,resolved,platinum,How can I export my data from the api integration section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,37.48,0,positive,4,0,desktop_app,
TCKT_002006,2023-03-07 15:30:21,CUST_07940,education,phone_transcript,mobile_app,how_to,low,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,8.58,0,neutral,3,1,ios,APAC
TCKT_002119,2023-03-12 04:07:11,CUST_02942,individual,web_form,mobile_app,feature_request,low,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,64.63,0,neutral,0,1,ios,
TCKT_002166,2023-03-19 13:28:50,CUST_05689,non_profit,web_form,login_auth,bug,high,open,gold,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,desktop_app,LATAM
TCKT_002255,2023-03-15 19:57:37,CUST_06978,enterprise,chat,mobile_app,feature_request,high,resolved,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,4.63,0,very_negative,2,0,desktop_app,EU
TCKT_002316,2023-03-24 07:43:12,CUST_02769,small_business,web_form,billing,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,17.12,0,positive,4,0,api_client,APAC
TCKT_002327,2023-03-16 01:31:18,CUST_08697,enterprise,phone_transcript,api_integration,billing_problem,low,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,55.71,0,negative,2,0,ios,APAC
TCKT_002374,2023-03-11 21:39:11,CUST_08829,enterprise,web_form,notifications,feature_request,medium,resolved,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,36.02,0,negative,0,0,desktop_app,MEA
TCKT_002482,2023-03-04 04:28:38,CUST_03372,individual,chat,notifications,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,33.64,0,positive,5,0,desktop_app,MEA
TCKT_002491,2023-03-23 19:55:31,CUST_04604,non_profit,phone_transcript,notifications,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,15.12,0,very_negative,0,0,desktop_app,EU
TCKT_002572,2023-03-06 21:50:49,CUST_09633,small_business,web_form,analytics_dashboard,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",42.24,0,very_negative,2,0,api_client,MEA
TCKT_002662,2023-03-14 11:35:05,CUST_02470,non_profit,chat,data_export,bug,high,open,gold,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,android,LATAM
TCKT_002669,2023-03-19 17:02:53,CUST_06273,enterprise,web_form,login_auth,how_to,medium,in_progress,gold,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,desktop_app,LATAM
TCKT_002675,2023-03-11 16:28:56,CUST_08049,education,phone_transcript,mobile_app,account_access,medium,in_progress,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,3,0,android,
TCKT_002719,2023-03-15 01:54:43,CUST_07570,education,chat,notifications,feature_request,medium,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,31.43,0,negative,2,1,web,
TCKT_002792,2023-03-20 13:46:28,CUST_04877,individual,chat,analytics_dashboard,billing_problem,medium,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,ios,
TCKT_002810,2023-03-25 15:29:26,CUST_01710,enterprise,email,api_integration,billing_problem,medium,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,api_client,LATAM
TCKT_002836,2023-03-22 15:27:48,CUST_04745,small_business,email,login_auth,performance,low,closed_no_action,platinum,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,35.21,0,negative,2,0,android,APAC
TCKT_002894,2023-03-31 04:24:54,CUST_03908,individual,in_app,notifications,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,24.68,0,negative,3,0,api_client,LATAM
TCKT_002916,2023-03-31 19:54:38,CUST_08494,enterprise,in_app,data_export,how_to,high,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.34,0,very_positive,5,0,ios,APAC
TCKT_002927,2023-03-31 09:26:46,CUST_05887,individual,phone_transcript,data_export,bug,medium,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,30.96,0,very_positive,0,0,web,EU
TCKT_002944,2023-03-15 05:28:22,CUST_03163,education,web_form,notifications,other,medium,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,1,android,
TCKT_003021,2023-03-30 04:21:37,CUST_07852,small_business,email,login_auth,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,44.3,0,negative,3,0,api_client,APAC
TCKT_003028,2023-03-27 17:34:49,CUST_05507,small_business,chat,login_auth,other,medium,open,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,api_client,MEA
TCKT_003043,2023-03-13 16:53:34,CUST_06284,non_profit,web_form,notifications,security_concern,high,closed_no_action,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,138.11,0,neutral,4,0,api_client,MEA
TCKT_003110,2023-03-07 11:29:26,CUST_07441,enterprise,email,analytics_dashboard,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,64.9,0,positive,4,0,web,LATAM
TCKT_003112,2023-03-02 12:28:17,CUST_06273,education,chat,login_auth,feature_request,high,in_progress,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,1,neutral,0,0,web,MEA
TCKT_003248,2023-03-22 07:06:17,CUST_07059,small_business,email,data_export,how_to,high,closed_no_action,gold,How can I export my data from the data export section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,121.98,0,neutral,4,0,desktop_app,EU
TCKT_003268,2023-03-21 19:42:08,CUST_06643,individual,phone_transcript,analytics_dashboard,security_concern,low,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,ios,MEA
TCKT_003270,2023-03-05 19:58:14,CUST_01545,small_business,web_form,api_integration,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,9.49,0,negative,2,0,ios,APAC
TCKT_003353,2023-03-14 13:26:09,CUST_09029,individual,chat,api_integration,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,LATAM
TCKT_003479,2023-03-09 16:06:00,CUST_03239,small_business,phone_transcript,billing,performance,medium,in_progress,platinum,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,api_client,MEA
TCKT_003480,2023-03-27 17:43:02,CUST_02694,individual,web_form,data_export,bug,low,closed_no_action,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,154.22,0,very_positive,0,0,ios,EU
TCKT_003542,2023-03-14 20:02:18,CUST_01394,small_business,web_form,billing,feature_request,low,in_progress,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,APAC
TCKT_003559,2023-03-01 18:50:18,CUST_07053,small_business,phone_transcript,login_auth,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,MEA
TCKT_003693,2023-03-16 04:48:57,CUST_01494,education,phone_transcript,analytics_dashboard,how_to,high,resolved,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,17.51,0,negative,3,0,desktop_app,MEA
TCKT_003849,2023-03-10 10:51:12,CUST_02526,small_business,phone_transcript,api_integration,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,21.02,0,negative,2,0,desktop_app,EU
TCKT_003850,2023-03-18 03:40:32,CUST_01278,small_business,email,mobile_app,feature_request,low,on_hold,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_003898,2023-03-11 13:36:02,CUST_05433,education,chat,login_auth,bug,high,resolved,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,7.47,0,neutral,3,0,api_client,LATAM
TCKT_004226,2023-03-31 18:37:48,CUST_08184,enterprise,web_form,billing,how_to,urgent,on_hold,gold,I need help setting up billing for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,0,1,ios,EU
TCKT_004227,2023-03-25 16:27:18,CUST_02525,education,web_form,billing,billing_problem,low,in_progress,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,
TCKT_004238,2023-03-21 06:58:14,CUST_00889,small_business,chat,login_auth,feature_request,medium,in_progress,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,ios,MEA
TCKT_004241,2023-03-03 20:33:00,CUST_02371,small_business,in_app,analytics_dashboard,security_concern,low,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,api_client,MEA
TCKT_004347,2023-03-09 03:03:17,CUST_09071,individual,phone_transcript,login_auth,bug,urgent,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,0.63,0,neutral,4,1,web,APAC
