ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000805,2023-05-21 07:28:32,CUST_06469,education,phone_transcript,notifications,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,33.49,0,neutral,4,1,desktop_app,
TCKT_001030,2023-05-20 04:05:10,CUST_09302,enterprise,in_app,api_integration,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,34.97,0,negative,3,0,android,APAC
TCKT_001105,2023-05-10 09:11:48,CUST_05089,education,web_form,mobile_app,feature_request,high,resolved,platinum,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,16.32,0,neutral,4,1,android,EU
TCKT_001183,2023-05-20 20:22:22,CUST_09790,non_profit,phone_transcript,analytics_dashboard,bug,low,in_progress,platinum,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,LATAM
TCKT_001226,2023-05-26 04:44:30,CUST_04134,small_business,chat,analytics_dashboard,how_to,medium,closed_no_action,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,223.09,0,very_positive,0,0,desktop_app,LATAM
TCKT_001231,2023-05-26 05:21:17,CUST_00401,individual,email,data_export,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,46.05,0,negative,0,0,android,LATAM
TCKT_001262,2023-05-19 00:49:23,CUST_09175,non_profit,web_form,data_export,how_to,low,resolved,platinum,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,65.69,0,negative,0,1,ios,APAC
TCKT_001296,2023-05-29 06:19:10,CUST_01011,enterprise,in_app,analytics_dashboard,performance,low,closed_no_action,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,72.55,0,positive,0,0,desktop_app,MEA
TCKT_001301,2023-05-06 20:12:38,CUST_09134,individual,chat,api_integration,bug,high,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,13.98,0,very_positive,5,0,api_client,EU
TCKT_001324,2023-05-15 11:25:34,CUST_05442,non_profit,phone_transcript,billing,feature_request,medium,resolved,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,40.86,0,very_positive,0,0,web,MEA
TCKT_001416,2023-05-11 03:33:29,CUST_07437,enterprise,chat,api_integration,bug,medium,in_progress,gold,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,1,neutral,3,1,web,
TCKT_001455,2023-05-01 13:25:37,CUST_09283,individual,phone_transcript,login_auth,other,high,open,platinum,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,android,EU
TCKT_001513,2023-05-26 09:18:38,CUST_09865,education,phone_transcript,data_export,how_to,medium,resolved,platinum,Can you explain how to configure data export properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,23.47,0,positive,4,1,android,LATAM
TCKT_001540,2023-05-14 07:32:10,CUST_04103,education,in_app,mobile_app,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,40.01,0,negative,0,1,api_client,EU
TCKT_001628,2023-05-25 00:35:17,CUST_01859,individual,chat,billing,feature_request,medium,on_hold,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,1,web,LATAM
TCKT_001644,2023-05-29 18:11:24,CUST_09449,individual,chat,mobile_app,how_to,high,closed_no_action,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,113.84,0,positive,4,1,api_client,
TCKT_001667,2023-05-21 13:30:08,CUST_06918,small_business,web_form,billing,account_access,high,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,web,MEA
TCKT_001750,2023-05-19 07:30:09,CUST_01026,education,chat,data_export,account_access,urgent,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,6.63,0,negative,0,0,web,EU
TCKT_001799,2023-05-12 18:50:57,CUST_08644,enterprise,phone_transcript,data_export,bug,low,in_progress,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,EU
TCKT_001810,2023-05-15 22:59:57,CUST_00302,education,phone_transcript,billing,feature_request,medium,in_progress,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,api_client,MEA
TCKT_001941,2023-05-17 23:46:47,CUST_09749,individual,phone_transcript,mobile_app,other,low,resolved,platinum,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,29.41,0,very_positive,5,0,web,APAC
TCKT_002013,2023-05-21 09:06:17,CUST_07761,enterprise,email,billing,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,64.91,0,negative,3,0,ios,LATAM
TCKT_002042,2023-05-13 03:17:21,CUST_04867,non_profit,email,analytics_dashboard,how_to,medium,open,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,ios,LATAM
TCKT_002292,2023-05-06 04:25:54,CUST_08944,education,phone_transcript,data_export,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",57.7,0,neutral,4,0,android,LATAM
TCKT_002315,2023-05-13 09:50:41,CUST_01758,small_business,email,api_integration,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,44.69,0,very_negative,1,0,api_client,MEA
TCKT_002395,2023-05-09 17:40:36,CUST_04239,small_business,phone_transcript,mobile_app,security_concern,low,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,ios,LATAM
TCKT_002437,2023-05-21 20:47:07,CUST_07385,non_profit,in_app,mobile_app,other,low,open,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,
TCKT_002461,2023-05-02 02:14:43,CUST_05986,non_profit,in_app,notifications,how_to,low,on_hold,gold,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,MEA
TCKT_002467,2023-05-03 07:45:55,CUST_06868,enterprise,web_form,notifications,how_to,medium,resolved,gold,I need help setting up notifications for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,17.33,0,neutral,4,0,api_client,
TCKT_002559,2023-05-02 13:10:45,CUST_05860,individual,chat,api_integration,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",44.23,0,very_negative,1,0,web,EU
TCKT_002670,2023-05-11 14:17:16,CUST_03581,individual,chat,mobile_app,bug,high,closed_no_action,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,210.58,0,neutral,4,0,android,LATAM
TCKT_002677,2023-05-09 15:18:00,CUST_07204,non_profit,email,notifications,feature_request,medium,resolved,gold,It would be great to have notifications support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,14.33,0,neutral,3,0,android,MEA
TCKT_002759,2023-05-06 09:02:52,CUST_05732,education,email,analytics_dashboard,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",55.4,0,negative,0,0,desktop_app,EU
TCKT_002775,2023-05-09 18:47:02,CUST_06481,individual,phone_transcript,billing,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,44.73,1,neutral,3,0,android,MEA
TCKT_002815,2023-05-25 22:51:16,CUST_04005,small_business,in_app,notifications,feature_request,low,resolved,platinum,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,33.56,0,neutral,0,1,api_client,LATAM
TCKT_002825,2023-05-22 05:20:31,CUST_05883,small_business,chat,mobile_app,account_access,medium,in_progress,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,android,EU
TCKT_002892,2023-05-18 07:08:24,CUST_05861,small_business,in_app,data_export,performance,low,resolved,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,32.94,0,very_negative,1,0,web,
TCKT_002904,2023-05-19 15:28:55,CUST_06569,enterprise,chat,billing,how_to,low,resolved,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,62.13,0,positive,0,0,web,MEA
TCKT_003013,2023-05-15 02:33:04,CUST_01964,education,web_form,data_export,other,medium,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,70.98,0,positive,0,0,desktop_app,EU
TCKT_003026,2023-05-10 20:11:26,CUST_08051,individual,email,data_export,security_concern,low,on_hold,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,ios,APAC
TCKT_003119,2023-05-04 13:55:00,CUST_08324,individual,email,data_export,feature_request,medium,in_progress,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,desktop_app,APAC
TCKT_003125,2023-05-04 06:11:42,CUST_08063,individual,chat,data_export,how_to,low,in_progress,gold,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,LATAM
TCKT_003133,2023-05-25 17:39:13,CUST_03750,individual,web_form,api_integration,security_concern,high,in_progress,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,web,
TCKT_003186,2023-05-29 19:22:57,CUST_05881,small_business,phone_transcript,api_integration,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,18.54,0,negative,3,1,android,MEA
TCKT_003221,2023-05-17 16:21:28,CUST_08550,education,in_app,billing,bug,medium,resolved,gold,I am seeing an error message when I click on billing.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,43.93,0,negative,0,0,ios,MEA
TCKT_003421,2023-05-06 17:06:53,CUST_06434,individual,in_app,notifications,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,10.37,0,neutral,3,0,web,
TCKT_003431,2023-05-23 17:40:13,CUST_03521,education,phone_transcript,analytics_dashboard,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",66.56,0,neutral,4,1,api_client,APAC
TCKT_003500,2023-05-09 23:06:52,CUST_08824,non_profit,phone_transcript,analytics_dashboard,account_access,low,on_hold,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,ios,
TCKT_003527,2023-05-20 04:16:52,CUST_09895,enterprise,chat,login_auth,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",56.27,0,negative,0,0,web,MEA
TCKT_003583,2023-05-09 10:51:55,CUST_08058,small_business,chat,api_integration,other,medium,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,ios,
TCKT_003669,2023-05-07 19:55:10,CUST_07084,individual,phone_transcript,api_integration,performance,medium,in_progress,gold,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,desktop_app,EU
TCKT_003717,2023-05-01 00:27:26,CUST_00883,non_profit,in_app,notifications,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,android,MEA
TCKT_004003,2023-05-12 08:14:47,CUST_03796,education,phone_transcript,billing,feature_request,high,closed_no_action,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,107.99,1,positive,5,0,android,MEA
TCKT_004017,2023-05-08 14:24:12,CUST_01926,individual,phone_transcript,api_integration,feature_request,high,open,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,api_client,APAC
TCKT_004028,2023-05-16 16:11:29,CUST_03920,enterprise,email,notifications,how_to,high,resolved,standard,I need help setting up notifications for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,19.84,0,very_negative,0,0,api_client,MEA
TCKT_004098,2023-05-14 15:19:19,CUST_01602,individual,email,login_auth,performance,medium,in_progress,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,android,APAC
TCKT_004229,2023-05-24 22:45:37,CUST_05705,individual,in_app,mobile_app,billing_problem,low,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,MEA
TCKT_004319,2023-05-01 14:37:14,CUST_09463,individual,email,api_integration,other,medium,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,13.59,0,neutral,4,0,desktop_app,APAC
TCKT_004365,2023-05-21 07:54:01,CUST_04094,small_business,chat,mobile_app,security_concern,low,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",27.44,0,neutral,3,0,android,LATAM
TCKT_004401,2023-05-19 22:05:44,CUST_08457,enterprise,chat,api_integration,bug,high,resolved,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,15.97,0,very_positive,5,0,api_client,APAC
TCKT_004415,2023-05-23 11:19:50,CUST_09755,small_business,email,notifications,other,urgent,open,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,neutral,0,0,ios,MEA
TCKT_004421,2023-05-21 11:45:51,CUST_02095,education,chat,mobile_app,feature_request,high,in_progress,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,android,MEA
TCKT_004436,2023-05-23 19:54:03,CUST_01820,education,phone_transcript,mobile_app,performance,medium,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,143.18,0,negative,3,1,android,LATAM
TCKT_004446,2023-05-15 12:57:49,CUST_09240,non_profit,in_app,login_auth,feature_request,urgent,resolved,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,7.56,0,neutral,4,0,desktop_app,LATAM
TCKT_004460,2023-05-27 00:14:10,CUST_02392,individual,in_app,analytics_dashboard,billing_problem,medium,closed_no_action,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,95.08,0,negative,0,0,android,EU
TCKT_004502,2023-05-13 14:04:57,CUST_01882,non_profit,in_app,notifications,billing_problem,high,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,web,APAC
TCKT_004519,2023-05-01 16:53:41,CUST_08994,education,in_app,api_integration,how_to,medium,resolved,standard,How can I export my data from the api integration section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,6.96,0,positive,4,0,api_client,EU
TCKT_004542,2023-05-14 02:18:47,CUST_07535,education,chat,data_export,account_access,medium,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,33.54,0,negative,3,0,android,APAC
TCKT_004581,2023-05-17 13:32:03,CUST_08887,enterprise,email,api_integration,security_concern,medium,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,web,LATAM
TCKT_004637,2023-05-08 02:14:22,CUST_05011,small_business,chat,notifications,other,medium,in_progress,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,android,APAC
TCKT_004651,2023-05-04 11:33:20,CUST_01127,individual,in_app,data_export,how_to,medium,closed_no_action,standard,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,105.54,0,neutral,4,0,web,MEA
TCKT_004824,2023-05-04 06:18:01,CUST_08126,individual,in_app,billing,performance,medium,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,1,web,APAC
TCKT_004854,2023-05-27 12:08:24,CUST_01926,education,web_form,login_auth,feature_request,high,resolved,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,15.28,0,very_positive,5,0,desktop_app,MEA
TCKT_005098,2023-05-30 07:40:01,CUST_06538,enterprise,phone_transcript,api_integration,bug,low,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,36.62,0,negative,2,0,ios,
TCKT_005107,2023-05-02 01:13:54,CUST_06357,education,chat,mobile_app,billing_problem,low,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,ios,
TCKT_005166,2023-05-20 00:14:47,CUST_05789,small_business,web_form,api_integration,bug,low,in_progress,gold,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,android,EU
TCKT_005183,2023-05-10 18:16:40,CUST_05090,enterprise,web_form,login_auth,account_access,high,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,android,APAC
TCKT_005279,2023-05-04 08:07:03,CUST_02208,non_profit,web_form,notifications,performance,high,open,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,1,api_client,
TCKT_005352,2023-05-31 01:57:35,CUST_06395,small_business,email,analytics_dashboard,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,25.05,0,very_negative,1,0,android,MEA
TCKT_005387,2023-05-13 23:59:36,CUST_06589,education,in_app,api_integration,how_to,medium,in_progress,gold,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,android,
TCKT_005410,2023-05-26 05:37:36,CUST_01547,enterprise,phone_transcript,analytics_dashboard,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,android,LATAM
TCKT_005424,2023-05-25 19:41:35,CUST_03738,small_business,in_app,login_auth,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,47.17,0,neutral,4,0,android,LATAM
TCKT_005520,2023-05-10 22:02:29,CUST_03556,enterprise,in_app,mobile_app,other,high,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,19.31,0,neutral,4,0,desktop_app,LATAM
TCKT_005611,2023-05-05 05:04:00,CUST_07312,education,in_app,api_integration,other,medium,in_progress,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,ios,APAC
TCKT_005630,2023-05-29 03:20:48,CUST_02209,education,in_app,login_auth,feature_request,high,closed_no_action,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,93.29,0,neutral,3,0,api_client,
TCKT_005774,2023-05-22 04:50:19,CUST_04446,individual,web_form,mobile_app,other,high,open,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,0,0,desktop_app,MEA
TCKT_005786,2023-05-02 23:43:42,CUST_01161,small_business,in_app,data_export,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,23.91,0,very_negative,2,1,api_client,LATAM
TCKT_005832,2023-05-18 23:12:26,CUST_03764,non_profit,email,analytics_dashboard,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,57.29,0,very_negative,0,1,web,EU
TCKT_005863,2023-05-01 21:43:41,CUST_06279,enterprise,web_form,api_integration,feature_request,medium,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,29.44,0,positive,0,0,web,APAC
TCKT_005930,2023-05-01 17:11:36,CUST_00103,small_business,phone_transcript,mobile_app,performance,high,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,16.87,0,negative,3,0,desktop_app,MEA
