ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000643,2025-01-25 12:10:00,CUST_01461,non_profit,in_app,login_auth,other,medium,on_hold,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,ios,
TCKT_000649,2025-01-20 01:05:37,CUST_07958,enterprise,email,notifications,security_concern,low,open,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,
TCKT_000741,2025-01-04 07:21:58,CUST_06669,individual,chat,analytics_dashboard,security_concern,low,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,web,APAC
TCKT_000781,2025-01-20 22:59:59,CUST_05831,enterprise,web_form,data_export,security_concern,medium,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",6.46,0,negative,2,0,web,EU
TCKT_000912,2025-01-13 03:07:34,CUST_03854,non_profit,email,billing,how_to,urgent,in_progress,standard,I need help setting up billing for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,1,neutral,0,1,api_client,APAC
TCKT_001005,2025-01-22 04:49:05,CUST_01029,non_profit,web_form,analytics_dashboard,security_concern,medium,in_progress,platinum,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,web,MEA
TCKT_001056,2025-01-04 03:45:56,CUST_07112,enterprise,email,api_integration,performance,medium,open,standard,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,web,LATAM
TCKT_001204,2025-01-13 11:08:27,CUST_09418,education,chat,mobile_app,how_to,low,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,21.36,0,neutral,0,0,web,EU
TCKT_001217,2025-01-16 17:46:25,CUST_06446,education,phone_transcript,data_export,feature_request,urgent,open,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,1,negative,3,0,web,APAC
TCKT_001249,2025-01-27 09:13:54,CUST_00039,education,email,login_auth,account_access,low,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,228.75,0,negative,2,0,android,LATAM
TCKT_001260,2025-01-03 10:55:54,CUST_07505,non_profit,email,notifications,bug,medium,on_hold,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,web,EU
TCKT_001270,2025-01-06 13:21:20,CUST_02411,individual,in_app,mobile_app,security_concern,low,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,1,api_client,APAC
TCKT_001305,2025-01-25 05:03:46,CUST_06133,education,email,mobile_app,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",30.1,0,negative,3,0,desktop_app,
TCKT_001313,2025-01-06 02:00:56,CUST_07974,education,email,analytics_dashboard,bug,low,on_hold,gold,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,
TCKT_001369,2025-01-21 04:34:14,CUST_07661,individual,email,notifications,feature_request,low,on_hold,gold,Can you add an option to customize notifications?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,web,APAC
TCKT_001481,2025-01-07 01:37:21,CUST_01376,individual,phone_transcript,billing,performance,medium,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,13.68,0,positive,4,0,ios,LATAM
TCKT_001484,2025-01-07 09:47:43,CUST_08589,non_profit,chat,data_export,feature_request,medium,in_progress,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,api_client,MEA
TCKT_001546,2025-01-05 06:01:17,CUST_07861,small_business,in_app,data_export,bug,medium,resolved,platinum,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,43.03,0,neutral,4,0,desktop_app,EU
TCKT_001576,2025-01-06 22:50:05,CUST_02147,education,phone_transcript,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,26.73,0,negative,2,0,web,
TCKT_001629,2025-01-10 06:26:39,CUST_09216,enterprise,email,data_export,how_to,high,resolved,standard,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,23.85,0,neutral,0,1,api_client,
TCKT_001659,2025-01-24 14:10:40,CUST_06794,non_profit,chat,analytics_dashboard,performance,medium,closed_no_action,standard,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,173.77,0,neutral,3,0,api_client,APAC
TCKT_001687,2025-01-15 11:25:28,CUST_02748,non_profit,email,billing,how_to,low,in_progress,platinum,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,web,MEA
TCKT_001690,2025-01-28 18:23:46,CUST_08059,education,in_app,analytics_dashboard,how_to,medium,resolved,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,20.48,0,very_positive,5,0,desktop_app,
TCKT_001727,2025-01-29 15:47:57,CUST_09914,enterprise,chat,login_auth,bug,low,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,23.08,0,positive,4,0,desktop_app,
TCKT_001729,2025-01-26 19:27:29,CUST_01776,enterprise,in_app,analytics_dashboard,billing_problem,high,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,13.6,0,negative,3,1,web,APAC
TCKT_001782,2025-01-10 00:35:01,CUST_09260,enterprise,email,billing,account_access,medium,closed_no_action,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,214.97,0,very_negative,1,0,ios,APAC
TCKT_001796,2025-01-26 08:19:19,CUST_05831,individual,phone_transcript,api_integration,how_to,medium,open,standard,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,api_client,LATAM
TCKT_001898,2025-01-23 06:28:31,CUST_02021,enterprise,web_form,analytics_dashboard,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,16.14,0,very_negative,2,0,android,MEA
TCKT_001920,2025-01-26 12:02:09,CUST_06506,education,web_form,notifications,security_concern,medium,resolved,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",11.1,0,neutral,4,1,ios,MEA
TCKT_001979,2025-01-09 21:05:48,CUST_00999,small_business,in_app,api_integration,billing_problem,high,open,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,ios,EU
TCKT_002038,2025-01-12 23:10:52,CUST_03538,individual,in_app,data_export,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",11.09,0,neutral,4,0,android,
TCKT_002076,2025-01-15 14:34:38,CUST_02201,education,web_form,billing,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",5.93,0,negative,0,1,api_client,
TCKT_002101,2025-01-24 16:14:07,CUST_07487,non_profit,web_form,analytics_dashboard,how_to,medium,resolved,platinum,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,29.06,0,neutral,3,0,web,APAC
TCKT_002107,2025-01-02 14:13:13,CUST_08087,non_profit,phone_transcript,data_export,account_access,low,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,EU
TCKT_002141,2025-01-08 06:43:22,CUST_08299,education,in_app,mobile_app,bug,medium,resolved,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,19.65,0,neutral,0,1,desktop_app,
TCKT_002142,2025-01-30 02:41:22,CUST_02982,individual,chat,mobile_app,security_concern,medium,open,platinum,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,ios,EU
TCKT_002146,2025-01-11 21:54:26,CUST_04809,individual,phone_transcript,notifications,performance,low,open,gold,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,EU
TCKT_002184,2025-01-11 13:41:28,CUST_04191,small_business,phone_transcript,api_integration,feature_request,medium,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,18.51,0,neutral,0,0,api_client,MEA
TCKT_002196,2025-01-06 07:57:47,CUST_02234,small_business,web_form,mobile_app,how_to,medium,resolved,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,29.59,0,very_positive,5,0,api_client,LATAM
TCKT_002261,2025-01-26 22:57:57,CUST_03053,education,in_app,analytics_dashboard,account_access,medium,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,ios,
TCKT_002266,2025-01-29 11:28:30,CUST_07624,small_business,email,analytics_dashboard,feature_request,high,open,platinum,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,ios,
TCKT_002349,2025-01-19 04:39:50,CUST_04689,education,web_form,analytics_dashboard,feature_request,low,open,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,desktop_app,LATAM
TCKT_002354,2025-01-02 20:53:03,CUST_06024,non_profit,phone_transcript,login_auth,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,35.88,0,negative,0,0,api_client,LATAM
TCKT_002391,2025-01-07 17:57:22,CUST_04535,small_business,in_app,analytics_dashboard,bug,low,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,12.18,0,very_negative,0,0,web,MEA
TCKT_002403,2025-01-01 17:54:02,CUST_04506,non_profit,phone_transcript,notifications,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,56.76,0,very_negative,1,1,api_client,
TCKT_002409,2025-01-05 14:17:48,CUST_04990,small_business,email,billing,how_to,low,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,38.91,1,neutral,3,0,android,LATAM
TCKT_002418,2025-01-08 13:13:06,CUST_02196,non_profit,chat,mobile_app,performance,low,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,31.19,0,negative,2,0,android,MEA
TCKT_002426,2025-01-28 17:21:16,CUST_04721,education,email,mobile_app,performance,low,in_progress,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,MEA
TCKT_002459,2025-01-18 02:37:01,CUST_04310,enterprise,chat,mobile_app,billing_problem,high,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,android,EU
TCKT_002500,2025-01-30 02:39:46,CUST_04407,enterprise,chat,data_export,how_to,low,in_progress,standard,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,desktop_app,EU
TCKT_002690,2025-01-22 17:08:07,CUST_00028,enterprise,phone_transcript,mobile_app,feature_request,medium,in_progress,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,api_client,EU
TCKT_002777,2025-01-18 16:21:54,CUST_01322,enterprise,chat,data_export,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,47.67,0,very_negative,2,0,web,LATAM
TCKT_002790,2025-01-22 09:49:23,CUST_04144,individual,chat,notifications,performance,low,open,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,android,LATAM
TCKT_002920,2025-01-17 09:36:12,CUST_06473,education,in_app,data_export,performance,high,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,11.75,0,negative,2,0,ios,LATAM
TCKT_002935,2025-01-07 07:40:58,CUST_07720,education,phone_transcript,notifications,security_concern,high,resolved,platinum,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",23.66,0,negative,2,1,desktop_app,EU
TCKT_002947,2025-01-21 20:04:44,CUST_02321,individual,chat,login_auth,other,high,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,21.91,0,positive,4,0,web,LATAM
TCKT_003084,2025-01-19 22:41:00,CUST_03644,small_business,email,notifications,feature_request,low,closed_no_action,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,135.57,0,very_negative,2,1,ios,LATAM
TCKT_003197,2025-01-08 21:30:20,CUST_04173,individual,phone_transcript,notifications,other,high,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,web,APAC
TCKT_003200,2025-01-16 17:33:54,CUST_08834,enterprise,chat,mobile_app,billing_problem,high,closed_no_action,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,61.42,0,neutral,0,1,ios,MEA
TCKT_003269,2025-01-04 23:28:51,CUST_01694,education,phone_transcript,analytics_dashboard,bug,medium,resolved,gold,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,40.57,0,positive,5,0,web,
TCKT_003321,2025-01-08 05:08:04,CUST_01738,individual,chat,mobile_app,feature_request,low,resolved,standard,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,65.79,0,positive,4,0,android,MEA
TCKT_003341,2025-01-09 12:52:27,CUST_02798,enterprise,phone_transcript,api_integration,security_concern,urgent,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,1,negative,3,0,android,
TCKT_003365,2025-01-14 20:28:05,CUST_05603,education,chat,api_integration,other,medium,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,32.77,0,very_negative,0,1,api_client,LATAM
TCKT_003369,2025-01-21 01:02:52,CUST_03939,non_profit,chat,data_export,security_concern,low,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,android,
TCKT_003392,2025-01-05 08:35:28,CUST_05302,individual,phone_transcript,login_auth,how_to,low,resolved,gold,Can you explain how to configure login auth properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,23.71,1,neutral,4,0,android,LATAM
TCKT_003405,2025-01-06 15:56:09,CUST_04063,non_profit,chat,notifications,account_access,medium,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,1,desktop_app,LATAM
TCKT_003481,2025-01-24 21:40:33,CUST_00448,small_business,web_form,billing,how_to,medium,on_hold,gold,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,api_client,EU
TCKT_003556,2025-01-04 04:56:48,CUST_03664,non_profit,email,api_integration,bug,medium,on_hold,gold,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,1,neutral,4,0,ios,MEA
TCKT_003573,2025-01-01 07:30:57,CUST_08335,individual,email,api_integration,account_access,low,resolved,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,8.42,0,very_negative,1,0,android,EU
TCKT_003598,2025-01-26 20:52:47,CUST_03431,small_business,phone_transcript,analytics_dashboard,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,5.53,0,very_positive,0,0,api_client,
TCKT_003637,2025-01-03 16:00:24,CUST_05936,small_business,web_form,mobile_app,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,37.37,1,very_negative,1,0,desktop_app,LATAM
TCKT_003683,2025-01-05 17:13:41,CUST_05412,enterprise,chat,analytics_dashboard,how_to,low,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,51.62,0,positive,4,0,web,EU
TCKT_003737,2025-01-24 01:37:07,CUST_00199,education,in_app,login_auth,performance,low,open,gold,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,ios,EU
TCKT_003741,2025-01-11 04:19:37,CUST_03870,non_profit,chat,login_auth,billing_problem,high,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,api_client,MEA
TCKT_003794,2025-01-12 06:31:31,CUST_07253,individual,phone_transcript,login_auth,performance,low,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,19.3,0,neutral,3,0,desktop_app,
TCKT_003795,2025-01-26 09:47:28,CUST_03974,enterprise,email,login_auth,billing_problem,low,on_hold,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,ios,LATAM
TCKT_003798,2025-01-20 17:54:06,CUST_01089,small_business,chat,data_export,feature_request,low,resolved,platinum,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,66.51,0,very_negative,0,0,desktop_app,LATAM
TCKT_003807,2025-01-02 18:41:30,CUST_00700,education,web_form,login_auth,feature_request,low,resolved,platinum,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,36.16,0,positive,5,1,web,LATAM
TCKT_003837,2025-01-21 20:58:44,CUST_07090,small_business,phone_transcript,login_auth,performance,low,closed_no_action,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,126.22,0,neutral,0,1,desktop_app,MEA
TCKT_003921,2025-01-19 11:13:37,CUST_04030,small_business,chat,notifications,other,low,open,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,1,api_client,LATAM
TCKT_003930,2025-01-22 16:12:42,CUST_09508,enterprise,chat,billing,other,low,on_hold,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,desktop_app,
TCKT_004046,2025-01-19 16:15:45,CUST_01595,education,email,analytics_dashboard,security_concern,low,resolved,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",27.95,0,very_positive,0,0,api_client,
TCKT_004062,2025-01-06 22:33:08,CUST_07250,non_profit,email,notifications,feature_request,high,in_progress,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,ios,APAC
TCKT_004084,2025-01-10 00:00:44,CUST_07121,education,email,api_integration,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",50.67,0,negative,2,0,desktop_app,LATAM
TCKT_004091,2025-01-29 03:00:21,CUST_08770,individual,in_app,login_auth,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,31.29,0,negative,0,0,ios,
