ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_001559,2024-04-06 18:41:46,CUST_02713,individual,chat,mobile_app,bug,high,resolved,standard,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,20.24,0,neutral,0,0,desktop_app,LATAM
TCKT_001660,2024-04-06 18:47:12,CUST_04940,enterprise,email,data_export,security_concern,low,on_hold,gold,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,APAC
TCKT_001666,2024-04-16 11:56:28,CUST_05759,education,phone_transcript,billing,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,36.04,0,negative,3,0,api_client,LATAM
TCKT_001684,2024-04-22 11:09:43,CUST_08690,education,phone_transcript,mobile_app,security_concern,medium,closed_no_action,platinum,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,140.23,0,negative,3,0,ios,
TCKT_001699,2024-04-26 06:01:07,CUST_06105,small_business,phone_transcript,login_auth,how_to,medium,resolved,gold,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,34.56,0,neutral,3,1,web,LATAM
TCKT_001788,2024-04-09 22:50:23,CUST_03135,non_profit,chat,mobile_app,account_access,low,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,ios,MEA
TCKT_001833,2024-04-29 03:37:21,CUST_03559,enterprise,chat,mobile_app,bug,low,on_hold,standard,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,MEA
TCKT_001857,2024-04-07 03:39:42,CUST_03591,small_business,chat,analytics_dashboard,feature_request,high,in_progress,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,desktop_app,MEA
TCKT_001894,2024-04-16 00:02:47,CUST_00976,enterprise,email,mobile_app,performance,medium,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,36.1,0,neutral,3,0,api_client,MEA
TCKT_001912,2024-04-12 07:28:32,CUST_07677,enterprise,email,analytics_dashboard,how_to,low,in_progress,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,api_client,APAC
TCKT_002050,2024-04-20 15:33:21,CUST_09234,individual,phone_transcript,login_auth,how_to,medium,resolved,standard,Can you explain how to configure login auth properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,11.2,0,positive,5,0,ios,MEA
TCKT_002064,2024-04-06 08:13:02,CUST_08629,education,phone_transcript,notifications,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,15.84,0,very_positive,0,1,android,LATAM
TCKT_002080,2024-04-13 22:13:29,CUST_07289,non_profit,email,data_export,feature_request,high,resolved,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,23.93,0,neutral,4,0,desktop_app,APAC
TCKT_002097,2024-04-17 08:36:09,CUST_00833,non_profit,chat,login_auth,account_access,low,on_hold,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,android,EU
TCKT_002124,2024-04-11 16:25:26,CUST_03188,individual,web_form,data_export,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,21.08,0,neutral,4,1,ios,MEA
TCKT_002158,2024-04-10 20:46:57,CUST_04511,small_business,web_form,notifications,bug,medium,on_hold,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,api_client,EU
TCKT_002221,2024-04-01 08:23:11,CUST_06261,enterprise,web_form,login_auth,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",31.31,0,negative,3,0,ios,MEA
TCKT_002303,2024-04-27 00:37:55,CUST_05415,enterprise,in_app,login_auth,security_concern,low,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",63.11,0,neutral,0,1,desktop_app,EU
TCKT_002319,2024-04-30 03:08:25,CUST_02140,enterprise,email,mobile_app,other,low,in_progress,platinum,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,MEA
TCKT_002335,2024-04-15 11:08:45,CUST_06600,individual,email,analytics_dashboard,performance,high,in_progress,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,1,api_client,EU
TCKT_002370,2024-04-27 05:34:10,CUST_08735,non_profit,in_app,login_auth,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,48.32,0,negative,3,0,api_client,
TCKT_002465,2024-04-07 02:15:56,CUST_04978,education,web_form,api_integration,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,23.43,0,positive,5,0,android,LATAM
TCKT_002501,2024-04-21 09:26:13,CUST_07652,education,chat,login_auth,performance,low,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,223.15,0,very_negative,0,1,desktop_app,APAC
TCKT_002533,2024-04-19 10:43:15,CUST_05701,enterprise,in_app,api_integration,other,medium,on_hold,platinum,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,desktop_app,
TCKT_002544,2024-04-28 23:40:23,CUST_02661,small_business,email,mobile_app,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,59.89,0,positive,5,0,android,LATAM
TCKT_002566,2024-04-15 07:32:52,CUST_06611,education,in_app,login_auth,account_access,medium,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,10.05,0,negative,3,0,desktop_app,APAC
TCKT_002586,2024-04-26 15:19:31,CUST_00599,non_profit,in_app,login_auth,performance,medium,on_hold,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,android,LATAM
TCKT_002630,2024-04-24 15:09:12,CUST_00092,non_profit,chat,data_export,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,15.15,0,negative,0,0,android,MEA
TCKT_002692,2024-04-26 06:31:32,CUST_09976,individual,chat,login_auth,account_access,medium,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,api_client,
TCKT_002732,2024-04-26 06:56:02,CUST_04255,small_business,chat,analytics_dashboard,other,low,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,57.16,0,neutral,4,1,web,MEA
TCKT_002735,2024-04-12 03:56:03,CUST_00511,enterprise,phone_transcript,mobile_app,security_concern,medium,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,190.91,0,negative,2,0,web,APAC
TCKT_002785,2024-04-25 03:30:11,CUST_07379,education,email,login_auth,feature_request,urgent,in_progress,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,5,1,web,
TCKT_002795,2024-04-26 14:47:42,CUST_06901,education,in_app,api_integration,feature_request,low,resolved,gold,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,31.64,0,neutral,3,0,android,APAC
TCKT_002800,2024-04-28 12:32:22,CUST_05648,non_profit,in_app,data_export,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",17.28,0,negative,2,0,web,LATAM
TCKT_002841,2024-04-16 11:55:05,CUST_02118,enterprise,email,billing,account_access,high,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,16.44,0,very_negative,1,0,web,APAC
TCKT_002994,2024-04-05 21:51:17,CUST_09345,non_profit,phone_transcript,data_export,how_to,high,resolved,gold,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,15.45,0,negative,0,1,ios,MEA
TCKT_003003,2024-04-28 02:20:23,CUST_00724,enterprise,chat,billing,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,36.4,1,negative,3,1,desktop_app,APAC
TCKT_003032,2024-04-17 17:47:17,CUST_02612,education,phone_transcript,data_export,bug,medium,resolved,platinum,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,8.78,0,neutral,4,1,api_client,
TCKT_003036,2024-04-12 11:18:35,CUST_06223,enterprise,chat,mobile_app,bug,low,resolved,standard,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,48.36,0,negative,0,0,web,MEA
TCKT_003060,2024-04-04 00:24:24,CUST_08092,education,chat,billing,performance,medium,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,ios,MEA
TCKT_003134,2024-04-25 12:17:38,CUST_08847,non_profit,web_form,data_export,other,high,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,20.0,0,negative,3,0,ios,
TCKT_003149,2024-04-27 04:42:36,CUST_06857,small_business,in_app,data_export,security_concern,high,open,gold,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,android,LATAM
TCKT_003169,2024-04-02 20:50:51,CUST_01018,individual,chat,data_export,bug,high,in_progress,standard,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,web,EU
TCKT_003198,2024-04-27 16:09:36,CUST_05886,enterprise,phone_transcript,notifications,other,high,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,desktop_app,MEA
TCKT_003273,2024-04-15 02:49:12,CUST_06008,enterprise,web_form,data_export,bug,low,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,65.3,0,very_positive,5,0,ios,
TCKT_003296,2024-04-07 06:58:07,CUST_09590,small_business,phone_transcript,billing,feature_request,medium,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,13.98,0,neutral,0,1,android,LATAM
TCKT_003436,2024-04-26 01:32:07,CUST_03186,individual,chat,analytics_dashboard,feature_request,medium,resolved,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,47.93,0,neutral,4,0,android,
TCKT_003440,2024-04-25 22:00:26,CUST_04962,enterprise,chat,login_auth,account_access,medium,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,ios,EU
TCKT_003497,2024-04-23 13:45:26,CUST_06751,individual,phone_transcript,login_auth,account_access,low,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,api_client,
TCKT_003516,2024-04-09 19:40:22,CUST_08921,individual,phone_transcript,login_auth,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",68.18,0,negative,0,0,android,MEA
TCKT_003589,2024-04-04 20:32:05,CUST_07033,education,email,data_export,feature_request,high,in_progress,gold,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,ios,APAC
TCKT_003596,2024-04-13 06:27:37,CUST_09501,education,web_form,analytics_dashboard,performance,low,closed_no_action,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,166.03,0,negative,3,0,ios,APAC
TCKT_003646,2024-04-28 08:55:49,CUST_04352,enterprise,email,data_export,how_to,high,on_hold,standard,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,ios,EU
TCKT_003648,2024-04-28 06:17:05,CUST_08114,enterprise,email,notifications,account_access,high,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,19.93,0,neutral,4,0,ios,EU
TCKT_003653,2024-04-22 01:10:26,CUST_08262,education,web_form,data_export,performance,low,resolved,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,14.06,0,very_negative,1,0,api_client,LATAM
TCKT_003664,2024-04-14 15:57:54,CUST_01503,education,chat,billing,performance,urgent,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,2.13,0,very_negative,1,0,desktop_app,
TCKT_003668,2024-04-13 05:21:05,CUST_04482,enterprise,phone_transcript,login_auth,bug,medium,on_hold,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,desktop_app,APAC
TCKT_003684,2024-04-10 09:16:02,CUST_03701,non_profit,phone_transcript,login_auth,feature_request,medium,open,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,android,LATAM
TCKT_003799,2024-04-22 13:02:26,CUST_07649,non_profit,phone_transcript,notifications,how_to,low,resolved,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,23.45,0,neutral,3,0,web,MEA
TCKT_003800,2024-04-30 14:00:54,CUST_07849,education,in_app,data_export,security_concern,high,resolved,platinum,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",21.74,0,very_negative,1,0,android,MEA
TCKT_003997,2024-04-28 07:49:58,CUST_07474,enterprise,phone_transcript,notifications,performance,high,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,25.07,0,neutral,3,0,ios,
TCKT_004089,2024-04-13 21:22:52,CUST_08529,individual,email,analytics_dashboard,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,21.41,0,very_positive,5,0,web,APAC
TCKT_004108,2024-04-20 03:20:17,CUST_05495,non_profit,email,billing,how_to,high,open,standard,Can you explain how to configure billing properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,api_client,LATAM
TCKT_004113,2024-04-07 11:36:33,CUST_06713,non_profit,phone_transcript,analytics_dashboard,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,47.12,0,negative,0,0,ios,LATAM
TCKT_004218,2024-04-23 13:16:16,CUST_00318,individual,chat,billing,billing_problem,high,open,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,api_client,LATAM
TCKT_004266,2024-04-16 13:41:34,CUST_02070,education,chat,mobile_app,billing_problem,medium,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,android,EU
TCKT_004301,2024-04-30 01:42:32,CUST_03638,education,email,notifications,feature_request,low,closed_no_action,gold,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,218.38,0,positive,4,0,api_client,MEA
TCKT_004379,2024-04-01 17:03:18,CUST_07957,education,in_app,login_auth,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,49.37,0,negative,3,0,ios,
TCKT_004427,2024-04-25 21:10:21,CUST_05669,small_business,phone_transcript,login_auth,how_to,medium,open,standard,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,desktop_app,MEA
