ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000584,2025-07-21 03:22:18,CUST_02766,small_business,chat,mobile_app,security_concern,medium,in_progress,gold,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,web,
TCKT_000600,2025-07-21 08:18:07,CUST_08541,non_profit,in_app,billing,other,high,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,api_client,
TCKT_000680,2025-07-08 20:38:46,CUST_01778,small_business,in_app,notifications,security_concern,urgent,on_hold,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,0,positive,4,0,web,EU
TCKT_000689,2025-07-05 01:12:56,CUST_01357,non_profit,in_app,login_auth,how_to,medium,resolved,platinum,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,6.36,0,negative,0,0,web,MEA
TCKT_000731,2025-07-30 03:12:27,CUST_04542,individual,web_form,login_auth,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,18.04,0,very_negative,2,0,android,
TCKT_000744,2025-07-04 13:04:02,CUST_05405,individual,chat,notifications,account_access,high,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,web,MEA
TCKT_000765,2025-07-08 17:19:22,CUST_03004,non_profit,phone_transcript,analytics_dashboard,feature_request,medium,resolved,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,5.9,1,neutral,3,1,web,MEA
TCKT_000767,2025-07-16 05:20:09,CUST_07690,non_profit,email,mobile_app,performance,high,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,22.12,0,negative,0,0,ios,EU
TCKT_000824,2025-07-23 07:53:25,CUST_03684,non_profit,chat,mobile_app,how_to,medium,resolved,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,4.88,0,very_positive,5,0,api_client,LATAM
TCKT_000898,2025-07-01 07:24:53,CUST_07566,non_profit,in_app,login_auth,security_concern,low,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",26.21,0,very_negative,1,0,desktop_app,
TCKT_000996,2025-07-23 14:08:31,CUST_00667,non_profit,chat,analytics_dashboard,feature_request,medium,on_hold,gold,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,android,APAC
TCKT_001202,2025-07-30 11:10:46,CUST_08738,non_profit,email,api_integration,feature_request,low,open,gold,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,android,MEA
TCKT_001267,2025-07-27 00:20:16,CUST_07078,education,web_form,notifications,performance,urgent,resolved,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,0.14,0,very_negative,0,0,desktop_app,EU
TCKT_001298,2025-07-29 05:36:01,CUST_00459,enterprise,email,notifications,security_concern,medium,in_progress,platinum,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,android,LATAM
TCKT_001322,2025-07-17 13:40:14,CUST_09017,non_profit,phone_transcript,data_export,performance,medium,in_progress,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,ios,LATAM
TCKT_001395,2025-07-14 13:17:41,CUST_09038,small_business,phone_transcript,data_export,bug,high,in_progress,gold,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,ios,APAC
TCKT_001474,2025-07-01 11:24:39,CUST_06173,individual,email,mobile_app,bug,medium,on_hold,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,1,api_client,
TCKT_001530,2025-07-17 08:29:31,CUST_05594,non_profit,email,data_export,security_concern,high,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,ios,
TCKT_001586,2025-07-12 23:24:54,CUST_05836,education,in_app,notifications,how_to,medium,in_progress,standard,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,desktop_app,MEA
TCKT_001630,2025-07-25 04:22:52,CUST_06594,education,in_app,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,36.54,1,negative,3,1,android,APAC
TCKT_001633,2025-07-18 02:56:06,CUST_09805,education,web_form,data_export,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,45.08,0,neutral,0,0,web,APAC
TCKT_001721,2025-07-25 13:26:16,CUST_01746,small_business,phone_transcript,analytics_dashboard,feature_request,low,in_progress,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,android,
TCKT_001748,2025-07-15 16:41:09,CUST_05576,non_profit,email,login_auth,billing_problem,high,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,desktop_app,LATAM
TCKT_001860,2025-07-14 00:35:21,CUST_07761,education,email,notifications,how_to,low,in_progress,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,1,neutral,4,0,desktop_app,APAC
TCKT_001864,2025-07-07 09:29:31,CUST_08719,non_profit,phone_transcript,mobile_app,account_access,urgent,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,3.54,0,very_negative,0,0,ios,MEA
TCKT_001874,2025-07-19 00:11:13,CUST_00956,non_profit,web_form,billing,how_to,low,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,61.48,0,positive,5,0,android,APAC
TCKT_001907,2025-07-26 10:19:09,CUST_08067,enterprise,chat,mobile_app,security_concern,low,resolved,platinum,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",38.31,0,negative,2,0,desktop_app,MEA
TCKT_001942,2025-07-09 13:44:55,CUST_05195,non_profit,web_form,analytics_dashboard,account_access,urgent,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,1.74,0,positive,4,0,web,EU
TCKT_001949,2025-07-06 06:16:40,CUST_01064,non_profit,web_form,api_integration,billing_problem,high,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,2.3,0,neutral,4,0,desktop_app,APAC
TCKT_001969,2025-07-11 16:08:26,CUST_01727,small_business,in_app,api_integration,security_concern,low,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,MEA
TCKT_001983,2025-07-05 03:55:30,CUST_04389,education,email,data_export,account_access,medium,on_hold,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,MEA
TCKT_002024,2025-07-21 07:21:04,CUST_03495,enterprise,web_form,billing,performance,high,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,22.09,0,very_negative,1,0,android,LATAM
TCKT_002028,2025-07-02 13:33:54,CUST_09125,small_business,phone_transcript,login_auth,security_concern,low,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",65.41,0,positive,5,1,desktop_app,
TCKT_002092,2025-07-07 13:43:22,CUST_02058,individual,email,mobile_app,billing_problem,high,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,1,android,EU
TCKT_002111,2025-07-28 10:55:46,CUST_09945,education,phone_transcript,data_export,feature_request,high,on_hold,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,web,EU
TCKT_002153,2025-07-26 14:05:13,CUST_00684,individual,in_app,mobile_app,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,api_client,
TCKT_002176,2025-07-11 13:27:55,CUST_07040,enterprise,chat,data_export,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,android,LATAM
TCKT_002204,2025-07-30 18:57:27,CUST_03950,enterprise,email,notifications,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,20.15,0,very_negative,0,0,api_client,MEA
TCKT_002220,2025-07-20 21:28:04,CUST_04111,non_profit,web_form,notifications,account_access,urgent,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,92.17,0,very_positive,5,0,ios,MEA
TCKT_002281,2025-07-14 09:33:49,CUST_01833,non_profit,chat,notifications,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,15.19,1,positive,5,0,ios,
TCKT_002311,2025-07-10 13:43:47,CUST_05851,enterprise,phone_transcript,billing,feature_request,low,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,67.1,0,neutral,4,0,android,LATAM
TCKT_002480,2025-07-26 19:28:40,CUST_03727,non_profit,web_form,api_integration,performance,low,in_progress,standard,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,ios,MEA
TCKT_002492,2025-07-29 00:07:18,CUST_03612,non_profit,in_app,billing,feature_request,high,on_hold,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,api_client,MEA
TCKT_002506,2025-07-30 17:03:06,CUST_03083,enterprise,phone_transcript,mobile_app,other,low,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,EU
TCKT_002507,2025-07-31 16:44:21,CUST_05642,non_profit,in_app,api_integration,billing_problem,medium,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,13.0,0,very_negative,1,0,desktop_app,APAC
TCKT_002516,2025-07-24 14:43:59,CUST_01638,enterprise,in_app,notifications,bug,medium,on_hold,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,2,1,api_client,
TCKT_002526,2025-07-07 09:36:47,CUST_03541,education,web_form,mobile_app,performance,low,closed_no_action,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,235.0,0,neutral,4,0,ios,LATAM
TCKT_002697,2025-07-21 06:31:25,CUST_01501,small_business,web_form,login_auth,account_access,low,open,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,1,android,APAC
TCKT_002749,2025-07-17 00:46:22,CUST_05874,individual,in_app,notifications,bug,medium,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,12.09,0,neutral,3,0,ios,MEA
TCKT_002833,2025-07-19 03:44:28,CUST_01644,non_profit,phone_transcript,notifications,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,18.97,0,neutral,3,0,ios,APAC
TCKT_002843,2025-07-16 16:36:08,CUST_00044,non_profit,in_app,billing,other,low,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,1,web,MEA
TCKT_002848,2025-07-14 14:09:08,CUST_07060,enterprise,chat,login_auth,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,26.83,0,neutral,3,1,ios,MEA
TCKT_002989,2025-07-09 12:04:32,CUST_01868,non_profit,email,api_integration,bug,medium,resolved,platinum,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,30.42,0,positive,0,0,desktop_app,MEA
TCKT_003062,2025-07-30 11:48:57,CUST_04828,education,web_form,data_export,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",52.7,0,neutral,3,1,ios,
TCKT_003076,2025-07-26 00:15:54,CUST_03746,individual,web_form,mobile_app,performance,low,open,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,ios,
TCKT_003079,2025-07-16 18:30:09,CUST_04662,non_profit,chat,mobile_app,how_to,high,in_progress,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,api_client,LATAM
TCKT_003116,2025-07-03 19:40:46,CUST_01606,small_business,phone_transcript,notifications,account_access,urgent,on_hold,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,2,1,desktop_app,LATAM
TCKT_003142,2025-07-02 06:54:37,CUST_08798,small_business,chat,notifications,billing_problem,low,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,
TCKT_003145,2025-07-30 21:10:08,CUST_04011,education,in_app,mobile_app,billing_problem,medium,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,29.25,0,very_negative,2,1,android,
TCKT_003180,2025-07-26 01:31:28,CUST_09108,individual,in_app,analytics_dashboard,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",58.3,0,very_positive,5,0,android,MEA
TCKT_003267,2025-07-13 07:53:44,CUST_03441,small_business,email,login_auth,how_to,high,resolved,standard,Can you explain how to configure login auth properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,5.13,0,neutral,0,0,web,APAC
TCKT_003282,2025-07-09 00:24:21,CUST_00828,enterprise,web_form,data_export,security_concern,medium,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,ios,APAC
TCKT_003299,2025-07-19 12:36:18,CUST_02655,non_profit,web_form,notifications,how_to,low,resolved,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,32.47,0,neutral,4,0,api_client,EU
TCKT_003354,2025-07-23 08:21:29,CUST_08810,small_business,web_form,login_auth,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,61.48,0,very_positive,5,0,android,LATAM
TCKT_003360,2025-07-27 18:30:55,CUST_02545,small_business,email,notifications,feature_request,high,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,21.67,0,neutral,0,0,ios,APAC
TCKT_003412,2025-07-19 14:23:52,CUST_02372,enterprise,in_app,notifications,account_access,high,in_progress,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,api_client,
TCKT_003442,2025-07-11 17:40:06,CUST_08102,enterprise,in_app,billing,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,22.86,0,neutral,4,0,web,APAC
TCKT_003459,2025-07-10 03:58:40,CUST_04657,non_profit,web_form,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,29.64,0,very_negative,0,0,android,EU
TCKT_003553,2025-07-30 05:16:20,CUST_06023,education,in_app,data_export,security_concern,medium,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,182.15,0,negative,0,0,android,LATAM
TCKT_003585,2025-07-05 12:33:17,CUST_02087,individual,web_form,mobile_app,performance,low,closed_no_action,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,180.56,0,neutral,0,0,desktop_app,EU
TCKT_003751,2025-07-11 02:17:01,CUST_02833,small_business,in_app,analytics_dashboard,billing_problem,low,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,EU
TCKT_003755,2025-07-03 04:00:55,CUST_05378,small_business,web_form,analytics_dashboard,bug,low,in_progress,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,ios,
TCKT_003808,2025-07-09 04:25:42,CUST_09615,small_business,in_app,data_export,bug,medium,in_progress,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,MEA
TCKT_003822,2025-07-10 23:31:58,CUST_08899,non_profit,in_app,notifications,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,32.12,0,negative,0,0,desktop_app,APAC
TCKT_003841,2025-07-08 14:23:24,CUST_00604,small_business,phone_transcript,login_auth,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",63.01,0,positive,0,1,android,APAC
TCKT_003873,2025-07-26 17:43:21,CUST_02660,education,phone_transcript,billing,feature_request,medium,resolved,gold,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,44.07,0,very_positive,0,0,android,
TCKT_003907,2025-07-14 06:36:25,CUST_06147,individual,web_form,analytics_dashboard,account_access,urgent,on_hold,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,1,ios,APAC
TCKT_003928,2025-07-27 12:33:40,CUST_05650,education,phone_transcript,data_export,performance,low,in_progress,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,APAC
TCKT_003961,2025-07-31 05:52:49,CUST_04972,education,email,analytics_dashboard,performance,urgent,open,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,positive,4,0,api_client,MEA
TCKT_004032,2025-07-03 10:28:26,CUST_08884,education,in_app,api_integration,bug,medium,in_progress,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,EU
TCKT_004061,2025-07-13 07:25:51,CUST_02125,individual,in_app,data_export,other,high,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,28.63,0,neutral,3,1,api_client,LATAM
TCKT_004086,2025-07-27 23:06:48,CUST_08893,enterprise,chat,notifications,bug,high,resolved,gold,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,6.82,0,negative,3,1,android,EU
TCKT_004105,2025-07-10 08:32:18,CUST_00906,non_profit,phone_transcript,login_auth,how_to,low,open,standard,How can I export my data from the login auth section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,web,APAC
TCKT_004154,2025-07-31 12:12:10,CUST_02953,education,web_form,login_auth,performance,medium,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,8.33,0,neutral,0,0,ios,EU
TCKT_004269,2025-07-27 22:55:47,CUST_01118,education,chat,analytics_dashboard,how_to,high,closed_no_action,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,131.44,0,very_positive,5,0,ios,EU
TCKT_004333,2025-07-05 23:27:28,CUST_08721,small_business,email,api_integration,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,42.67,1,negative,2,0,web,LATAM
TCKT_004337,2025-07-03 10:33:53,CUST_08076,individual,web_form,billing,feature_request,medium,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,15.55,0,positive,4,1,web,EU
TCKT_004362,2025-07-03 18:00:26,CUST_07345,non_profit,web_form,data_export,bug,high,resolved,gold,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,9.28,0,neutral,3,0,ios,LATAM
