ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000530,2023-04-17 04:33:58,CUST_00925,non_profit,email,data_export,performance,medium,resolved,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,11.31,0,positive,4,1,api_client,EU
TCKT_000538,2023-04-11 14:35:38,CUST_06702,enterprise,chat,data_export,performance,medium,resolved,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,46.92,0,negative,2,0,api_client,EU
TCKT_000601,2023-04-02 18:53:45,CUST_05323,education,in_app,mobile_app,security_concern,medium,resolved,platinum,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",46.93,0,very_negative,2,0,android,EU
TCKT_000743,2023-04-02 15:45:58,CUST_01156,non_profit,in_app,mobile_app,bug,medium,closed_no_action,platinum,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,68.68,0,neutral,0,0,desktop_app,LATAM
TCKT_000802,2023-04-03 10:55:09,CUST_06130,small_business,phone_transcript,billing,feature_request,medium,on_hold,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,api_client,
TCKT_000938,2023-04-14 17:35:07,CUST_00977,non_profit,email,login_auth,performance,high,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,6.46,0,negative,2,0,ios,APAC
TCKT_000941,2023-04-16 12:42:24,CUST_03066,education,email,billing,security_concern,low,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,web,LATAM
TCKT_000970,2023-04-19 09:27:08,CUST_08977,non_profit,email,api_integration,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,10.64,0,negative,2,0,android,MEA
TCKT_000984,2023-04-20 00:57:45,CUST_05488,non_profit,chat,notifications,other,medium,resolved,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,14.76,0,positive,5,0,desktop_app,EU
TCKT_001087,2023-04-30 09:35:28,CUST_05354,education,in_app,billing,billing_problem,low,on_hold,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,LATAM
TCKT_001126,2023-04-05 00:33:35,CUST_01286,individual,web_form,data_export,performance,urgent,in_progress,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,1,negative,2,1,web,LATAM
TCKT_001129,2023-04-23 05:01:37,CUST_05630,enterprise,chat,api_integration,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",17.42,0,negative,0,0,android,LATAM
TCKT_001295,2023-04-29 07:24:11,CUST_07798,enterprise,email,notifications,bug,high,resolved,gold,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,2.95,0,negative,0,0,desktop_app,MEA
TCKT_001340,2023-04-13 08:47:29,CUST_00752,enterprise,email,analytics_dashboard,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,34.84,0,positive,5,0,web,MEA
TCKT_001410,2023-04-21 01:02:17,CUST_08383,individual,phone_transcript,data_export,other,low,resolved,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,22.92,0,positive,0,0,ios,LATAM
TCKT_001491,2023-04-05 10:30:26,CUST_07056,education,chat,login_auth,account_access,medium,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,39.97,0,very_negative,0,0,ios,
TCKT_001495,2023-04-29 09:11:14,CUST_09401,enterprise,chat,api_integration,billing_problem,high,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,10.46,0,neutral,0,0,desktop_app,
TCKT_001496,2023-04-18 21:46:09,CUST_06974,non_profit,web_form,mobile_app,feature_request,medium,resolved,gold,Can you add an option to customize mobile app?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,44.2,0,positive,0,0,android,LATAM
TCKT_001499,2023-04-30 13:13:26,CUST_05128,small_business,web_form,mobile_app,security_concern,low,closed_no_action,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,26.9,0,very_negative,2,0,ios,EU
TCKT_001509,2023-04-03 14:47:06,CUST_06734,individual,email,login_auth,security_concern,low,in_progress,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,MEA
TCKT_001510,2023-04-22 12:06:42,CUST_00391,small_business,web_form,notifications,how_to,low,in_progress,standard,I need help setting up notifications for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,desktop_app,APAC
TCKT_001607,2023-04-18 03:41:20,CUST_01363,small_business,chat,analytics_dashboard,other,low,on_hold,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,ios,APAC
TCKT_001663,2023-04-27 23:55:03,CUST_02103,non_profit,web_form,notifications,how_to,low,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,30.39,0,positive,5,0,desktop_app,LATAM
TCKT_001781,2023-04-23 22:03:58,CUST_09864,non_profit,email,billing,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,10.39,0,neutral,0,0,web,LATAM
TCKT_001843,2023-04-07 15:58:52,CUST_03006,small_business,email,api_integration,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,27.12,0,positive,0,0,desktop_app,MEA
TCKT_001851,2023-04-17 20:47:42,CUST_00590,non_profit,web_form,mobile_app,how_to,low,resolved,gold,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,45.7,0,very_positive,5,0,android,MEA
TCKT_001890,2023-04-27 12:50:57,CUST_07438,small_business,web_form,billing,feature_request,medium,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,40.89,0,negative,2,0,desktop_app,APAC
TCKT_001992,2023-04-19 04:33:12,CUST_00208,enterprise,in_app,mobile_app,how_to,high,in_progress,platinum,I need help setting up mobile app for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,desktop_app,MEA
TCKT_002000,2023-04-15 15:21:41,CUST_04694,small_business,email,notifications,security_concern,high,open,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,api_client,MEA
TCKT_002025,2023-04-25 10:47:10,CUST_01383,small_business,phone_transcript,mobile_app,security_concern,low,on_hold,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,desktop_app,
TCKT_002079,2023-04-08 11:43:25,CUST_00559,education,web_form,notifications,how_to,medium,closed_no_action,gold,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,203.1,0,very_positive,0,0,android,APAC
TCKT_002154,2023-04-16 20:47:09,CUST_06692,education,email,billing,security_concern,high,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",16.73,0,neutral,0,1,desktop_app,
TCKT_002163,2023-04-17 03:34:24,CUST_07740,individual,chat,analytics_dashboard,bug,medium,resolved,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,24.65,1,neutral,4,1,desktop_app,MEA
TCKT_002178,2023-04-30 15:21:46,CUST_01723,enterprise,phone_transcript,login_auth,account_access,low,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,MEA
TCKT_002183,2023-04-25 20:08:56,CUST_02420,non_profit,chat,analytics_dashboard,billing_problem,medium,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,
TCKT_002189,2023-04-26 07:20:59,CUST_00756,small_business,phone_transcript,billing,how_to,low,in_progress,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,1,very_positive,5,0,api_client,APAC
TCKT_002229,2023-04-14 00:57:39,CUST_06239,enterprise,email,data_export,feature_request,low,resolved,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,28.24,0,positive,5,0,android,MEA
TCKT_002238,2023-04-26 17:07:43,CUST_02027,non_profit,web_form,login_auth,performance,medium,resolved,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,6.21,0,negative,2,0,api_client,
TCKT_002247,2023-04-22 09:36:46,CUST_06243,individual,chat,billing,bug,urgent,closed_no_action,standard,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,135.33,0,neutral,4,0,ios,LATAM
TCKT_002351,2023-04-05 03:35:58,CUST_05519,enterprise,email,analytics_dashboard,feature_request,urgent,in_progress,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,positive,5,0,api_client,EU
TCKT_002523,2023-04-12 20:34:17,CUST_05359,non_profit,in_app,data_export,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",59.51,0,positive,0,1,api_client,LATAM
TCKT_002583,2023-04-21 06:32:13,CUST_08417,non_profit,in_app,api_integration,billing_problem,low,in_progress,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,web,LATAM
TCKT_002661,2023-04-14 22:07:12,CUST_07008,enterprise,in_app,api_integration,billing_problem,low,on_hold,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,desktop_app,APAC
TCKT_002695,2023-04-15 18:04:09,CUST_06186,education,phone_transcript,data_export,performance,medium,resolved,platinum,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,8.55,0,negative,2,1,ios,MEA
TCKT_002704,2023-04-04 18:09:16,CUST_01747,non_profit,web_form,analytics_dashboard,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,30.21,0,neutral,0,1,android,LATAM
TCKT_002760,2023-04-12 15:42:01,CUST_00243,small_business,phone_transcript,api_integration,billing_problem,low,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,EU
TCKT_002782,2023-04-27 21:53:37,CUST_09604,non_profit,in_app,mobile_app,how_to,high,resolved,platinum,How can I export my data from the mobile app section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.81,0,neutral,4,0,android,EU
TCKT_002808,2023-04-10 09:12:07,CUST_04310,non_profit,in_app,notifications,account_access,low,open,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,desktop_app,MEA
TCKT_002839,2023-04-06 08:42:18,CUST_07002,small_business,email,login_auth,feature_request,medium,in_progress,gold,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,api_client,EU
TCKT_002918,2023-04-06 23:45:56,CUST_07776,individual,email,api_integration,performance,high,closed_no_action,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,203.46,0,negative,0,0,desktop_app,MEA
TCKT_002924,2023-04-22 16:16:43,CUST_01442,non_profit,chat,billing,other,medium,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,41.53,0,positive,4,0,ios,
TCKT_003029,2023-04-18 23:50:25,CUST_08311,education,in_app,data_export,how_to,low,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,16.82,0,neutral,3,0,desktop_app,LATAM
TCKT_003108,2023-04-05 16:53:14,CUST_04667,non_profit,in_app,login_auth,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,9.61,0,neutral,3,1,ios,EU
TCKT_003130,2023-04-27 04:51:11,CUST_06276,non_profit,chat,api_integration,performance,low,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,60.92,0,positive,4,0,android,APAC
TCKT_003155,2023-04-03 17:12:49,CUST_04407,non_profit,chat,billing,performance,low,closed_no_action,gold,Queries in the billing module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,102.45,1,very_negative,2,0,web,MEA
TCKT_003173,2023-04-11 19:04:21,CUST_05263,enterprise,email,analytics_dashboard,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,12.71,0,negative,0,0,android,
TCKT_003349,2023-04-04 11:47:23,CUST_00895,enterprise,chat,login_auth,performance,high,resolved,gold,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,3.18,0,neutral,3,0,android,
TCKT_003355,2023-04-17 10:05:15,CUST_03707,small_business,in_app,data_export,account_access,medium,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,38.59,0,neutral,4,0,android,
TCKT_003435,2023-04-24 18:50:05,CUST_02751,enterprise,chat,billing,feature_request,medium,open,gold,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,
TCKT_003439,2023-04-23 09:40:33,CUST_05876,non_profit,phone_transcript,api_integration,performance,high,in_progress,gold,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,1,ios,MEA
TCKT_003540,2023-04-07 06:14:32,CUST_08593,education,email,analytics_dashboard,how_to,low,on_hold,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,android,MEA
TCKT_003558,2023-04-18 06:30:52,CUST_00178,education,in_app,data_export,billing_problem,urgent,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,Adjusted the invoice and issued a refund where applicable.,5.21,0,positive,4,1,api_client,EU
TCKT_003631,2023-04-12 12:30:26,CUST_01378,enterprise,chat,mobile_app,feature_request,low,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,71.99,0,negative,3,0,web,
TCKT_003639,2023-04-12 17:30:09,CUST_04124,non_profit,phone_transcript,notifications,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,2.57,1,negative,3,1,api_client,
TCKT_003674,2023-04-04 10:25:32,CUST_09730,education,email,notifications,billing_problem,low,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,android,MEA
TCKT_003701,2023-04-30 07:45:33,CUST_08269,non_profit,phone_transcript,billing,billing_problem,urgent,open,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,api_client,EU
TCKT_003715,2023-04-06 16:22:10,CUST_08148,enterprise,phone_transcript,notifications,bug,medium,on_hold,gold,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,api_client,EU
TCKT_003732,2023-04-28 09:35:32,CUST_00083,enterprise,chat,mobile_app,bug,high,closed_no_action,platinum,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,168.99,0,neutral,0,1,android,
TCKT_003779,2023-04-22 12:01:45,CUST_06229,non_profit,phone_transcript,data_export,billing_problem,low,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,android,LATAM
TCKT_003785,2023-04-02 01:52:16,CUST_03318,education,in_app,billing,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,12.77,0,negative,2,0,desktop_app,
TCKT_003802,2023-04-17 16:00:56,CUST_01960,non_profit,web_form,login_auth,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,45.87,0,very_negative,0,0,android,MEA
TCKT_003914,2023-04-23 14:55:56,CUST_07338,education,in_app,analytics_dashboard,bug,low,resolved,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,45.7,0,negative,0,0,desktop_app,MEA
TCKT_003917,2023-04-20 10:39:51,CUST_05413,small_business,in_app,data_export,how_to,medium,in_progress,standard,Can you explain how to configure data export properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,1,desktop_app,APAC
TCKT_003983,2023-04-03 09:17:30,CUST_00966,individual,email,login_auth,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,53.13,0,neutral,3,1,android,EU
TCKT_004012,2023-04-23 20:50:11,CUST_05723,education,in_app,mobile_app,bug,low,closed_no_action,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,98.86,0,neutral,3,0,ios,
TCKT_004127,2023-04-29 03:31:10,CUST_04633,enterprise,chat,api_integration,security_concern,high,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",11.71,0,positive,4,0,android,EU
TCKT_004255,2023-04-21 04:48:23,CUST_08049,non_profit,chat,login_auth,bug,low,in_progress,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,ios,EU
TCKT_004296,2023-04-14 12:10:48,CUST_03676,education,web_form,notifications,other,high,resolved,gold,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,7.52,1,negative,2,0,desktop_app,EU
TCKT_004322,2023-04-10 12:54:32,CUST_02382,small_business,phone_transcript,login_auth,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,35.02,0,very_negative,0,0,api_client,
TCKT_004342,2023-04-23 13:13:35,CUST_06225,enterprise,web_form,analytics_dashboard,other,medium,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,28.04,0,neutral,0,0,ios,
TCKT_004512,2023-04-05 16:52:37,CUST_03158,non_profit,in_app,billing,performance,low,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,26.34,0,negative,3,1,android,
TCKT_004529,2023-04-01 09:45:58,CUST_02965,small_business,chat,mobile_app,performance,medium,resolved,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,28.04,0,negative,0,0,desktop_app,APAC
TCKT_004587,2023-04-22 01:24:30,CUST_04257,individual,web_form,notifications,feature_request,urgent,on_hold,platinum,Can you add an option to customize notifications?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,positive,4,1,desktop_app,
TCKT_004719,2023-04-02 12:42:49,CUST_07592,small_business,email,data_export,performance,medium,on_hold,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,1,android,LATAM
TCKT_004720,2023-04-07 05:54:49,CUST_06746,enterprise,in_app,api_integration,how_to,medium,on_hold,standard,How can I export my data from the api integration section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,api_client,EU
TCKT_004787,2023-04-17 19:49:07,CUST_08729,individual,in_app,billing,security_concern,medium,closed_no_action,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,132.95,0,neutral,4,0,desktop_app,LATAM
TCKT_004794,2023-04-08 02:06:33,CUST_03278,education,web_form,mobile_app,how_to,medium,resolved,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,36.77,0,neutral,4,1,api_client,
TCKT_004839,2023-04-16 22:57:27,CUST_07815,education,chat,login_auth,bug,urgent,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,3.9,0,negative,3,0,api_client,EU
TCKT_004848,2023-04-29 21:34:47,CUST_09378,individual,in_app,data_export,bug,medium,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,12.08,0,neutral,4,1,android,APAC
TCKT_004856,2023-04-23 11:14:59,CUST_03175,small_business,phone_transcript,api_integration,performance,high,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,android,MEA
