ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_001200,2025-02-19 02:25:09,CUST_09665,education,phone_transcript,api_integration,bug,high,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,20.92,0,positive,5,1,ios,MEA
TCKT_001365,2025-02-05 07:37:21,CUST_08658,enterprise,email,api_integration,how_to,low,resolved,standard,How can I export my data from the api integration section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,12.45,0,very_negative,0,0,ios,LATAM
TCKT_001398,2025-02-10 19:31:06,CUST_04301,non_profit,in_app,api_integration,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",16.86,0,negative,3,0,android,LATAM
TCKT_001468,2025-02-10 13:02:08,CUST_07763,education,in_app,analytics_dashboard,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,desktop_app,EU
TCKT_001475,2025-02-21 04:51:53,CUST_07355,individual,chat,api_integration,bug,medium,in_progress,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,1,positive,4,1,api_client,MEA
TCKT_001514,2025-02-18 00:49:31,CUST_08090,education,web_form,mobile_app,feature_request,low,resolved,standard,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,12.12,0,negative,2,1,ios,
TCKT_001578,2025-02-28 07:52:47,CUST_02750,non_profit,in_app,mobile_app,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,17.01,0,negative,3,0,ios,EU
TCKT_001582,2025-02-22 06:58:50,CUST_03540,non_profit,chat,billing,feature_request,medium,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,17.3,0,very_positive,0,0,desktop_app,MEA
TCKT_001591,2025-02-28 20:17:35,CUST_04370,small_business,phone_transcript,billing,feature_request,low,resolved,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,49.98,0,very_positive,0,0,android,APAC
TCKT_001672,2025-02-22 08:20:32,CUST_06201,individual,phone_transcript,notifications,other,low,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,31.34,0,neutral,0,0,api_client,EU
TCKT_001913,2025-02-27 03:29:57,CUST_01416,small_business,in_app,data_export,bug,medium,resolved,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,38.67,0,neutral,0,0,web,EU
TCKT_001933,2025-02-07 19:57:37,CUST_03775,small_business,phone_transcript,notifications,feature_request,low,resolved,gold,Can you add an option to customize notifications?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,41.1,0,neutral,0,0,ios,LATAM
TCKT_001937,2025-02-18 12:46:55,CUST_02052,enterprise,email,notifications,security_concern,high,resolved,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",10.89,0,very_negative,0,1,desktop_app,EU
TCKT_001971,2025-02-11 10:33:25,CUST_05443,small_business,chat,billing,feature_request,medium,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,19.23,0,very_negative,2,0,android,LATAM
TCKT_001981,2025-02-05 04:40:55,CUST_06769,non_profit,phone_transcript,mobile_app,how_to,medium,resolved,platinum,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,13.11,0,very_positive,5,0,ios,MEA
TCKT_001986,2025-02-02 08:42:07,CUST_08065,small_business,chat,billing,security_concern,low,open,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,LATAM
TCKT_002086,2025-02-03 15:02:06,CUST_01421,small_business,in_app,data_export,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,26.6,0,positive,4,1,desktop_app,APAC
TCKT_002100,2025-02-12 17:01:46,CUST_00025,non_profit,phone_transcript,billing,billing_problem,low,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,22.87,0,negative,2,0,android,MEA
TCKT_002121,2025-02-25 03:03:57,CUST_07548,enterprise,web_form,notifications,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",38.98,0,positive,0,0,api_client,MEA
TCKT_002152,2025-02-27 08:51:48,CUST_09132,non_profit,phone_transcript,data_export,performance,medium,on_hold,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,EU
TCKT_002254,2025-02-19 17:47:08,CUST_06215,non_profit,web_form,notifications,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,1.88,0,very_negative,0,0,api_client,
TCKT_002326,2025-02-05 18:06:40,CUST_00178,enterprise,in_app,notifications,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",47.15,0,very_positive,5,0,ios,EU
TCKT_002343,2025-02-22 15:28:40,CUST_01651,small_business,email,billing,how_to,low,resolved,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,20.75,0,very_positive,0,0,ios,
TCKT_002360,2025-02-24 14:37:03,CUST_00356,enterprise,chat,mobile_app,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,19.81,0,very_negative,1,1,web,LATAM
TCKT_002474,2025-02-07 04:15:44,CUST_08423,non_profit,chat,mobile_app,account_access,medium,resolved,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,39.52,0,negative,3,0,ios,MEA
TCKT_002478,2025-02-11 00:55:29,CUST_00861,individual,phone_transcript,data_export,billing_problem,high,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,86.22,0,neutral,0,0,api_client,APAC
TCKT_002490,2025-02-25 03:49:32,CUST_00997,enterprise,in_app,mobile_app,billing_problem,high,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,1,web,MEA
TCKT_002608,2025-02-26 19:08:15,CUST_01731,individual,phone_transcript,notifications,other,low,on_hold,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,android,
TCKT_002665,2025-02-02 12:26:04,CUST_07754,individual,in_app,billing,account_access,low,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,android,EU
TCKT_002668,2025-02-27 05:29:59,CUST_07826,non_profit,chat,billing,how_to,low,resolved,gold,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,44.47,1,positive,0,0,android,APAC
TCKT_002681,2025-02-15 05:31:06,CUST_04475,individual,phone_transcript,api_integration,how_to,medium,on_hold,gold,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,ios,APAC
TCKT_002694,2025-02-10 15:34:08,CUST_00115,individual,email,api_integration,bug,high,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,22.56,0,very_negative,1,0,ios,EU
TCKT_002804,2025-02-23 00:33:03,CUST_05350,small_business,email,analytics_dashboard,performance,low,resolved,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,35.63,0,negative,0,1,ios,MEA
TCKT_002829,2025-02-27 05:05:03,CUST_09182,enterprise,web_form,login_auth,feature_request,high,on_hold,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,api_client,EU
TCKT_002860,2025-02-01 20:08:14,CUST_07198,small_business,phone_transcript,mobile_app,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,31.84,0,negative,3,0,api_client,EU
TCKT_002888,2025-02-04 00:49:43,CUST_08166,non_profit,phone_transcript,login_auth,billing_problem,urgent,on_hold,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,api_client,LATAM
TCKT_002899,2025-02-12 15:46:02,CUST_07618,education,email,login_auth,feature_request,medium,open,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,1,web,MEA
TCKT_002923,2025-02-23 22:21:12,CUST_09324,individual,in_app,billing,bug,urgent,resolved,standard,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,3.6,0,neutral,4,1,web,LATAM
TCKT_003041,2025-02-21 15:26:46,CUST_00165,small_business,web_form,data_export,how_to,high,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,10.24,0,positive,4,1,ios,EU
TCKT_003071,2025-02-28 21:45:13,CUST_00904,non_profit,email,mobile_app,bug,medium,on_hold,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_003104,2025-02-04 11:32:57,CUST_00457,education,phone_transcript,login_auth,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,20.06,0,negative,0,0,ios,MEA
TCKT_003175,2025-02-20 06:49:11,CUST_09124,enterprise,web_form,api_integration,how_to,medium,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,42.74,0,very_positive,5,0,api_client,EU
TCKT_003231,2025-02-08 00:07:25,CUST_09758,small_business,email,mobile_app,performance,high,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,1,android,APAC
TCKT_003317,2025-02-13 02:12:50,CUST_09979,education,phone_transcript,notifications,bug,high,resolved,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.4,0,positive,0,1,desktop_app,EU
TCKT_003334,2025-02-26 23:30:34,CUST_04547,non_profit,email,data_export,how_to,high,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,12.74,1,very_positive,5,0,web,LATAM
TCKT_003452,2025-02-19 15:41:01,CUST_06173,non_profit,in_app,login_auth,how_to,medium,on_hold,gold,I need help setting up login auth for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,android,LATAM
TCKT_003475,2025-02-14 11:37:01,CUST_05319,individual,in_app,login_auth,other,high,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,91.83,0,neutral,3,0,web,APAC
TCKT_003521,2025-02-28 21:24:36,CUST_00045,enterprise,email,api_integration,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,APAC
TCKT_003530,2025-02-17 04:09:14,CUST_03194,individual,chat,api_integration,security_concern,high,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,android,
TCKT_003612,2025-02-27 16:03:29,CUST_03424,small_business,phone_transcript,mobile_app,feature_request,low,resolved,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,48.83,0,neutral,3,0,desktop_app,APAC
TCKT_003690,2025-02-05 02:40:38,CUST_02926,non_profit,chat,billing,performance,medium,on_hold,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,LATAM
TCKT_003746,2025-02-24 14:38:43,CUST_02156,small_business,web_form,notifications,feature_request,medium,closed_no_action,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,170.46,0,neutral,0,0,api_client,APAC
TCKT_003840,2025-02-08 12:52:22,CUST_07832,individual,chat,api_integration,security_concern,low,in_progress,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,desktop_app,
TCKT_003879,2025-02-23 07:46:20,CUST_04683,individual,chat,mobile_app,feature_request,high,in_progress,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,0,ios,APAC
TCKT_003945,2025-02-09 10:26:53,CUST_07936,small_business,phone_transcript,data_export,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,28.7,0,positive,0,0,api_client,LATAM
TCKT_003955,2025-02-24 16:53:30,CUST_09490,small_business,email,login_auth,billing_problem,low,open,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,
TCKT_003967,2025-02-11 21:43:07,CUST_02420,small_business,in_app,mobile_app,bug,medium,open,gold,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,0,desktop_app,
TCKT_003969,2025-02-09 19:45:20,CUST_04894,small_business,phone_transcript,billing,bug,medium,closed_no_action,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,200.16,0,negative,0,0,desktop_app,APAC
TCKT_004045,2025-02-07 06:56:12,CUST_07540,non_profit,web_form,notifications,how_to,medium,resolved,gold,Can you explain how to configure notifications properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,6.96,0,neutral,0,0,android,
TCKT_004124,2025-02-26 10:02:20,CUST_08826,enterprise,web_form,login_auth,bug,low,resolved,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,19.41,0,neutral,3,0,api_client,
TCKT_004151,2025-02-17 06:04:03,CUST_00130,individual,phone_transcript,api_integration,security_concern,medium,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,96.55,0,neutral,4,0,api_client,
TCKT_004186,2025-02-20 19:47:13,CUST_02376,enterprise,chat,mobile_app,bug,medium,open,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,2,1,api_client,LATAM
TCKT_004188,2025-02-13 14:19:01,CUST_00705,enterprise,chat,mobile_app,feature_request,low,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,52.43,0,very_positive,5,1,desktop_app,APAC
TCKT_004206,2025-02-04 04:13:46,CUST_04025,individual,email,data_export,account_access,low,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,
TCKT_004267,2025-02-25 03:27:16,CUST_05556,education,email,api_integration,performance,urgent,open,gold,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,neutral,0,0,android,
TCKT_004328,2025-02-25 20:34:53,CUST_00051,education,in_app,notifications,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,android,
TCKT_004330,2025-02-11 06:43:14,CUST_05129,education,web_form,analytics_dashboard,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,10.58,0,neutral,4,0,ios,
TCKT_004384,2025-02-19 02:16:01,CUST_05713,education,chat,api_integration,feature_request,low,in_progress,standard,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,desktop_app,LATAM
TCKT_004444,2025-02-15 09:33:00,CUST_02267,individual,chat,api_integration,performance,medium,in_progress,standard,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,1,desktop_app,LATAM
TCKT_004459,2025-02-18 07:50:07,CUST_06312,small_business,in_app,billing,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",26.61,0,negative,2,1,api_client,
TCKT_004606,2025-02-11 16:18:22,CUST_04812,enterprise,in_app,mobile_app,account_access,high,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,5.15,0,neutral,4,0,android,APAC
TCKT_004609,2025-02-24 22:55:51,CUST_00673,education,in_app,analytics_dashboard,account_access,medium,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,47.91,0,negative,3,1,ios,EU
TCKT_004620,2025-02-21 08:33:33,CUST_00752,enterprise,in_app,notifications,performance,medium,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,web,
TCKT_004633,2025-02-07 19:57:01,CUST_07714,individual,phone_transcript,analytics_dashboard,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,34.28,1,negative,0,1,android,EU
TCKT_004661,2025-02-27 16:52:00,CUST_09554,education,phone_transcript,data_export,how_to,low,closed_no_action,standard,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,84.3,0,neutral,0,0,web,
TCKT_004705,2025-02-25 13:15:33,CUST_07173,enterprise,in_app,analytics_dashboard,performance,low,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,44.63,1,negative,0,0,web,APAC
TCKT_004714,2025-02-25 02:36:37,CUST_07429,non_profit,email,billing,performance,medium,open,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,desktop_app,EU
TCKT_004725,2025-02-22 05:32:46,CUST_06674,small_business,web_form,mobile_app,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,46.67,0,very_negative,2,0,ios,LATAM
TCKT_004729,2025-02-05 08:51:39,CUST_02508,enterprise,email,login_auth,account_access,medium,on_hold,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,web,APAC
TCKT_004753,2025-02-01 17:28:01,CUST_02146,non_profit,phone_transcript,billing,billing_problem,high,closed_no_action,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,42.24,0,negative,3,0,ios,APAC
TCKT_004836,2025-02-26 03:11:06,CUST_09056,non_profit,web_form,login_auth,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",6.43,0,neutral,4,0,desktop_app,LATAM
TCKT_004872,2025-02-05 07:13:44,CUST_08886,non_profit,phone_transcript,api_integration,how_to,low,closed_no_action,standard,Can you explain how to configure api integration properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,137.12,0,neutral,3,1,desktop_app,
