ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_000864,2023-08-05 06:11:24,CUST_02723,small_business,chat,api_integration,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,39.34,0,negative,3,0,desktop_app,MEA
TCKT_000955,2023-08-10 06:14:51,CUST_04841,education,email,api_integration,how_to,medium,in_progress,gold,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,api_client,LATAM
TCKT_000972,2023-08-07 22:32:58,CUST_01478,education,phone_transcript,billing,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,50.17,0,negative,2,1,web,EU
TCKT_001038,2023-08-23 20:51:48,CUST_03760,education,chat,billing,other,high,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,desktop_app,
TCKT_001046,2023-08-29 17:46:46,CUST_03445,education,chat,login_auth,performance,medium,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,26.1,0,very_positive,5,0,api_client,EU
TCKT_001063,2023-08-30 18:37:15,CUST_05191,individual,chat,analytics_dashboard,how_to,high,resolved,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,20.29,0,very_positive,5,0,desktop_app,EU
TCKT_001113,2023-08-31 20:54:17,CUST_03516,individual,in_app,api_integration,bug,low,resolved,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,39.45,0,positive,5,0,web,APAC
TCKT_001130,2023-08-04 22:45:07,CUST_04857,education,phone_transcript,notifications,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,23.67,0,very_negative,2,0,desktop_app,APAC
TCKT_001171,2023-08-10 08:57:40,CUST_00704,non_profit,email,notifications,performance,low,in_progress,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,LATAM
TCKT_001175,2023-08-07 09:32:44,CUST_04077,education,chat,mobile_app,feature_request,low,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,47.18,0,negative,0,1,desktop_app,APAC
TCKT_001191,2023-08-16 23:14:02,CUST_06656,enterprise,chat,billing,performance,high,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,17.4,0,very_negative,1,0,api_client,
TCKT_001253,2023-08-08 15:38:03,CUST_00426,small_business,chat,login_auth,feature_request,low,closed_no_action,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,193.73,0,neutral,0,1,desktop_app,
TCKT_001269,2023-08-15 10:25:26,CUST_06507,small_business,web_form,billing,security_concern,medium,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,android,MEA
TCKT_001285,2023-08-08 00:05:07,CUST_03045,education,chat,analytics_dashboard,how_to,low,resolved,gold,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,54.2,0,very_positive,5,1,api_client,LATAM
TCKT_001300,2023-08-16 15:30:50,CUST_06628,small_business,email,api_integration,account_access,urgent,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,0.95,0,neutral,4,0,web,MEA
TCKT_001306,2023-08-19 07:24:43,CUST_01426,non_profit,phone_transcript,analytics_dashboard,account_access,urgent,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,6.8,0,neutral,0,1,web,
TCKT_001348,2023-08-03 05:42:28,CUST_08834,education,email,billing,bug,high,in_progress,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,web,APAC
TCKT_001377,2023-08-23 21:36:46,CUST_04788,education,in_app,analytics_dashboard,feature_request,high,resolved,gold,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,16.43,0,positive,5,1,ios,MEA
TCKT_001394,2023-08-07 00:46:39,CUST_06640,education,web_form,notifications,bug,low,resolved,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,32.8,0,neutral,0,0,android,MEA
TCKT_001472,2023-08-29 22:50:49,CUST_02923,small_business,email,mobile_app,how_to,medium,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,24.93,0,positive,5,0,web,APAC
TCKT_001512,2023-08-15 08:05:52,CUST_07807,education,in_app,login_auth,bug,low,resolved,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,70.82,0,positive,4,0,api_client,MEA
TCKT_001548,2023-08-24 10:24:13,CUST_06000,enterprise,email,analytics_dashboard,other,low,in_progress,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,0,android,APAC
TCKT_001555,2023-08-27 00:54:34,CUST_05621,small_business,web_form,billing,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,APAC
TCKT_001621,2023-08-07 12:27:31,CUST_07720,education,web_form,data_export,security_concern,low,in_progress,gold,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,ios,EU
TCKT_001640,2023-08-05 14:34:29,CUST_04032,small_business,email,notifications,performance,low,open,standard,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,desktop_app,EU
TCKT_001647,2023-08-02 16:18:06,CUST_03755,enterprise,web_form,data_export,performance,low,open,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,web,APAC
TCKT_001693,2023-08-17 10:56:55,CUST_00745,individual,web_form,billing,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,45.3,0,neutral,4,1,android,APAC
TCKT_001905,2023-08-06 22:11:21,CUST_02851,individual,chat,api_integration,feature_request,high,open,gold,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,api_client,
TCKT_001918,2023-08-18 14:41:55,CUST_08374,education,phone_transcript,api_integration,security_concern,medium,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",13.79,0,negative,3,0,api_client,EU
TCKT_001929,2023-08-01 16:43:02,CUST_03337,non_profit,chat,notifications,how_to,low,resolved,platinum,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,48.04,0,negative,3,0,api_client,APAC
TCKT_001975,2023-08-25 15:40:58,CUST_07989,enterprise,in_app,mobile_app,how_to,low,resolved,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,33.28,0,positive,4,1,android,EU
TCKT_002032,2023-08-26 12:53:16,CUST_03341,education,email,login_auth,bug,medium,closed_no_action,gold,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,234.7,0,very_negative,0,0,api_client,APAC
TCKT_002070,2023-08-31 09:06:54,CUST_08454,individual,in_app,notifications,security_concern,medium,resolved,platinum,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",47.36,0,negative,3,0,api_client,EU
TCKT_002071,2023-08-22 03:45:02,CUST_08219,small_business,web_form,mobile_app,billing_problem,medium,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,desktop_app,EU
TCKT_002090,2023-08-17 09:07:30,CUST_00932,enterprise,chat,api_integration,performance,high,resolved,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,15.04,0,very_positive,5,0,ios,LATAM
TCKT_002094,2023-08-19 11:36:15,CUST_07130,education,web_form,api_integration,bug,high,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,11.72,0,neutral,3,0,api_client,EU
TCKT_002096,2023-08-31 14:58:35,CUST_07662,non_profit,email,mobile_app,how_to,low,in_progress,gold,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,desktop_app,MEA
TCKT_002125,2023-08-19 06:47:18,CUST_08711,non_profit,web_form,billing,how_to,high,in_progress,standard,How can I export my data from the billing section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,ios,APAC
TCKT_002156,2023-08-05 13:58:18,CUST_07001,individual,web_form,analytics_dashboard,bug,medium,closed_no_action,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,177.27,0,negative,2,1,ios,
TCKT_002190,2023-08-09 07:53:02,CUST_03519,small_business,in_app,api_integration,how_to,low,closed_no_action,gold,How can I export my data from the api integration section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,132.17,0,neutral,3,0,desktop_app,EU
TCKT_002252,2023-08-16 08:19:02,CUST_00361,enterprise,email,mobile_app,feature_request,high,resolved,gold,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,10.97,0,negative,2,1,api_client,EU
TCKT_002280,2023-08-25 07:23:13,CUST_09122,enterprise,web_form,data_export,feature_request,low,in_progress,platinum,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,api_client,
TCKT_002382,2023-08-20 01:13:06,CUST_03330,small_business,chat,billing,feature_request,low,closed_no_action,gold,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,204.83,1,very_negative,1,0,android,
TCKT_002513,2023-08-26 18:36:54,CUST_08939,individual,chat,api_integration,how_to,low,resolved,gold,How can I export my data from the api integration section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,16.21,0,negative,2,0,web,APAC
TCKT_002577,2023-08-18 15:56:16,CUST_09682,small_business,email,notifications,feature_request,high,in_progress,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,1,neutral,4,0,desktop_app,
TCKT_002607,2023-08-28 07:29:24,CUST_09561,enterprise,email,data_export,performance,low,open,platinum,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,ios,LATAM
TCKT_002623,2023-08-22 22:09:30,CUST_02986,non_profit,chat,billing,performance,medium,open,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,android,MEA
TCKT_002672,2023-08-05 05:44:10,CUST_04635,education,email,analytics_dashboard,billing_problem,high,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,7.28,0,negative,3,0,android,APAC
TCKT_002713,2023-08-27 07:03:02,CUST_01289,education,web_form,mobile_app,security_concern,low,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,68.95,0,negative,2,0,ios,MEA
TCKT_002809,2023-08-02 13:34:41,CUST_09170,non_profit,in_app,mobile_app,bug,urgent,resolved,gold,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,4.13,0,very_positive,5,0,android,
TCKT_002880,2023-08-19 11:50:47,CUST_07723,enterprise,phone_transcript,api_integration,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,46.71,0,very_negative,0,0,web,EU
TCKT_002955,2023-08-17 00:13:37,CUST_02143,non_profit,in_app,api_integration,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,70.2,0,neutral,4,0,web,
TCKT_003015,2023-08-08 17:47:28,CUST_05464,small_business,phone_transcript,data_export,how_to,high,open,gold,How can I export my data from the data export section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,ios,MEA
TCKT_003038,2023-08-04 22:39:47,CUST_00774,individual,web_form,mobile_app,feature_request,medium,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,44.78,0,negative,2,1,ios,APAC
TCKT_003082,2023-08-13 12:18:33,CUST_09207,enterprise,phone_transcript,login_auth,how_to,high,in_progress,gold,Can you explain how to configure login auth properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,ios,APAC
TCKT_003185,2023-08-22 09:21:06,CUST_00030,enterprise,phone_transcript,mobile_app,bug,high,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,17.5,0,neutral,4,0,desktop_app,LATAM
TCKT_003212,2023-08-02 23:42:42,CUST_07035,individual,email,billing,how_to,low,on_hold,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,api_client,APAC
TCKT_003232,2023-08-28 20:51:09,CUST_04779,small_business,chat,login_auth,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",40.39,0,neutral,3,0,web,MEA
TCKT_003281,2023-08-09 02:10:27,CUST_04026,non_profit,phone_transcript,api_integration,performance,low,on_hold,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,desktop_app,APAC
TCKT_003292,2023-08-16 12:31:01,CUST_01121,non_profit,phone_transcript,login_auth,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,3.84,0,positive,0,0,desktop_app,APAC
TCKT_003364,2023-08-26 23:32:51,CUST_02378,individual,web_form,mobile_app,account_access,medium,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,41.28,0,very_negative,0,0,web,
TCKT_003378,2023-08-21 13:07:39,CUST_03943,non_profit,web_form,login_auth,how_to,medium,resolved,standard,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,8.47,0,positive,5,0,ios,
TCKT_003417,2023-08-10 10:08:26,CUST_07969,small_business,email,data_export,performance,low,in_progress,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,desktop_app,LATAM
TCKT_003493,2023-08-12 17:19:38,CUST_02541,non_profit,web_form,api_integration,feature_request,medium,resolved,gold,Can you add an option to customize api integration?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,33.9,0,negative,0,1,ios,
TCKT_003499,2023-08-02 18:17:55,CUST_04987,individual,email,api_integration,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,51.48,0,very_negative,2,0,android,APAC
TCKT_003544,2023-08-24 09:30:57,CUST_04961,small_business,phone_transcript,login_auth,billing_problem,high,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,20.56,0,negative,3,0,ios,
TCKT_003577,2023-08-21 23:55:55,CUST_03608,individual,chat,data_export,account_access,high,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,web,
TCKT_003606,2023-08-30 09:33:58,CUST_02368,enterprise,web_form,analytics_dashboard,how_to,low,open,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,android,MEA
TCKT_003618,2023-08-21 19:18:06,CUST_03848,individual,web_form,analytics_dashboard,account_access,urgent,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,4.13,0,very_negative,1,1,ios,
TCKT_003654,2023-08-26 10:15:22,CUST_02684,enterprise,web_form,data_export,billing_problem,medium,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,123.93,0,very_negative,2,0,api_client,APAC
TCKT_003656,2023-08-02 07:41:26,CUST_00064,individual,email,notifications,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,10.98,0,very_negative,0,0,desktop_app,APAC
TCKT_003670,2023-08-27 05:21:03,CUST_08586,education,email,login_auth,feature_request,low,resolved,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,67.02,0,neutral,0,0,ios,LATAM
TCKT_003706,2023-08-15 06:38:16,CUST_01108,non_profit,phone_transcript,mobile_app,billing_problem,urgent,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,0,0,desktop_app,APAC
TCKT_003753,2023-08-25 01:31:52,CUST_02093,individual,phone_transcript,api_integration,feature_request,high,open,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,web,
TCKT_003897,2023-08-16 08:21:57,CUST_01078,education,in_app,login_auth,billing_problem,medium,closed_no_action,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,101.08,0,negative,2,0,android,APAC
TCKT_003958,2023-08-26 05:00:02,CUST_05263,small_business,chat,mobile_app,other,urgent,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,7.02,0,very_negative,2,0,web,MEA
TCKT_004007,2023-08-13 01:33:24,CUST_04974,non_profit,web_form,billing,feature_request,low,in_progress,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,ios,
TCKT_004057,2023-08-23 07:07:17,CUST_00298,individual,phone_transcript,mobile_app,billing_problem,low,open,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,web,APAC
TCKT_004131,2023-08-25 19:05:06,CUST_03040,non_profit,in_app,analytics_dashboard,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",22.85,0,neutral,4,0,ios,EU
