ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_001280,2024-02-07 05:52:00,CUST_00450,individual,web_form,mobile_app,billing_problem,high,closed_no_action,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,52.12,0,very_negative,0,0,api_client,MEA
TCKT_001330,2024-02-01 17:40:17,CUST_01879,individual,in_app,data_export,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,15.21,0,positive,0,0,android,EU
TCKT_001337,2024-02-24 03:34:51,CUST_00540,individual,web_form,data_export,bug,high,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,23.1,0,negative,2,0,desktop_app,LATAM
TCKT_001370,2024-02-01 06:21:15,CUST_07146,small_business,phone_transcript,analytics_dashboard,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,31.06,0,very_negative,2,0,ios,EU
TCKT_001372,2024-02-24 01:04:45,CUST_04672,small_business,chat,api_integration,security_concern,low,in_progress,gold,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,ios,APAC
TCKT_001374,2024-02-16 15:32:04,CUST_08899,small_business,in_app,mobile_app,feature_request,low,in_progress,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,android,
TCKT_001419,2024-02-12 19:47:50,CUST_01165,education,email,billing,billing_problem,low,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,desktop_app,EU
TCKT_001461,2024-02-05 00:33:56,CUST_03879,enterprise,email,data_export,feature_request,low,resolved,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,32.41,0,neutral,0,1,api_client,LATAM
TCKT_001506,2024-02-05 12:03:42,CUST_02867,enterprise,in_app,billing,feature_request,low,in_progress,gold,Can you add an option to customize billing?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,EU
TCKT_001557,2024-02-20 18:09:16,CUST_07530,small_business,in_app,notifications,account_access,low,on_hold,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,desktop_app,LATAM
TCKT_001639,2024-02-24 15:09:08,CUST_01406,individual,web_form,analytics_dashboard,performance,medium,on_hold,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,desktop_app,LATAM
TCKT_001674,2024-02-04 01:51:45,CUST_08299,enterprise,chat,login_auth,performance,low,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,207.19,0,negative,0,0,desktop_app,LATAM
TCKT_001731,2024-02-27 02:38:49,CUST_04134,individual,in_app,api_integration,bug,low,closed_no_action,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,180.6,0,very_negative,0,0,web,
TCKT_001812,2024-02-15 21:40:32,CUST_01892,small_business,phone_transcript,data_export,performance,high,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,11.1,0,very_positive,5,0,android,APAC
TCKT_001841,2024-02-04 03:07:23,CUST_09227,education,in_app,login_auth,how_to,urgent,in_progress,standard,I need help setting up login auth for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,1,very_negative,0,0,web,MEA
TCKT_001909,2024-02-13 02:20:21,CUST_07128,education,web_form,mobile_app,how_to,high,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,9.76,0,positive,5,0,ios,
TCKT_001956,2024-02-24 19:10:21,CUST_03366,small_business,in_app,analytics_dashboard,feature_request,low,on_hold,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,api_client,LATAM
TCKT_001959,2024-02-29 00:28:51,CUST_06548,enterprise,in_app,data_export,billing_problem,urgent,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,0,0,ios,MEA
TCKT_002203,2024-02-23 00:23:21,CUST_05076,individual,web_form,login_auth,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,11.4,0,negative,0,0,api_client,LATAM
TCKT_002214,2024-02-20 00:24:42,CUST_07288,individual,phone_transcript,mobile_app,billing_problem,low,closed_no_action,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,151.43,1,neutral,3,0,ios,
TCKT_002251,2024-02-15 03:36:27,CUST_00449,small_business,web_form,billing,bug,low,resolved,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,22.21,1,neutral,4,1,web,APAC
TCKT_002355,2024-02-17 13:28:29,CUST_05033,education,web_form,notifications,feature_request,high,resolved,platinum,Can you add an option to customize notifications?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,12.71,0,negative,3,0,web,APAC
TCKT_002445,2024-02-03 18:14:00,CUST_00990,enterprise,in_app,mobile_app,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",71.8,0,neutral,4,1,android,
TCKT_002487,2024-02-04 16:21:15,CUST_09401,small_business,email,data_export,security_concern,high,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,1,web,MEA
TCKT_002560,2024-02-15 20:27:05,CUST_04878,individual,email,analytics_dashboard,feature_request,low,resolved,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,20.61,0,neutral,3,0,android,APAC
TCKT_002565,2024-02-05 09:44:22,CUST_02835,individual,web_form,api_integration,account_access,high,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,api_client,
TCKT_002614,2024-02-14 15:32:39,CUST_00907,individual,web_form,mobile_app,account_access,high,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,13.4,0,very_negative,2,0,web,
TCKT_002655,2024-02-14 19:41:48,CUST_01483,non_profit,email,data_export,how_to,low,in_progress,standard,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,api_client,EU
TCKT_002660,2024-02-12 01:47:11,CUST_02415,small_business,email,mobile_app,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,39.04,0,negative,0,0,web,
TCKT_002678,2024-02-11 07:27:19,CUST_09966,individual,in_app,analytics_dashboard,security_concern,high,resolved,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",1.05,0,negative,3,0,api_client,EU
TCKT_002721,2024-02-03 16:27:08,CUST_05600,individual,in_app,login_auth,billing_problem,medium,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,web,EU
TCKT_003016,2024-02-14 07:14:55,CUST_00065,enterprise,in_app,notifications,security_concern,medium,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,web,MEA
TCKT_003106,2024-02-26 07:43:24,CUST_08157,education,phone_transcript,api_integration,security_concern,medium,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",11.4,0,positive,4,0,desktop_app,LATAM
TCKT_003147,2024-02-17 23:10:40,CUST_04162,individual,phone_transcript,data_export,performance,low,open,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,1,ios,MEA
TCKT_003211,2024-02-13 00:37:47,CUST_04855,education,in_app,analytics_dashboard,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,29.51,0,very_negative,1,1,desktop_app,EU
TCKT_003310,2024-02-03 04:35:33,CUST_00176,small_business,phone_transcript,billing,feature_request,medium,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,46.49,0,very_negative,1,0,api_client,APAC
TCKT_003398,2024-02-27 04:54:46,CUST_09575,small_business,phone_transcript,api_integration,feature_request,medium,resolved,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,28.1,0,positive,5,1,ios,EU
TCKT_003476,2024-02-24 09:05:10,CUST_04334,enterprise,in_app,billing,bug,high,resolved,platinum,The billing feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,1.13,0,negative,0,0,api_client,MEA
TCKT_003538,2024-02-22 01:47:42,CUST_07716,individual,in_app,analytics_dashboard,how_to,high,on_hold,gold,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,desktop_app,LATAM
TCKT_003613,2024-02-05 23:14:58,CUST_08110,enterprise,email,notifications,how_to,low,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,67.09,0,very_positive,5,1,api_client,LATAM
TCKT_003672,2024-02-05 02:31:35,CUST_06773,enterprise,email,analytics_dashboard,security_concern,high,in_progress,gold,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,ios,EU
TCKT_003697,2024-02-10 21:33:05,CUST_07091,small_business,phone_transcript,mobile_app,security_concern,medium,in_progress,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,
TCKT_003705,2024-02-18 02:57:07,CUST_06994,education,web_form,analytics_dashboard,performance,low,closed_no_action,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,174.87,0,negative,3,1,desktop_app,EU
TCKT_003803,2024-02-15 20:33:21,CUST_08182,non_profit,in_app,notifications,other,medium,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,37.41,0,positive,0,1,web,APAC
TCKT_003813,2024-02-07 08:50:54,CUST_06538,enterprise,chat,billing,billing_problem,medium,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,api_client,MEA
TCKT_003819,2024-02-02 06:10:45,CUST_00786,small_business,email,data_export,feature_request,medium,resolved,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,11.61,0,positive,0,0,web,LATAM
TCKT_003939,2024-02-02 23:18:57,CUST_01996,small_business,chat,api_integration,performance,urgent,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,4.99,0,negative,0,0,desktop_app,MEA
TCKT_003973,2024-02-15 10:03:17,CUST_06214,small_business,web_form,login_auth,performance,low,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,59.09,0,positive,0,0,desktop_app,APAC
TCKT_004049,2024-02-17 02:40:27,CUST_05438,small_business,phone_transcript,data_export,security_concern,high,on_hold,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,ios,MEA
TCKT_004130,2024-02-08 08:58:33,CUST_08472,enterprise,in_app,analytics_dashboard,security_concern,high,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,1,android,APAC
TCKT_004134,2024-02-03 03:57:03,CUST_04612,small_business,phone_transcript,analytics_dashboard,how_to,high,open,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,0,android,LATAM
TCKT_004147,2024-02-27 15:46:13,CUST_06943,non_profit,in_app,notifications,how_to,low,in_progress,gold,I need help setting up notifications for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,APAC
TCKT_004197,2024-02-29 16:32:13,CUST_06359,individual,email,mobile_app,account_access,high,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,android,
TCKT_004208,2024-02-27 16:44:43,CUST_07249,enterprise,email,notifications,performance,medium,closed_no_action,gold,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,69.28,0,neutral,4,0,ios,LATAM
TCKT_004271,2024-02-05 19:55:23,CUST_01529,education,phone_transcript,notifications,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,36.3,0,very_negative,0,0,api_client,MEA
TCKT_004313,2024-02-05 04:31:37,CUST_01456,education,phone_transcript,analytics_dashboard,performance,urgent,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,188.1,0,neutral,4,0,api_client,
TCKT_004317,2024-02-26 22:15:34,CUST_01417,education,email,analytics_dashboard,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,43.21,0,very_negative,1,0,web,LATAM
TCKT_004375,2024-02-05 07:34:44,CUST_07776,individual,phone_transcript,data_export,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,4.57,0,very_negative,0,1,web,
TCKT_004437,2024-02-26 13:32:16,CUST_02110,individual,web_form,login_auth,other,low,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,44.97,0,positive,0,0,api_client,
TCKT_004458,2024-02-09 01:43:39,CUST_01745,small_business,web_form,notifications,performance,urgent,in_progress,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,0,0,desktop_app,EU
TCKT_004543,2024-02-01 16:51:18,CUST_02543,small_business,chat,data_export,feature_request,medium,resolved,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,14.5,0,positive,4,0,ios,
TCKT_004560,2024-02-10 09:55:55,CUST_09572,individual,in_app,notifications,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,32.44,0,very_negative,1,0,web,MEA
TCKT_004576,2024-02-28 09:02:55,CUST_03724,education,web_form,analytics_dashboard,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,22.5,0,neutral,0,0,web,LATAM
TCKT_004584,2024-02-15 14:38:43,CUST_02839,individual,phone_transcript,mobile_app,bug,low,in_progress,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,ios,LATAM
TCKT_004612,2024-02-07 10:34:59,CUST_01287,enterprise,web_form,notifications,billing_problem,medium,open,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,
TCKT_004656,2024-02-14 14:26:14,CUST_09722,education,in_app,billing,how_to,low,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,65.4,0,very_positive,5,0,api_client,LATAM
TCKT_004669,2024-02-28 03:55:43,CUST_03266,small_business,chat,api_integration,other,medium,closed_no_action,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,88.38,0,neutral,3,0,android,EU
TCKT_004699,2024-02-25 08:44:27,CUST_06329,enterprise,in_app,analytics_dashboard,performance,medium,open,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,web,EU
TCKT_004851,2024-02-23 20:39:31,CUST_03723,non_profit,web_form,api_integration,other,low,closed_no_action,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,90.71,0,very_negative,2,0,desktop_app,
TCKT_004901,2024-02-05 23:17:27,CUST_03837,education,phone_transcript,login_auth,feature_request,high,resolved,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,17.41,0,very_positive,5,1,api_client,EU
TCKT_005018,2024-02-07 10:28:39,CUST_00410,non_profit,email,login_auth,how_to,low,closed_no_action,gold,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,228.34,0,negative,0,0,ios,APAC
TCKT_005064,2024-02-10 13:29:19,CUST_06948,enterprise,phone_transcript,api_integration,bug,medium,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,20.78,0,neutral,4,0,desktop_app,EU
TCKT_005094,2024-02-27 10:20:40,CUST_01829,education,in_app,analytics_dashboard,other,low,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,ios,
TCKT_005251,2024-02-01 06:04:28,CUST_01203,individual,in_app,analytics_dashboard,feature_request,urgent,resolved,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,5.39,0,positive,5,1,ios,LATAM
